segment_id,track_id,group,split,scale_seconds,input_relative_path,input_sha256,acoustic_relative_path,acoustic_sha256,chroma_relative_path,chroma_sha256,rhythm_relative_path,rhythm_sha256,modulation_relative_path,modulation_sha256,structure_relative_path,structure_sha256,sidecar_relative_path,config_sha256,model_sha256,acoustic_windows,pitch_steps,rhythm_windows,modulation_windows,structure_blocks,structure_boundaries,invalid_acoustic_windows,uncertain_pitch_steps,invalid_rhythm_values,invalid_modulation_windows,status,processed_at,error
classical_musopen_9d607b626772__180s,classical_musopen_9d607b626772,classical,discovery,180.0,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musopen_9d607b626772__180s.wav,668f0a6e2bbdeac326a6dac09d68260c311082dac235b3200970c144788f98a0,features/acoustic/180s/classical/discovery/classical_musopen_9d607b626772__180s.npz,f824cb66f5d3c7e95fd473f4f3acd1f9659f9b4b1ddaa793a6311f52f86aade7,features/chroma/180s/classical/discovery/classical_musopen_9d607b626772__180s.npz,cd437a630e14dd5b5a549f29f3235f0106b3eebc8d49d4101a65a2116896c56c,features/rhythm/180s/classical/discovery/classical_musopen_9d607b626772__180s.npz,7f3d2bc35d9a313433e80b56ce49f03f4b3d5ed253c7c5622ea71dd7207e9a5d,features/modulation/180s/classical/discovery/classical_musopen_9d607b626772__180s.npz,effda945895e0a5355880c4648c61e61533f9c5588e8ec8b9371ec2931a3c2e2,features/structure/180s/classical/discovery/classical_musopen_9d607b626772__180s.npz,e8c5f581f261cddd383e9944dd2cfeee9497539447b9c4db3ff791f5f07a7b49,features/manifests/180s/classical/discovery/classical_musopen_9d607b626772__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,352,359,88,7,8,0,75,381,0,transformed,2026-08-02,
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musopen_9d607b626772__300s.wav,2b24c5e57726732d426f5727396c8d16c98281372eb7a497e89e47cb5c287e9c,features/acoustic/300s/classical/discovery/classical_musopen_9d607b626772__300s.npz,b70b342362c8e9d78765d76df3dd25011f7c0d63b1cc229373341d7a1edfeb88,features/chroma/300s/classical/discovery/classical_musopen_9d607b626772__300s.npz,add3d2423101c06401af8dca5cf102d4e02c8af7fc3796e74479c4abbdf6840f,features/rhythm/300s/classical/discovery/classical_musopen_9d607b626772__300s.npz,d657f6e12f255a811f5293a4f6be3bb411728eccebdef26068f30dd26e0f3522,features/modulation/300s/classical/discovery/classical_musopen_9d607b626772__300s.npz,0cf83df02246337ccf666e2ba662ade48a09e296e3e5d8f74aaad244dacbcacc,features/structure/300s/classical/discovery/classical_musopen_9d607b626772__300s.npz,af194e947755b0baf559058cfb799fac0e3a30717b0b62f4b0debde11574c814,features/manifests/300s/classical/discovery/classical_musopen_9d607b626772__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,599,587,599,148,12,13,0,137,414,0,transformed,2026-08-02,
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musopen_9e03803778c4__180s.wav,f1e745c920ea13d3443c65f282572c8f0d9be459a70a8f371a24fd7edb83455f,features/acoustic/180s/classical/validation/classical_musopen_9e03803778c4__180s.npz,13e28c97075d8c36b9232de76bbda5a49937c848bc5055544458d37158ca8e70,features/chroma/180s/classical/validation/classical_musopen_9e03803778c4__180s.npz,8c7e31fd232af2f098e049f723b453fd34b2f2c628232c68ca8c767eb4b49eb8,features/rhythm/180s/classical/validation/classical_musopen_9e03803778c4__180s.npz,9f7834f9da0b4da6b2b58fb546d41aa457f3637a34a48ff5eaba751abfca1b79,features/modulation/180s/classical/validation/classical_musopen_9e03803778c4__180s.npz,07e70c497a68072ad162798bbfbc782f87605b4749baa9c63849f88d92ba0006,features/structure/180s/classical/validation/classical_musopen_9e03803778c4__180s.npz,be4e17f0704f37977662d675676eef040f1fc31fd01c12921ae5d4b59a0e1baa,features/manifests/180s/classical/validation/classical_musopen_9e03803778c4__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,344,359,88,7,8,0,53,315,0,transformed,2026-08-02,
classical_musopen_9e03803778c4__300s,classical_musopen_9e03803778c4,classical,validation,300.0,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musopen_9e03803778c4__300s.wav,b868a20c63a871b55c7fb6e9eb278eacfd188db6fb226c5d525b84cbffc86404,features/acoustic/300s/classical/validation/classical_musopen_9e03803778c4__300s.npz,b40fd5da3ab3457afa54358e87539a9456ed1612549f8b156ab17d0fe04522a6,features/chroma/300s/classical/validation/classical_musopen_9e03803778c4__300s.npz,93890fed32e91175a82e6f110a647291ed0097c9b7ebbfbafa4cf7ca1d62b4c3,features/rhythm/300s/classical/validation/classical_musopen_9e03803778c4__300s.npz,f3c09a63e2ee85ea996a7bb66a7866088000d8b040609979a55545b05e28349c,features/modulation/300s/classical/validation/classical_musopen_9e03803778c4__300s.npz,f9941f361041d89f226f2261ec7050c768f1370820e5ae5ca9cd45ad9ccbc4a0,features/structure/300s/classical/validation/classical_musopen_9e03803778c4__300s.npz,ce0c27ada24f34dc53b7cebbdda1ab60328f76a20f0ae9faeace49b9b2688d92,features/manifests/300s/classical/validation/classical_musopen_9e03803778c4__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,599,619,599,148,12,13,0,100,415,0,transformed,2026-08-02,
classical_musopen_9e92b1162c06__180s,classical_musopen_9e92b1162c06,classical,validation,180.0,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musopen_9e92b1162c06__180s.wav,c2d83fe8d4bc0123918fe375b71da7920b1a8c2ff0ca40103f9002aa3ff5e87b,features/acoustic/180s/classical/validation/classical_musopen_9e92b1162c06__180s.npz,3e4f17b8709b654e85e8995043f272b578086471a85a1361ff13b336c9c21e6f,features/chroma/180s/classical/validation/classical_musopen_9e92b1162c06__180s.npz,eab9e65a2c578de76f20aed4eda7bd2c4674a51ccbeaa5e7ec6e910d77934c30,features/rhythm/180s/classical/validation/classical_musopen_9e92b1162c06__180s.npz,158611b4f2ddcc1ffdf0a41eef2ee40866d8418fe83fda04fd8d4d4bdeaebe2d,features/modulation/180s/classical/validation/classical_musopen_9e92b1162c06__180s.npz,2b9e5647f368cca9dc60e49a9ee11f3f02eb4438c4e2823c89fee646c215d32f,features/structure/180s/classical/validation/classical_musopen_9e92b1162c06__180s.npz,0047b9da72464cfe126523bd320a446e90d9262300a2478754c6c3b4d05057ea,features/manifests/180s/classical/validation/classical_musopen_9e92b1162c06__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,389,359,88,8,9,0,81,31,0,transformed,2026-08-02,
classical_musopen_9e92b1162c06__300s,classical_musopen_9e92b1162c06,classical,validation,300.0,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musopen_9e92b1162c06__300s.wav,363b4bf2f335f90d477e224c1527e17a431ba2e5c09bee1a24b50d07b095b8d0,features/acoustic/300s/classical/validation/classical_musopen_9e92b1162c06__300s.npz,fb6f52fd09e778fb64a15f583f5863866ca73eb0f0ac6850d8206b4f7a494744,features/chroma/300s/classical/validation/classical_musopen_9e92b1162c06__300s.npz,d3550aacd065a43db19ed6e0bce5055be421df7641424e119ade20d9d08ad728,features/rhythm/300s/classical/validation/classical_musopen_9e92b1162c06__300s.npz,0378a8744d9784aa0da960091af1cc31915895ff45b533e2d2384ea3e84795df,features/modulation/300s/classical/validation/classical_musopen_9e92b1162c06__300s.npz,60c75551e15d8274c51857aa7a849e11299821c2a6c157df32dca23de6fb3b37,features/structure/300s/classical/validation/classical_musopen_9e92b1162c06__300s.npz,d3f61236d812cf90dd3ae4ed0cacf45143aa87d399d5800750c3a44ca8074b97,features/manifests/300s/classical/validation/classical_musopen_9e92b1162c06__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,599,650,599,148,14,15,0,127,54,0,transformed,2026-08-02,
classical_musopen_a1e65e9cab92__180s,classical_musopen_a1e65e9cab92,classical,validation,180.0,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musopen_a1e65e9cab92__180s.wav,9948b7688bb757b9199e3d5a3460620a47d1da61027ab59cc3d088ddd7b6968e,features/acoustic/180s/classical/validation/classical_musopen_a1e65e9cab92__180s.npz,a382e32505f6274ff1bf497ac487062782058bc2f30ecbf16cb5ad7469c7dc80,features/chroma/180s/classical/validation/classical_musopen_a1e65e9cab92__180s.npz,674171f9cf2874b9fd1e2687b8a3775fc41461e7298cc73374aec731e15f49f0,features/rhythm/180s/classical/validation/classical_musopen_a1e65e9cab92__180s.npz,731fb57acf82eecf695fb22ea118e08f841ff885f3a2d44dd425cd0f662f12af,features/modulation/180s/classical/validation/classical_musopen_a1e65e9cab92__180s.npz,77e2003665c1d563d04e89ecc2262d8026200ac9e9a0ee149452a5ab0865532d,features/structure/180s/classical/validation/classical_musopen_a1e65e9cab92__180s.npz,6d8257373fb2e3ca2d8ab4e798df9a5521a9e29e5662ddb8a1a48d7e0ba72fc5,features/manifests/180s/classical/validation/classical_musopen_a1e65e9cab92__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,355,359,88,7,8,0,68,70,0,transformed,2026-08-02,
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,validation,300.0,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musopen_a1e65e9cab92__300s.wav,6fd243e79f3263677ae5a36540695397f8fa071ec577801db32135f59cb0822e,features/acoustic/300s/classical/validation/classical_musopen_a1e65e9cab92__300s.npz,44b5c88288728cbaaa869363fccbe97c86e6971b95efb84f2a09ecc9000ed23b,features/chroma/300s/classical/validation/classical_musopen_a1e65e9cab92__300s.npz,b5e99ca59353c37e81a3f1936c00893dde48faf7c6188d272d6b46b25d88fcc8,features/rhythm/300s/classical/validation/classical_musopen_a1e65e9cab92__300s.npz,14022e63afc21cd79515fceeae585ebccc7abd2d458231767e597c5e4c1f2b21,features/modulation/300s/classical/validation/classical_musopen_a1e65e9cab92__300s.npz,0f1fffad183313cad1e515ddf68fdf8c087d3459f615ad5de3aabb1e80b3d79a,features/structure/300s/classical/validation/classical_musopen_a1e65e9cab92__300s.npz,225aa93a22cc7f3be0a9844d884d80e657b78f1a3f34ad3b8ada0475fb77aeef,features/manifests/300s/classical/validation/classical_musopen_a1e65e9cab92__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,599,583,599,148,14,15,0,100,244,0,transformed,2026-08-02,
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,validation,180.0,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musopen_ad4d8a90f9bc__180s.wav,361bc8e9b87e4ae819abcb42915caf2eb04deda663eca118113302aab5db39e4,features/acoustic/180s/classical/validation/classical_musopen_ad4d8a90f9bc__180s.npz,cfc777182e827e1be497600718450cdd53627ba1af9056eab6735d8f930306d5,features/chroma/180s/classical/validation/classical_musopen_ad4d8a90f9bc__180s.npz,2ce89b5fbf0613637596febbdf687628ad7f655db3d5146d2be6f4a72dc253e6,features/rhythm/180s/classical/validation/classical_musopen_ad4d8a90f9bc__180s.npz,b96486b0556069c277bdf7fb0adbc9b66fc4b6244d1b49271d0915fd85e80b9b,features/modulation/180s/classical/validation/classical_musopen_ad4d8a90f9bc__180s.npz,b667c31a57ce446efb7c4fa4b3b8d0f54363147b3e4ebf23c6661390707b54e7,features/structure/180s/classical/validation/classical_musopen_ad4d8a90f9bc__180s.npz,1fb4341d3b630c26d96b7ab8bde17c00612bdeb914f0f1cc2e0cf70908712732,features/manifests/180s/classical/validation/classical_musopen_ad4d8a90f9bc__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,312,359,88,6,7,0,61,218,0,transformed,2026-08-02,
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,validation,300.0,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musopen_ad4d8a90f9bc__300s.wav,72d9d79e95ec48a4c7f03d60db42c613ed5f3612a18ca78d2b64a72670266a06,features/acoustic/300s/classical/validation/classical_musopen_ad4d8a90f9bc__300s.npz,280e852ce9178011402eccedea038aef8f7497a8775a1df0f216ad29630d52cb,features/chroma/300s/classical/validation/classical_musopen_ad4d8a90f9bc__300s.npz,1ff82041a9875b3c024435e184d83a9a030e97ae3a0ffedd9ab9b62a482224c9,features/rhythm/300s/classical/validation/classical_musopen_ad4d8a90f9bc__300s.npz,608e5cc5189d8cef0edff81e533a1a4b6642afb788af829a08af926648c0cf82,features/modulation/300s/classical/validation/classical_musopen_ad4d8a90f9bc__300s.npz,06fb4bc23309ffb5d1ee0d68480b045ce1e4122fad735ec52932808afefea29a,features/structure/300s/classical/validation/classical_musopen_ad4d8a90f9bc__300s.npz,e67e104a80a99bf01abe2303a3fe9b3cdade23be4bee781e683a09dbbf5d5486,features/manifests/300s/classical/validation/classical_musopen_ad4d8a90f9bc__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,599,519,599,148,12,13,0,96,361,0,transformed,2026-08-02,
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musopen_af6a2556f0c9__180s.wav,619cd9234c5f6ba9c1e290840253fb3e5ec44125991799ba24c45560c042a1b4,features/acoustic/180s/classical/discovery/classical_musopen_af6a2556f0c9__180s.npz,44fb7fce8c919287750b058237cdd6cbf28fda238523dead14a16dcafec222ff,features/chroma/180s/classical/discovery/classical_musopen_af6a2556f0c9__180s.npz,9f7477e7607a694a1190e1df67f8969c67f4212de63648b2218115e0fb811535,features/rhythm/180s/classical/discovery/classical_musopen_af6a2556f0c9__180s.npz,6fbb1b2778f9f41831da7a9b281efb583d262b32b4b146a1fbcd8305d03cf47a,features/modulation/180s/classical/discovery/classical_musopen_af6a2556f0c9__180s.npz,3ba4715ce5b0eebafdeae14e7f0580bd3f0fdb069dbc2d5be25272e17b627733,features/structure/180s/classical/discovery/classical_musopen_af6a2556f0c9__180s.npz,3a589507f99bd6c95bc4ce24d1b8b258b4a02e605a3c202524edae1ddcc7ef65,features/manifests/180s/classical/discovery/classical_musopen_af6a2556f0c9__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,348,387,348,86,9,10,0,74,104,0,transformed,2026-08-02,
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,features/audio_symmetric_holdout_v2/300s/classical/discovery/classical_musopen_af6a2556f0c9__300s.wav,619cd9234c5f6ba9c1e290840253fb3e5ec44125991799ba24c45560c042a1b4,features/acoustic/300s/classical/discovery/classical_musopen_af6a2556f0c9__300s.npz,44fb7fce8c919287750b058237cdd6cbf28fda238523dead14a16dcafec222ff,features/chroma/300s/classical/discovery/classical_musopen_af6a2556f0c9__300s.npz,9f7477e7607a694a1190e1df67f8969c67f4212de63648b2218115e0fb811535,features/rhythm/300s/classical/discovery/classical_musopen_af6a2556f0c9__300s.npz,6fbb1b2778f9f41831da7a9b281efb583d262b32b4b146a1fbcd8305d03cf47a,features/modulation/300s/classical/discovery/classical_musopen_af6a2556f0c9__300s.npz,3ba4715ce5b0eebafdeae14e7f0580bd3f0fdb069dbc2d5be25272e17b627733,features/structure/300s/classical/discovery/classical_musopen_af6a2556f0c9__300s.npz,d4ecb93ad36a70bb41ddd25cb50d315420a2285e2a3475510c384863c5cc5750,features/manifests/300s/classical/discovery/classical_musopen_af6a2556f0c9__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,348,387,348,86,9,10,0,74,104,0,transformed,2026-08-02,
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musopen_b5e0f49dce63__180s.wav,83913ec0cedd1decd78622733fad4c6f06a1af4853eb740b50785ff121c828a5,features/acoustic/180s/classical/validation/classical_musopen_b5e0f49dce63__180s.npz,ceeecf14bf9d505d3f6d10596aa70c3e8c692b502e3bb6ab59838c4bb9a44660,features/chroma/180s/classical/validation/classical_musopen_b5e0f49dce63__180s.npz,b4aae901fd2c806bbfcad8fa48c1f2f746a1bcfdbf9f740618ad4572c628ac4f,features/rhythm/180s/classical/validation/classical_musopen_b5e0f49dce63__180s.npz,7b4e23d1e2e14593b6430c662cf88e3608ae873703fbd6fc168c1424f4c6ea75,features/modulation/180s/classical/validation/classical_musopen_b5e0f49dce63__180s.npz,e046ea2b187024797d89476591d0846e147aac303bc47c3f63e64a36fb417818,features/structure/180s/classical/validation/classical_musopen_b5e0f49dce63__180s.npz,cb93001e073b46d4ac33d17ecd75b0d756b9d1891a8998f70ba816206cdf989e,features/manifests/180s/classical/validation/classical_musopen_b5e0f49dce63__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,411,359,88,7,8,0,77,108,0,transformed,2026-08-02,
classical_musopen_b5e0f49dce63__300s,classical_musopen_b5e0f49dce63,classical,validation,300.0,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.wav,c94c4dbe07a4b33048748968ccc9a65ec4a7cbfbbc0439c808af1276e488b05c,features/acoustic/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.npz,1f94ec9aa981ed2455a7dfeb49b82a495ee196e197b65b7b3011a72caa823767,features/chroma/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.npz,2fc5b366a8b9d01c46a81557fcd61f910a9bbd9a4d2020a00d157a7f9e73a635,features/rhythm/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.npz,2b3574cf87ae3a4bd50ad653b199c980f9a05a97f77fd8bed260d5cd2f1eab29,features/modulation/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.npz,c390f41a234a1b0239d6026e6ed244a214f330ab3c91740093686fbc3815c054,features/structure/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.npz,9de6b5e0c7866a29de46db70c0378177a632e491b222a3908d43e430167e183a,features/manifests/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,599,681,599,148,13,14,0,116,228,0,transformed,2026-08-02,
classical_musopen_baea77fb0fba__180s,classical_musopen_baea77fb0fba,classical,validation,180.0,features/audio_symmetric_holdout_v2/180s/classical/validation/classical_musopen_baea77fb0fba__180s.wav,8dc504f704f08d05a1fa3c22e7924e2471f1c9e747678296936b6b8333d4b4c0,features/acoustic/180s/classical/validation/classical_musopen_baea77fb0fba__180s.npz,52cd10c909334b8e7c10170a41ab6a96f14ec304dc22c2eca067d7325c9eeb0c,features/chroma/180s/classical/validation/classical_musopen_baea77fb0fba__180s.npz,24e42fd53d0cf873c4b741d5f61c9ae3b505e59c7d5eaeb625abcbec9cee2291,features/rhythm/180s/classical/validation/classical_musopen_baea77fb0fba__180s.npz,ba39b1a2aada42b7d5f088469296b83b07ea7bbf9dc7bd88cea544941da11469,features/modulation/180s/classical/validation/classical_musopen_baea77fb0fba__180s.npz,cfb21cfa38e6461760df913f5f280f62761d6d174930c335561301d5c845bcd9,features/structure/180s/classical/validation/classical_musopen_baea77fb0fba__180s.npz,aaf6ddc7c8f9f790ef038f9a858084c5d60e2b4e7be26aaf392a07a760002033,features/manifests/180s/classical/validation/classical_musopen_baea77fb0fba__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,410,359,88,9,10,0,67,216,0,transformed,2026-08-02,
classical_musopen_baea77fb0fba__300s,classical_musopen_baea77fb0fba,classical,validation,300.0,features/audio_symmetric_holdout_v2/300s/classical/validation/classical_musopen_baea77fb0fba__300s.wav,43a93af6366972f273d5a94f01b051c5e0069ddd14179b823b6046b577141764,features/acoustic/300s/classical/validation/classical_musopen_baea77fb0fba__300s.npz,d45a6124858773c253d4f5511d23bd19aa21cd47ff7c60994b9e7958e1b76af0,features/chroma/300s/classical/validation/classical_musopen_baea77fb0fba__300s.npz,e2fb6c7cc75ea17efece7f3e99473efb10fa18f3d36579e250e378e1163b94aa,features/rhythm/300s/classical/validation/classical_musopen_baea77fb0fba__300s.npz,2bcf875ceff7d712e3b6727436912ab07217d6061b7a5e0d3ac855c2d38b517b,features/modulation/300s/classical/validation/classical_musopen_baea77fb0fba__300s.npz,d590b4fddec09291fa2e4b33ca7904d49a428190574ce0f62391088927e1177f,features/structure/300s/classical/validation/classical_musopen_baea77fb0fba__300s.npz,5dadcc2d55837ad6586873f3b58104459322897a240b789923c59902e594f042,features/manifests/300s/classical/validation/classical_musopen_baea77fb0fba__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,599,670,599,148,14,15,0,96,480,0,transformed,2026-08-02,
classical_musopen_bb045bab8875__180s,classical_musopen_bb045bab8875,classical,discovery,180.0,features/audio_symmetric_holdout_v2/180s/classical/discovery/classical_musopen_bb045bab8875__180s.wav,2916a1dae1684de72242b4a9cf8927399692602940074f4f34d390f714a0650b,features/acoustic/180s/classical/discovery/classical_musopen_bb045bab8875__180s.npz,4dbf1a70c0bb85ccffb8d669fbdcaa1f6c4ab7ff414b75450e1e6c91b606617a,features/chroma/180s/classical/discovery/classical_musopen_bb045bab8875__180s.npz,c42902c90bebec652bc3db2c8bb2958632380d27b90687d6abbd75400cfc5612,features/rhythm/180s/classical/discovery/classical_musopen_bb045bab8875__180s.npz,7f374c402b5b88969cbffd09ffd2226898bc70dcdd6831be19326b0160162c05,features/modulation/180s/classical/discovery/classical_musopen_bb045bab8875__180s.npz,fac2ff2d4fa9ba0a7fe0ef5cb0a96969d0c4a303731acb84efe2e2c43e3dbb1d,features/structure/180s/classical/discovery/classical_musopen_bb045bab8875__180s.npz,7b2f249f05c9131490edcb15d96bcf47aef68135e6f629b8481b16af12bfbea1,features/manifests/180s/classical/discovery/classical_musopen_bb045bab8875__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,181,206,181,44,5,6,0,50,17,0,transformed,2026-08-02,
