segment_id,track_id,group,split,scale_seconds,input_relative_path,input_sha256,acoustic_relative_path,acoustic_sha256,chroma_relative_path,chroma_sha256,rhythm_relative_path,rhythm_sha256,modulation_relative_path,modulation_sha256,structure_relative_path,structure_sha256,sidecar_relative_path,config_sha256,model_sha256,acoustic_windows,pitch_steps,rhythm_windows,modulation_windows,structure_blocks,structure_boundaries,invalid_acoustic_windows,uncertain_pitch_steps,invalid_rhythm_values,invalid_modulation_windows,status,processed_at,error
focus_jamendo_1027423__180s,focus_jamendo_1027423,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1027423__180s.wav,73e3fcc0b0b6567e9f7f4d177a9e793f283ddf7a0aeb027ba1306a9b69fa777e,features/acoustic/180s/focus/discovery/focus_jamendo_1027423__180s.npz,5a7cc538bb15c17a47fa62ccb34c0e286c1070d33d5bf4d2f5c5aafda44496a8,features/chroma/180s/focus/discovery/focus_jamendo_1027423__180s.npz,4ea397a907ce2cfff8a1b26ead9885f40a769676c28502de3be1ea51112c0b01,features/rhythm/180s/focus/discovery/focus_jamendo_1027423__180s.npz,5fa0ec36356fe975ea0ab0da21808d67fb28478d77557292a89627874a42e57d,features/modulation/180s/focus/discovery/focus_jamendo_1027423__180s.npz,4a06f8bce27308a04d19d9806a14792c276b4e38c9226f101f3f2b8cc71dbfb7,features/structure/180s/focus/discovery/focus_jamendo_1027423__180s.npz,3594c2c2a5c4f8174c7a8f98dfe3eb2c4d33a20f34889e269ba6544eee9e2449,features/manifests/180s/focus/discovery/focus_jamendo_1027423__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,376,359,88,7,8,0,103,564,0,verified_materialized,2026-08-02,
focus_jamendo_1027423__300s,focus_jamendo_1027423,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1027423__300s.wav,b166b4186471692ee8eaf11018f097a0edd5e0d991a78a020811916805bb4cd5,features/acoustic/300s/focus/discovery/focus_jamendo_1027423__300s.npz,60eaeec0e70cd38e37bf0215360e5f6d364e89bc01d824d7b199fee2de31686c,features/chroma/300s/focus/discovery/focus_jamendo_1027423__300s.npz,ca93e948241be02ee07acc2be60ad7d9b0311ec1942d8f204b9ad634916e27b8,features/rhythm/300s/focus/discovery/focus_jamendo_1027423__300s.npz,784830ebb3899697eae3415e5771f710f90e5d830fb5d23623b71eb87135c1e1,features/modulation/300s/focus/discovery/focus_jamendo_1027423__300s.npz,df4d4e24a788471f1aa798b32ee195b2c06baeb82511fe3021d5303493d3e160,features/structure/300s/focus/discovery/focus_jamendo_1027423__300s.npz,79a3366f22f19619f6392e30487d6cd0dce668156a42c436a5e5afbeb703c453,features/manifests/300s/focus/discovery/focus_jamendo_1027423__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,632,599,148,11,12,0,190,1020,0,verified_materialized,2026-08-02,
focus_jamendo_1027427__180s,focus_jamendo_1027427,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1027427__180s.wav,b6f0d4bc62f85098a6eabc21e5eda4d2b2462ef99e8431582110f045fbda24ce,features/acoustic/180s/focus/discovery/focus_jamendo_1027427__180s.npz,4b3fdf75bc5e9e879cf3e17fb3e66c2f31de80cf128374b021c49d99a7663c5b,features/chroma/180s/focus/discovery/focus_jamendo_1027427__180s.npz,b4dccfed8ea790a6e85ec4246aefbdbacb1d9fd114e3d94f387b4dc72e465cfe,features/rhythm/180s/focus/discovery/focus_jamendo_1027427__180s.npz,24ec349445fdb1281550f7f4634dbde822a74651914d0e9d232673a2977ffe4d,features/modulation/180s/focus/discovery/focus_jamendo_1027427__180s.npz,20ae000fe9abcd532c992a5e424c98d7277eab89757f23d92aeae9d558bf0d7e,features/structure/180s/focus/discovery/focus_jamendo_1027427__180s.npz,1100db4034bcf07bd819ca9c62265d09f2b36463b815b55c7fac4f8819ce4a4f,features/manifests/180s/focus/discovery/focus_jamendo_1027427__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,412,359,88,7,8,0,206,406,0,verified_materialized,2026-08-02,
focus_jamendo_1027427__300s,focus_jamendo_1027427,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1027427__300s.wav,c082a589bf2fb811e2a8efe822da58862bd7526b4f60c952c2f8338aee8eda34,features/acoustic/300s/focus/discovery/focus_jamendo_1027427__300s.npz,f3e98e4883410a9fc1292b67dcc39e78675ae14f82a211126626750420b36166,features/chroma/300s/focus/discovery/focus_jamendo_1027427__300s.npz,b875c0da771508a158d0b8dd94e67a0b87987cfef98398efd1d926283f7356fc,features/rhythm/300s/focus/discovery/focus_jamendo_1027427__300s.npz,bea9e2a58ecf6ccca7770cb2ad9602338cc6e93fbf2e221c823db13b1f55902c,features/modulation/300s/focus/discovery/focus_jamendo_1027427__300s.npz,9a19a963a1ec121b0145b65ac17245825e46eedc851837a515da7139c1f4e2d7,features/structure/300s/focus/discovery/focus_jamendo_1027427__300s.npz,c2b326cea70f16c902a921fee3b2cf1b2f065286ddafa6ed7e8b54db63f2b9d0,features/manifests/300s/focus/discovery/focus_jamendo_1027427__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,527,567,527,130,10,11,0,289,717,0,verified_materialized,2026-08-02,
focus_jamendo_1027938__180s,focus_jamendo_1027938,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1027938__180s.wav,019c15610d6fc1f72274570f3a5abd9c0426ec142c1d56a3a463ddc53fe1b4ea,features/acoustic/180s/focus/discovery/focus_jamendo_1027938__180s.npz,32d76887222d19876eca8a38140292bcf750fb1507e859f7f33cefed58f07021,features/chroma/180s/focus/discovery/focus_jamendo_1027938__180s.npz,9984c99ac5c657a2640de8ad52e77170d0ce40c17b94da71c4e465a30ffc93f6,features/rhythm/180s/focus/discovery/focus_jamendo_1027938__180s.npz,90435c4d1628bb0b67c6a8414eaa12c4d9ec5dc85a49083aeccbdfe848fd2ba6,features/modulation/180s/focus/discovery/focus_jamendo_1027938__180s.npz,3d33691fc4885e35a604ce479e444208fe354aa9f721eaaf174be3ecbf3d375c,features/structure/180s/focus/discovery/focus_jamendo_1027938__180s.npz,b19e042c9b2f5edc6f9bd4163a649866d1ff8b89d7c1b3650460657e9636ac24,features/manifests/180s/focus/discovery/focus_jamendo_1027938__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,384,359,88,6,7,0,78,476,0,verified_materialized,2026-08-02,
focus_jamendo_1027938__300s,focus_jamendo_1027938,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1027938__300s.wav,3288647b6c5658a8c1dee0ebb60a158c8b1049382de27b8cb4815af3c9d9bc3f,features/acoustic/300s/focus/discovery/focus_jamendo_1027938__300s.npz,e9cdd3193b18a205d45bf4250c9002ccaf442e25e831eac3e3a14505d35e5bd5,features/chroma/300s/focus/discovery/focus_jamendo_1027938__300s.npz,ef607447756676ecd183cd6e18b600d79e6546e96ac44e34da83c37dcc15a1c9,features/rhythm/300s/focus/discovery/focus_jamendo_1027938__300s.npz,9f2ea78dc682b600625a1e37291ed101e71405b527847721f594ebae1d0639e7,features/modulation/300s/focus/discovery/focus_jamendo_1027938__300s.npz,c4d798787589d04986d7ebe2c7c4f4b8bfa5ec29a5701d4910c9207a925f5778,features/structure/300s/focus/discovery/focus_jamendo_1027938__300s.npz,381e83119fb7d118838db3a11f4d45a4ac2f01cdf9cabf8a4490e2b737aa23fd,features/manifests/300s/focus/discovery/focus_jamendo_1027938__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,637,599,148,14,15,0,154,940,0,verified_materialized,2026-08-02,
focus_jamendo_1027941__180s,focus_jamendo_1027941,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1027941__180s.wav,e7ef0bf7eec04871eeffb85ea20f17414cb6b403b110470815937b8c00fe79f3,features/acoustic/180s/focus/discovery/focus_jamendo_1027941__180s.npz,03a4f5d4bbf92a1334ac4476c21a72d28b69fb528980a2f603528d4515639b34,features/chroma/180s/focus/discovery/focus_jamendo_1027941__180s.npz,deb031fd75dc72fcc57c97bcaeb78eba68778d81855e5163fe0307b0179b730a,features/rhythm/180s/focus/discovery/focus_jamendo_1027941__180s.npz,2e1a9600794f8bdf61ff32b11dbf58382e3eccf40c1f1a07f1d4a8f1be906a0d,features/modulation/180s/focus/discovery/focus_jamendo_1027941__180s.npz,c545e1302451447f4267fb204cd5fbe4c2e319ff1a4ec881a02b37c9d548b16e,features/structure/180s/focus/discovery/focus_jamendo_1027941__180s.npz,1ff3145384faf5d6e9b54ef8df4855af71c95a83e43e6045961f85705137d3db,features/manifests/180s/focus/discovery/focus_jamendo_1027941__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,400,359,88,10,11,0,80,690,0,verified_materialized,2026-08-02,
focus_jamendo_1027941__300s,focus_jamendo_1027941,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1027941__300s.wav,a673245bc922821b3e2735bf4053ed2394311e2a6e964453f6ebee354e71b3e4,features/acoustic/300s/focus/discovery/focus_jamendo_1027941__300s.npz,27c9cdbb5abfb3d4dee2a503569bb1e90a89c29c080e197313ada9375bb32420,features/chroma/300s/focus/discovery/focus_jamendo_1027941__300s.npz,d818389da2be4ca59852b185b2a0af60323d401b6fbc219b0110d889313ab3a8,features/rhythm/300s/focus/discovery/focus_jamendo_1027941__300s.npz,e5bb44a696be48087ac636e9ea793112cb06cca5cd00772d7718d87a105abc50,features/modulation/300s/focus/discovery/focus_jamendo_1027941__300s.npz,8ce63f45970eeec2aad2b35b7c020f1b6c12d9692f32e1f60276473892e41762,features/structure/300s/focus/discovery/focus_jamendo_1027941__300s.npz,25167923642b77962565d9924dcc8653639a35f7f7097181aa5c99728bb5adfa,features/manifests/300s/focus/discovery/focus_jamendo_1027941__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,658,599,148,10,11,0,165,1084,0,verified_materialized,2026-08-02,
focus_jamendo_1056129__180s,focus_jamendo_1056129,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1056129__180s.wav,708598be217d8c9738c33afbb4d33b640212c0b32d03195d9889ba684c03d662,features/acoustic/180s/focus/discovery/focus_jamendo_1056129__180s.npz,b45ac5e903cd54349757a5ae9a9bb9126a39195477308decee87dcd9a88c939e,features/chroma/180s/focus/discovery/focus_jamendo_1056129__180s.npz,2e7f12e3be278472d9e4026c45afd259376e68e6b2484ff983547b621202ecc5,features/rhythm/180s/focus/discovery/focus_jamendo_1056129__180s.npz,10b3b907d7445c24d3aede3a664dfd6cf93f5f128fcbb4dbd213fc6e4d65abf4,features/modulation/180s/focus/discovery/focus_jamendo_1056129__180s.npz,83f6d024691385864b8cafbdd96e480bbd67e38d1e4fc7c16c300e2b3d2835ce,features/structure/180s/focus/discovery/focus_jamendo_1056129__180s.npz,d301de484696fd9eb83d7259478a1c60875247117d3fcb5b24a2ae2e746de80e,features/manifests/180s/focus/discovery/focus_jamendo_1056129__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,362,359,88,7,8,0,45,134,0,verified_materialized,2026-08-02,
focus_jamendo_1056129__300s,focus_jamendo_1056129,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1056129__300s.wav,d2258ff25b39ebb9b43e9d3a309a9e7cf371cb60ef095842636e2344a5d73e24,features/acoustic/300s/focus/discovery/focus_jamendo_1056129__300s.npz,ddbc59159fa32b428e6394ba3a9696eb6a9e1ae23f7de5fa9c533832972cac11,features/chroma/300s/focus/discovery/focus_jamendo_1056129__300s.npz,65144481678351e03cadb802bfedcfaf67c9b70c4029178ce4ce268f1cce8555,features/rhythm/300s/focus/discovery/focus_jamendo_1056129__300s.npz,e67194a7e038724bd88def8f55b8b3d30f2c6f718fb8d4c7d49d5c61c3562d84,features/modulation/300s/focus/discovery/focus_jamendo_1056129__300s.npz,7a8656eb2b454a33d6da8f7513d76def1378adb7e2da88640af6797cfa62a390,features/structure/300s/focus/discovery/focus_jamendo_1056129__300s.npz,761fc427eb92d8ee5f24dac999efcc6a28e63af8870cfbf410209f8f3d93fc06,features/manifests/300s/focus/discovery/focus_jamendo_1056129__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,577,599,148,10,11,0,66,428,0,verified_materialized,2026-08-02,
focus_jamendo_1056135__180s,focus_jamendo_1056135,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1056135__180s.wav,dd41d38616263b7dba898d362514e16460ae8e3077e7bbfb004394ba6cee8988,features/acoustic/180s/focus/discovery/focus_jamendo_1056135__180s.npz,61a0c5a12e96719648068c1352da9aaaaef3756742b89fa6c3ed1c2407ad773f,features/chroma/180s/focus/discovery/focus_jamendo_1056135__180s.npz,e1914b0122ad79d30c51dde23e1c14b0c730a53bbe7ff46265d76352f05e0534,features/rhythm/180s/focus/discovery/focus_jamendo_1056135__180s.npz,cdeb7069da4f2262f18a8a14a7a36e2f97f184a5be953c664252281c45554f57,features/modulation/180s/focus/discovery/focus_jamendo_1056135__180s.npz,74f612f787688cedf1e4ecf649cbf98bfb431c19f13fea2ba8dc89b276b5c0fb,features/structure/180s/focus/discovery/focus_jamendo_1056135__180s.npz,e454b9d10e30ab6a3676b96fac7f612de5f90a33933e4604a462bfbb3071bb0e,features/manifests/180s/focus/discovery/focus_jamendo_1056135__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,303,264,303,75,5,6,0,41,186,0,verified_materialized,2026-08-02,
focus_jamendo_1056135__300s,focus_jamendo_1056135,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1056135__300s.wav,f92568fa079ac926740e3e2ac6a0a5645daaec29ab6a2115e634ee7d5eeaf56d,features/acoustic/300s/focus/discovery/focus_jamendo_1056135__300s.npz,61a0c5a12e96719648068c1352da9aaaaef3756742b89fa6c3ed1c2407ad773f,features/chroma/300s/focus/discovery/focus_jamendo_1056135__300s.npz,e1914b0122ad79d30c51dde23e1c14b0c730a53bbe7ff46265d76352f05e0534,features/rhythm/300s/focus/discovery/focus_jamendo_1056135__300s.npz,cdeb7069da4f2262f18a8a14a7a36e2f97f184a5be953c664252281c45554f57,features/modulation/300s/focus/discovery/focus_jamendo_1056135__300s.npz,74f612f787688cedf1e4ecf649cbf98bfb431c19f13fea2ba8dc89b276b5c0fb,features/structure/300s/focus/discovery/focus_jamendo_1056135__300s.npz,e454b9d10e30ab6a3676b96fac7f612de5f90a33933e4604a462bfbb3071bb0e,features/manifests/300s/focus/discovery/focus_jamendo_1056135__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,303,264,303,75,5,6,0,41,186,0,verified_materialized,2026-08-02,
focus_jamendo_1068406__180s,focus_jamendo_1068406,focus,validation,180.0,features/audio_symmetric_holdout_v2/180s/focus/validation/focus_jamendo_1068406__180s.wav,bdbb87a2332053e2447d3803df4a110cee4c85f74e7365db0919a9640d3798b6,features/acoustic/180s/focus/validation/focus_jamendo_1068406__180s.npz,52cabe428ad70dfb6f2af6b04ace1902a775e5a79d27cf353c0767835d91b345,features/chroma/180s/focus/validation/focus_jamendo_1068406__180s.npz,d6c99aa4a2caf2a063d359ecb2a4ad2bfcb5d76e17d2e4a3735fced0e27d425e,features/rhythm/180s/focus/validation/focus_jamendo_1068406__180s.npz,a3b45e7af96c5fef95c140ab2aa3af3b89c5dee35af6c2ca5d1a639a5c47704a,features/modulation/180s/focus/validation/focus_jamendo_1068406__180s.npz,b48a0fea8dae97c7333a5040ceafc01033e8749bbe5a56c18fbe5c4b41e96000,features/structure/180s/focus/validation/focus_jamendo_1068406__180s.npz,f37c6fa93c860400648810664ae32c3d8bd6df970c8ffe354b69ae85d0d5ca15,features/manifests/180s/focus/validation/focus_jamendo_1068406__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,358,359,88,7,8,0,32,454,0,verified_materialized,2026-08-02,
focus_jamendo_1068406__300s,focus_jamendo_1068406,focus,validation,300.0,features/audio_symmetric_holdout_v2/300s/focus/validation/focus_jamendo_1068406__300s.wav,f12e19862b3723100c3fbd8a67f8159c56ec5925631aca916832752caa0350ca,features/acoustic/300s/focus/validation/focus_jamendo_1068406__300s.npz,5c462d0aef9d961cc116035a95856b7a890af01daa99061519fb3889f71b7674,features/chroma/300s/focus/validation/focus_jamendo_1068406__300s.npz,753efcd20452d5f16d15a0b245bd6b5a823c0a06fa90306edbe4f6bc31ae24d9,features/rhythm/300s/focus/validation/focus_jamendo_1068406__300s.npz,fb61426671c228a305ba78229c5a779423d8d992ca97bbf6589cffd431e290b1,features/modulation/300s/focus/validation/focus_jamendo_1068406__300s.npz,694ceaa8addcde8f842122329784011daf4d6e9e3bab68618c6700523214193c,features/structure/300s/focus/validation/focus_jamendo_1068406__300s.npz,2b5e5f0c30df37b1daab06ff57e7509d2631cff1ac374711b6a7b187e1550866,features/manifests/300s/focus/validation/focus_jamendo_1068406__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,437,429,437,108,9,10,0,40,566,0,verified_materialized,2026-08-02,
focus_jamendo_1077172__180s,focus_jamendo_1077172,focus,holdout,180.0,features/audio_symmetric_holdout_v2/180s/focus/holdout/focus_jamendo_1077172__180s.wav,5e9131281f23423da720acfa38356befbfb06825c6e20949d5297ee6ebb84c90,features/acoustic/180s/focus/holdout/focus_jamendo_1077172__180s.npz,d74a2a37909a5d2dc96bd0d2f871c1f11d54e7dc9fac28513a992cf971db0845,features/chroma/180s/focus/holdout/focus_jamendo_1077172__180s.npz,8f31850ec52b2518b711c0797e44db711e6900ff3fb2c4a498a3f54899089550,features/rhythm/180s/focus/holdout/focus_jamendo_1077172__180s.npz,279ae8624d7d9a372fb62456a7e323f5a4b7ad97b4bd104469a7bd6e38fb773e,features/modulation/180s/focus/holdout/focus_jamendo_1077172__180s.npz,35ac3b8ed559ab1774ce1f59958286ca3aba2d087fd1af9dfe5b51b7af517b1e,features/structure/180s/focus/holdout/focus_jamendo_1077172__180s.npz,c784880f1a42c4a78fb936e21cc67737dd32cf0ba85199751e1a831d5a78dc6e,features/manifests/180s/focus/holdout/focus_jamendo_1077172__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,271,285,271,67,5,6,0,41,235,0,verified_materialized,2026-08-02,
focus_jamendo_1077172__300s,focus_jamendo_1077172,focus,holdout,300.0,features/audio_symmetric_holdout_v2/300s/focus/holdout/focus_jamendo_1077172__300s.wav,5e9131281f23423da720acfa38356befbfb06825c6e20949d5297ee6ebb84c90,features/acoustic/300s/focus/holdout/focus_jamendo_1077172__300s.npz,d74a2a37909a5d2dc96bd0d2f871c1f11d54e7dc9fac28513a992cf971db0845,features/chroma/300s/focus/holdout/focus_jamendo_1077172__300s.npz,8f31850ec52b2518b711c0797e44db711e6900ff3fb2c4a498a3f54899089550,features/rhythm/300s/focus/holdout/focus_jamendo_1077172__300s.npz,279ae8624d7d9a372fb62456a7e323f5a4b7ad97b4bd104469a7bd6e38fb773e,features/modulation/300s/focus/holdout/focus_jamendo_1077172__300s.npz,35ac3b8ed559ab1774ce1f59958286ca3aba2d087fd1af9dfe5b51b7af517b1e,features/structure/300s/focus/holdout/focus_jamendo_1077172__300s.npz,c784880f1a42c4a78fb936e21cc67737dd32cf0ba85199751e1a831d5a78dc6e,features/manifests/300s/focus/holdout/focus_jamendo_1077172__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,271,285,271,67,5,6,0,41,235,0,verified_materialized,2026-08-02,
focus_jamendo_1077186__180s,focus_jamendo_1077186,focus,holdout,180.0,features/audio_symmetric_holdout_v2/180s/focus/holdout/focus_jamendo_1077186__180s.wav,b04779acd239081a3ab375de1ad4c61ccef13316bac62860c5c77291f14ff60f,features/acoustic/180s/focus/holdout/focus_jamendo_1077186__180s.npz,a7b4474db5fd23c81cbc61b0bf0a61756ead68974309bac459917038600acd77,features/chroma/180s/focus/holdout/focus_jamendo_1077186__180s.npz,12990e13d9d0f1c924022f2259ea807a5f5d859e75f88615862a35887de972ec,features/rhythm/180s/focus/holdout/focus_jamendo_1077186__180s.npz,86de0058b989f5510be62d9eeb2758d618878c22abc3d749da107374fef53909,features/modulation/180s/focus/holdout/focus_jamendo_1077186__180s.npz,55caf8ea94e4b3bfca4e8212c4406407d07619a5760bed9bdd763081443b1795,features/structure/180s/focus/holdout/focus_jamendo_1077186__180s.npz,4538c66ff199df1af76213e88582c7bd9c2738cba54a6b8843349d42bfa220e5,features/manifests/180s/focus/holdout/focus_jamendo_1077186__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,197,359,88,7,8,0,17,615,0,verified_materialized,2026-08-02,
