segment_id,track_id,group,split,scale_seconds,representation,point_count,distance_scale,h0_total_persistence,h0_max_persistence,h0_q75_persistence,h0_persistence_entropy,h1_count,h1_prominent_count,h1_total_persistence,h1_max_persistence,h1_mean_persistence,h1_persistence_entropy
focus_brainfm_85916607e7d0__300s,focus_brainfm_85916607e7d0,focus,discovery,300.0,acoustic_pca,24,5.623313927553424,12.05376085639,0.9102978706359863,0.6129680573940277,0.9862180893095813,4.0,0.0,0.17807835340499878,0.0567166805267334,0.044519588351249695,0.9758443563627152
focus_brainfm_85916607e7d0__300s,focus_brainfm_85916607e7d0,focus,discovery,300.0,chroma,24,0.6729096138114435,10.683538988232613,0.8550878167152405,0.5832736194133759,0.9765984026081972,5.0,1.0,0.3718370795249939,0.1861911416053772,0.07436741590499878,0.8230547815637796
focus_brainfm_85916607e7d0__300s,focus_brainfm_85916607e7d0,focus,discovery,300.0,modulation,24,1.5350598916595604,9.105914361774921,0.8267187476158142,0.5445341467857361,0.9578228379452551,1.0,0.0,0.021365821361541748,0.021365821361541748,0.021365821361541748,-2.2204460492503128e-16
focus_brainfm_85916607e7d0__300s,focus_brainfm_85916607e7d0,focus,discovery,300.0,modulation_delay,24,2.6547870215861096,11.004239588975906,0.7408187985420227,0.5595479607582092,0.9893609041504482,4.0,2.0,0.3122168481349945,0.14780402183532715,0.07805421203374863,0.8152395357939076
focus_brainfm_85916607e7d0__300s,focus_brainfm_85916607e7d0,focus,discovery,300.0,onset_delay,24,2.5270961783801265,7.245816424489021,0.7938907146453857,0.4187147319316864,0.9544921260007674,2.0,0.0,0.03599575161933899,0.03539016842842102,0.017997875809669495,0.12321452484042623
focus_brainfm_85916607e7d0__300s,focus_brainfm_85916607e7d0,focus,discovery,300.0,rhythm,24,2.8169387343444843,9.469596266746521,1.2154945135116577,0.6014540791511536,0.9308944639247921,8.0,1.0,0.4282648116350174,0.24057495594024658,0.053533101454377174,0.6462333698496455
focus_brainfm_8618697fc2f4__180s,focus_brainfm_8618697fc2f4,focus,discovery,180.0,acoustic_novelty_delay,24,2.6570360093249343,10.609909757971764,1.073433518409729,0.5939632058143616,0.9628571655925371,4.0,0.0,0.15109828114509583,0.09321153163909912,0.037774570286273956,0.7834380970336801
focus_brainfm_8618697fc2f4__180s,focus_brainfm_8618697fc2f4,focus,discovery,180.0,acoustic_pca,24,4.955928142009185,13.323100298643112,1.474497675895691,0.5351811349391937,0.9740984342044703,5.0,2.0,0.46980762481689453,0.18691885471343994,0.09396152496337891,0.9050458260620398
focus_brainfm_8618697fc2f4__180s,focus_brainfm_8618697fc2f4,focus,discovery,180.0,chroma,24,0.6355025621242758,11.507452756166458,0.7463082075119019,0.5856086015701294,0.989876469304451,4.0,1.0,0.44327038526535034,0.2573990821838379,0.11081759631633759,0.7677864912014924
focus_brainfm_8618697fc2f4__180s,focus_brainfm_8618697fc2f4,focus,discovery,180.0,modulation,24,2.886458488824946,6.969237443059683,1.699938178062439,0.31136463582515717,0.8896165313258866,2.0,0.0,0.023481518030166626,0.018071234226226807,0.011740759015083313,0.7787184676132015
focus_brainfm_8618697fc2f4__180s,focus_brainfm_8618697fc2f4,focus,discovery,180.0,modulation_delay,24,2.6508202093946496,9.325130552053452,0.7044681906700134,0.4820883125066757,0.9841578599969861,4.0,4.0,0.644540548324585,0.19333094358444214,0.16113513708114624,0.9846854652852448
focus_brainfm_8618697fc2f4__180s,focus_brainfm_8618697fc2f4,focus,discovery,180.0,onset_delay,24,1.5371606870808168,16.00666904449463,2.2377707958221436,0.6369027495384216,0.9054186845469335,3.0,0.0,0.0684962272644043,0.04631984233856201,0.022832075754801433,0.7678913751793489
focus_brainfm_8618697fc2f4__180s,focus_brainfm_8618697fc2f4,focus,discovery,180.0,rhythm,24,2.8852910592603758,8.45085309445858,1.3687480688095093,0.5498183965682983,0.9041135209882047,3.0,1.0,0.2097795605659485,0.18491089344024658,0.06992652018864949,0.38572330848865155
focus_brainfm_8618697fc2f4__300s,focus_brainfm_8618697fc2f4,focus,discovery,300.0,acoustic_novelty_delay,24,2.46527299938401,10.143113657832146,1.0387626886367798,0.47676925361156464,0.9680602025867168,4.0,0.0,0.13722947239875793,0.06033557653427124,0.034307368099689484,0.8719436688566603
focus_brainfm_8618697fc2f4__300s,focus_brainfm_8618697fc2f4,focus,discovery,300.0,acoustic_pca,24,5.931153979091571,11.600938826799393,0.8759750723838806,0.5317938327789307,0.9873759781602558,6.0,1.0,0.27065199613571167,0.10492825508117676,0.045108666022618614,0.7702160551241131
focus_brainfm_8618697fc2f4__300s,focus_brainfm_8618697fc2f4,focus,discovery,300.0,chroma,24,0.7066006863284535,12.432507276535034,0.9735245704650879,0.6085098683834076,0.9834785925315516,5.0,1.0,0.32160818576812744,0.14140236377716064,0.06432163715362549,0.850765527318432
focus_brainfm_8618697fc2f4__300s,focus_brainfm_8618697fc2f4,focus,discovery,300.0,modulation,24,2.452227263066354,8.857662165537477,2.008131504058838,0.48451004922389984,0.8921587783442201,3.0,0.0,0.20114177465438843,0.09041595458984375,0.06704725821812947,0.9389823446784545
focus_brainfm_8618697fc2f4__300s,focus_brainfm_8618697fc2f4,focus,discovery,300.0,modulation_delay,24,2.7649594970784506,10.28882722556591,0.8765945434570312,0.528491884469986,0.9801068946059808,6.0,3.0,0.5020164251327515,0.16319239139556885,0.08366940418879192,0.8592586614775701
focus_brainfm_8618697fc2f4__300s,focus_brainfm_8618697fc2f4,focus,discovery,300.0,onset_delay,24,1.7116030409650504,14.550123319029808,3.299553394317627,0.5796514451503754,0.9160756551347466,6.0,2.0,0.5521387457847595,0.13339275121688843,0.09202312429745992,0.9750588174578482
focus_brainfm_8618697fc2f4__300s,focus_brainfm_8618697fc2f4,focus,discovery,300.0,rhythm,24,2.3826453821276976,10.075960263609886,1.5887117385864258,0.4328550398349762,0.933769766234335,0.0,0.0,0.0,0.0,0.0,0.0
focus_brainfm_8c38160a980c__180s,focus_brainfm_8c38160a980c,focus,discovery,180.0,acoustic_novelty_delay,24,2.7678601229096005,11.422701939940453,1.2525749206542969,0.6068535447120667,0.9649456025991413,5.0,2.0,0.511954665184021,0.2599613070487976,0.1023909330368042,0.6101856548520542
focus_brainfm_8c38160a980c__180s,focus_brainfm_8c38160a980c,focus,discovery,180.0,acoustic_pca,24,4.527708375629868,12.385232374072075,0.8957712054252625,0.608527272939682,0.9883886304734035,5.0,0.0,0.1857014000415802,0.09495803713798523,0.03714028000831604,0.7554673465955343
focus_brainfm_8c38160a980c__180s,focus_brainfm_8c38160a980c,focus,discovery,180.0,chroma,24,0.8263450914954348,10.461763493716717,0.777014434337616,0.558514267206192,0.9765092188218797,3.0,1.0,0.4001002907752991,0.2429516315460205,0.13336676359176636,0.8555370306906327
focus_brainfm_8c38160a980c__180s,focus_brainfm_8c38160a980c,focus,discovery,180.0,modulation,24,1.2049944657320286,8.106304436922073,0.8043308258056641,0.4397515654563904,0.9673097087356554,3.0,1.0,0.18255171179771423,0.131156325340271,0.060850570599238075,0.7183054304639678
focus_brainfm_8c38160a980c__180s,focus_brainfm_8c38160a980c,focus,discovery,180.0,modulation_delay,24,2.5821969233947133,10.438253343105316,0.8385417461395264,0.5759649276733398,0.9798018847795565,4.0,0.0,0.08142614364624023,0.04361492395401001,0.02035653591156006,0.8178173585918526
focus_brainfm_8c38160a980c__180s,focus_brainfm_8c38160a980c,focus,discovery,180.0,onset_delay,24,2.562179005229631,11.111407428979874,0.8948206305503845,0.540138453245163,0.9832526281658429,6.0,3.0,0.5402641892433167,0.20124167203903198,0.09004403154055278,0.8236542804531952
focus_brainfm_8c38160a980c__180s,focus_brainfm_8c38160a980c,focus,discovery,180.0,rhythm,24,2.5407336913795477,7.638533420860767,0.9502655267715454,0.3981499522924423,0.9596654639802614,4.0,1.0,0.1404380202293396,0.11239904165267944,0.0351095050573349,0.4690247874796759
focus_brainfm_8c38160a980c__300s,focus_brainfm_8c38160a980c,focus,discovery,300.0,acoustic_novelty_delay,24,1.815803199990026,11.060276925563812,0.9798754453659058,0.5615880191326141,0.9705308555869689,6.0,1.0,0.3013739585876465,0.11426234245300293,0.05022899309794108,0.7988278867823938
focus_brainfm_8c38160a980c__300s,focus_brainfm_8c38160a980c,focus,discovery,300.0,acoustic_pca,24,5.037287539812377,11.023395374417305,0.7094919681549072,0.6131788790225983,0.9806400988223144,3.0,0.0,0.05152502655982971,0.02254486083984375,0.01717500885327657,0.9708311085675524
focus_brainfm_8c38160a980c__300s,focus_brainfm_8c38160a980c,focus,discovery,300.0,chroma,24,0.8790706321318846,9.789127558469772,0.6569371819496155,0.5263333320617676,0.9815947525010215,5.0,0.0,0.0807923674583435,0.03088533878326416,0.016158473491668702,0.7639815002003999
focus_brainfm_8c38160a980c__300s,focus_brainfm_8c38160a980c,focus,discovery,300.0,modulation,24,1.9095957512048805,7.413123369216919,0.6468421220779419,0.42282533645629883,0.9618913847190237,2.0,0.0,0.13253432512283325,0.0704914927482605,0.06626716256141663,0.9970666895872903
focus_brainfm_8c38160a980c__300s,focus_brainfm_8c38160a980c,focus,discovery,300.0,modulation_delay,24,2.7081625334149377,10.770001709461212,0.7362491488456726,0.5828550159931183,0.9838118551135757,7.0,1.0,0.31738048791885376,0.11399698257446289,0.04534006970269339,0.8158402228102604
focus_brainfm_8c38160a980c__300s,focus_brainfm_8c38160a980c,focus,discovery,300.0,onset_delay,24,2.2288238202112107,9.159553289413452,0.7748129367828369,0.4704046696424484,0.9770104438435853,3.0,1.0,0.17411285638809204,0.10075932741165161,0.05803761879603068,0.850075389568677
focus_brainfm_8c38160a980c__300s,focus_brainfm_8c38160a980c,focus,discovery,300.0,rhythm,24,2.4960824594613076,7.5589384362101555,0.9564313888549805,0.39944256842136383,0.9436132192186384,6.0,0.0,0.21791484951972961,0.05634358525276184,0.036319141586621605,0.9366454170089026
pop_jamendo_0100647__180s,pop_jamendo_0100647,pop,discovery,180.0,acoustic_novelty_delay,24,1.9030710517538587,13.628489598631859,1.542277455329895,0.6747549474239349,0.9577075943095453,5.0,2.0,0.5354397892951965,0.2989356517791748,0.10708795785903931,0.7319906294367204
pop_jamendo_0100647__180s,pop_jamendo_0100647,pop,discovery,180.0,acoustic_pca,24,7.851453225112678,10.777665361762047,0.9645240902900696,0.5641026198863983,0.9734088694647329,3.0,0.0,0.09866389632225037,0.05205217003822327,0.03288796544075012,0.8937721511866044
pop_jamendo_0100647__180s,pop_jamendo_0100647,pop,discovery,180.0,chroma,24,0.7586636629697535,9.287367410957813,0.8214204907417297,0.4852924793958664,0.9608462540414052,6.0,0.0,0.19156542420387268,0.07698598504066467,0.03192757070064545,0.797419296058824
pop_jamendo_0100647__180s,pop_jamendo_0100647,pop,discovery,180.0,modulation,24,1.4513494661760586,8.035084091126919,0.6521784663200378,0.4280470311641693,0.9724420083107055,3.0,0.0,0.1279163360595703,0.07958453893661499,0.04263877868652344,0.740366474883862
pop_jamendo_0100647__180s,pop_jamendo_0100647,pop,discovery,180.0,modulation_delay,24,2.491952003283017,11.252813145518303,0.7498696446418762,0.5933539867401123,0.9861774345846246,9.0,2.0,0.6174123287200928,0.1351591944694519,0.06860136985778809,0.9264787659447116
pop_jamendo_0100647__180s,pop_jamendo_0100647,pop,discovery,180.0,onset_delay,24,2.25138745431921,10.346373945474625,0.9564493298530579,0.5698954164981842,0.9641962816827637,4.0,1.0,0.21905970573425293,0.13506388664245605,0.05476492643356323,0.7029848471735014
pop_jamendo_0100647__180s,pop_jamendo_0100647,pop,discovery,180.0,rhythm,24,2.6905909844253966,9.352811872959137,1.059232473373413,0.49618422985076904,0.9447415068356232,5.0,2.0,0.3657035231590271,0.13631576299667358,0.07314070463180541,0.8107491797637193
pop_jamendo_0100647__300s,pop_jamendo_0100647,pop,discovery,300.0,acoustic_novelty_delay,24,2.9785000217850204,11.053946569561958,1.5202922821044922,0.5668018758296967,0.9454525390281284,3.0,0.0,0.11872562766075134,0.0626014769077301,0.03957520922025045,0.925927556918174
pop_jamendo_0100647__300s,pop_jamendo_0100647,pop,discovery,300.0,acoustic_pca,24,8.770893288895255,13.015610337257385,1.7903672456741333,0.5578913688659668,0.9431761003568315,2.0,1.0,0.15322345495224,0.10423681139945984,0.07661172747612,0.9040627771232894
pop_jamendo_0100647__300s,pop_jamendo_0100647,pop,discovery,300.0,chroma,24,0.7875196373278395,8.00447790324688,0.7930951714515686,0.4404584765434265,0.9528669132655144,2.0,0.0,0.07162250578403473,0.06110456585884094,0.035811252892017365,0.601907164244335
pop_jamendo_0100647__300s,pop_jamendo_0100647,pop,discovery,300.0,modulation,24,1.5239665402423097,8.733221307396889,0.9567456245422363,0.44501183927059174,0.9675461576423336,2.0,0.0,0.03544476628303528,0.024928390979766846,0.01772238314151764,0.877216467202225
pop_jamendo_0100647__300s,pop_jamendo_0100647,pop,discovery,300.0,modulation_delay,24,2.86689124998414,10.884672909975052,0.871427059173584,0.5058157742023468,0.9809327072439696,4.0,1.0,0.31617772579193115,0.19980531930923462,0.07904443144798279,0.695787298785207
pop_jamendo_0100647__300s,pop_jamendo_0100647,pop,discovery,300.0,onset_delay,24,1.7449007745409295,12.736263424158096,1.9659907817840576,0.5397219061851501,0.9088054713460428,1.0,0.0,0.0038022994995117188,0.0038022994995117188,0.0038022994995117188,-2.2204460492503128e-16
pop_jamendo_0100647__300s,pop_jamendo_0100647,pop,discovery,300.0,rhythm,24,3.0987420968292527,10.293274439871311,1.1372164487838745,0.5428668856620789,0.9486549070058112,2.0,0.0,0.08907437324523926,0.08463144302368164,0.04453718662261963,0.28588223698943244
pop_jamendo_1010540__180s,pop_jamendo_1010540,pop,discovery,180.0,acoustic_novelty_delay,24,2.3196977157863725,11.715751260519028,1.4710270166397095,0.5406370162963867,0.968800948763606,7.0,1.0,0.38268622756004333,0.10276103019714355,0.05466946108000619,0.8812817868349052
pop_jamendo_1010540__180s,pop_jamendo_1010540,pop,discovery,180.0,acoustic_pca,24,7.053777729176588,13.262368083000183,1.440860390663147,0.6393308043479919,0.9773361068957311,7.0,2.0,0.3896833062171936,0.16635280847549438,0.055669043745313375,0.6721684249093768
pop_jamendo_1010540__180s,pop_jamendo_1010540,pop,discovery,180.0,chroma,24,0.9041962192255677,10.100234359502792,0.6871458292007446,0.625054806470871,0.9669091577847109,4.0,1.0,0.23364979028701782,0.17311590909957886,0.058412447571754456,0.5728652500426517
pop_jamendo_1010540__180s,pop_jamendo_1010540,pop,discovery,180.0,modulation,24,0.6985182175564935,9.588906731456518,1.4557353258132935,0.4034826010465622,0.8982439586806154,4.0,0.0,0.19168570637702942,0.08151015639305115,0.047921426594257355,0.8259259356011617
pop_jamendo_1010540__180s,pop_jamendo_1010540,pop,discovery,180.0,modulation_delay,24,1.7065697844311594,12.666995219886303,1.8024026155471802,0.6500122547149658,0.9205462129570107,4.0,1.0,0.22469353675842285,0.10276263952255249,0.05617338418960571,0.8221157368638141
pop_jamendo_1010540__180s,pop_jamendo_1010540,pop,discovery,180.0,onset_delay,24,2.18475732195375,11.012697488069534,1.1244949102401733,0.5646187961101532,0.9641143392296934,4.0,1.0,0.17142453789710999,0.10697689652442932,0.042856134474277496,0.701922244046599
pop_jamendo_1010540__180s,pop_jamendo_1010540,pop,discovery,180.0,rhythm,24,2.6872496850642698,11.78110857307911,1.5939069986343384,0.6743757128715515,0.9442433316478024,3.0,0.0,0.09717854857444763,0.061995625495910645,0.03239284952481588,0.7685215685651493
pop_jamendo_1010540__300s,pop_jamendo_1010540,pop,discovery,300.0,acoustic_novelty_delay,24,2.533713794465871,12.022770136594772,2.016009569168091,0.5322874188423157,0.9459241051970327,3.0,2.0,0.3079718351364136,0.17911559343338013,0.10265727837880452,0.6738974804194959
pop_jamendo_1010540__300s,pop_jamendo_1010540,pop,discovery,300.0,acoustic_pca,24,9.992673538751152,11.942814722657204,1.891921877861023,0.542442262172699,0.9589994812788614,5.0,0.0,0.17349809408187866,0.06178176403045654,0.03469961881637573,0.8141542903436123
pop_jamendo_1010540__300s,pop_jamendo_1010540,pop,discovery,300.0,chroma,24,0.6436474111976731,12.556035280227661,0.8860194087028503,0.6261754631996155,0.9845061864772838,9.0,0.0,0.33797502517700195,0.09641396999359131,0.03755278057522244,0.8428134005104496
pop_jamendo_1010540__300s,pop_jamendo_1010540,pop,discovery,300.0,modulation,24,0.677962586321506,23.705445654690266,14.877117156982422,0.43270014226436615,0.5450214986582357,2.0,0.0,0.10181263089179993,0.09608295559883118,0.05090631544589996,0.3124838160316733
pop_jamendo_1010540__300s,pop_jamendo_1010540,pop,discovery,300.0,modulation_delay,24,2.0872775448706293,12.522746786475182,1.9718589782714844,0.7549404203891754,0.9222610595322079,4.0,0.0,0.07104212045669556,0.031303465366363525,0.01776053011417389,0.8034200406169756
pop_jamendo_1010540__300s,pop_jamendo_1010540,pop,discovery,300.0,onset_delay,24,2.303279081490804,11.170258522033691,1.3641759157180786,0.4828527718782425,0.9467107099843693,2.0,1.0,0.23632380366325378,0.16287505626678467,0.11816190183162689,0.8940914051999087
pop_jamendo_1010540__300s,pop_jamendo_1010540,pop,discovery,300.0,rhythm,24,3.032769404049072,11.147232046816498,1.2448368072509766,0.7329796850681305,0.9407147283431528,4.0,0.0,0.0739641785621643,0.04601868987083435,0.018491044640541077,0.7389322895929437
pop_jamendo_1020560__180s,pop_jamendo_1020560,pop,discovery,180.0,acoustic_novelty_delay,24,2.4574077225363173,10.7961385846138,1.1530693769454956,0.5493543744087219,0.9694334919262254,3.0,0.0,0.14222127199172974,0.05665171146392822,0.04740709066390991,0.9879369152897441
pop_jamendo_1020560__180s,pop_jamendo_1020560,pop,discovery,180.0,acoustic_pca,24,4.608994009107512,13.175849378108978,0.7912673950195312,0.6389476656913757,0.9924319412212935,11.0,3.0,0.7613455057144165,0.1550811529159546,0.06921322779221968,0.8710995948210677
pop_jamendo_1020560__180s,pop_jamendo_1020560,pop,discovery,180.0,chroma,24,0.7754991883924016,9.92907164990902,0.7280750274658203,0.5078848004341125,0.9820779624357834,4.0,0.0,0.2224959135055542,0.087973952293396,0.05562397837638855,0.9608532467127775
pop_jamendo_1020560__180s,pop_jamendo_1020560,pop,discovery,180.0,modulation,24,1.280806639865828,9.310224831104279,1.6583322286605835,0.3713719993829727,0.9158878931889838,2.0,0.0,0.15965554118156433,0.09364336729049683,0.07982777059078217,0.9782847548960587
pop_jamendo_1020560__180s,pop_jamendo_1020560,pop,discovery,180.0,modulation_delay,24,2.142663313221316,11.152516199275851,1.3708139657974243,0.48276087641716003,0.9497985829987576,5.0,0.0,0.25696253776550293,0.09555822610855103,0.05139250755310058,0.8275120851963784
pop_jamendo_1020560__180s,pop_jamendo_1020560,pop,discovery,180.0,onset_delay,24,2.734223116768394,11.414940983057022,0.9587897062301636,0.5685035884380341,0.9834609183960507,8.0,0.0,0.2520265579223633,0.06161409616470337,0.03150331974029541,0.8861944507310908
pop_jamendo_1020560__180s,pop_jamendo_1020560,pop,discovery,180.0,rhythm,24,1.9733448047453936,12.673144608736038,1.1110782623291016,0.6730870604515076,0.9675387188190412,5.0,2.0,0.2679999768733978,0.1412540078163147,0.05359999537467956,0.5981448574070399
