segment_id,track_id,group,split,scale_seconds,input_relative_path,input_sha256,acoustic_relative_path,acoustic_sha256,chroma_relative_path,chroma_sha256,rhythm_relative_path,rhythm_sha256,modulation_relative_path,modulation_sha256,structure_relative_path,structure_sha256,sidecar_relative_path,config_sha256,model_sha256,acoustic_windows,pitch_steps,rhythm_windows,modulation_windows,structure_blocks,structure_boundaries,invalid_acoustic_windows,uncertain_pitch_steps,invalid_rhythm_values,invalid_modulation_windows,status,processed_at,error
pop_mtg_0394440__300s,pop_mtg_0394440,pop,validation,300.0,features/audio/300s/pop/validation/pop_mtg_0394440__300s.wav,4a92d2093f6522ee4ab0cf0c5381319d8dc36d223e43a1c06d8dc399bb26dc8f,features/acoustic/300s/pop/validation/pop_mtg_0394440__300s.npz,2a80e3bff82099e06a992a9d5200f973b5b61ea869ae3e95c607679e0553ef4a,features/chroma/300s/pop/validation/pop_mtg_0394440__300s.npz,408c443ad695483a8c1369e09404bdc3377d46c8ba8af32d840a2c357b154e2d,features/rhythm/300s/pop/validation/pop_mtg_0394440__300s.npz,83be6128387e7bb23d9b0bb18330c8be3138f9ca39e518a479ec9971695352e3,features/modulation/300s/pop/validation/pop_mtg_0394440__300s.npz,a42e39820d81fc083318fcca941c0dd21b46c9fb2eacf3ba5b20f67cc9c9ad2b,features/structure/300s/pop/validation/pop_mtg_0394440__300s.npz,164314372e6cd204443cbfae68f6271e149fb218a5e8dac510f2bc5cd6c8540e,features/manifests/300s/pop/validation/pop_mtg_0394440__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,599,801,599,148,11,12,0,186,74,0,transformed,2026-08-01,
pop_mtg_0401659__180s,pop_mtg_0401659,pop,discovery,180.0,features/audio/180s/pop/discovery/pop_mtg_0401659__180s.wav,72badb7a4462e18d90c1ac953e0b53418f6fcd3cd2af4d0a247e3f5da78defea,features/acoustic/180s/pop/discovery/pop_mtg_0401659__180s.npz,3833ce945df49899a5a53a1c676b24285fb1c5486ba663d2e4f6a638ade65e66,features/chroma/180s/pop/discovery/pop_mtg_0401659__180s.npz,a585ae6cf1e89f6cce7635fdb21a01fd5657067b1a3493fd083b1dac336b711d,features/rhythm/180s/pop/discovery/pop_mtg_0401659__180s.npz,78f865cfce0d031066e18d47d0755752f5e88b1fae13da78a0c477f53fae3d1f,features/modulation/180s/pop/discovery/pop_mtg_0401659__180s.npz,d04a62c67786b59440cc5faa5c31a054a72eab71a561eb2150992ab311aa4836,features/structure/180s/pop/discovery/pop_mtg_0401659__180s.npz,7fa049cb61060449081e1b6df824836f2dda7f3be9c0d7c4175129260c088ea4,features/manifests/180s/pop/discovery/pop_mtg_0401659__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,293,304,293,72,8,9,0,174,3,0,transformed,2026-08-01,
pop_mtg_0401659__300s,pop_mtg_0401659,pop,discovery,300.0,features/audio/300s/pop/discovery/pop_mtg_0401659__300s.wav,72badb7a4462e18d90c1ac953e0b53418f6fcd3cd2af4d0a247e3f5da78defea,features/acoustic/300s/pop/discovery/pop_mtg_0401659__300s.npz,3833ce945df49899a5a53a1c676b24285fb1c5486ba663d2e4f6a638ade65e66,features/chroma/300s/pop/discovery/pop_mtg_0401659__300s.npz,a585ae6cf1e89f6cce7635fdb21a01fd5657067b1a3493fd083b1dac336b711d,features/rhythm/300s/pop/discovery/pop_mtg_0401659__300s.npz,78f865cfce0d031066e18d47d0755752f5e88b1fae13da78a0c477f53fae3d1f,features/modulation/300s/pop/discovery/pop_mtg_0401659__300s.npz,d04a62c67786b59440cc5faa5c31a054a72eab71a561eb2150992ab311aa4836,features/structure/300s/pop/discovery/pop_mtg_0401659__300s.npz,7884b1dec9864058aca09293a9cdc490a4dd5623139fe9e003e0f2b12476c899,features/manifests/300s/pop/discovery/pop_mtg_0401659__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,293,304,293,72,8,9,0,174,3,0,transformed,2026-08-01,
pop_mtg_0455146__180s,pop_mtg_0455146,pop,discovery,180.0,features/audio/180s/pop/discovery/pop_mtg_0455146__180s.wav,f016cd186ad87195fdddce3fabd0adce3d4229cd18568ee0038c857104fe9b95,features/acoustic/180s/pop/discovery/pop_mtg_0455146__180s.npz,d66cb5a2872698878f405c3f5875801af3988a0b9de7186786a2f8bdeca0ee0f,features/chroma/180s/pop/discovery/pop_mtg_0455146__180s.npz,c65979cc094819161f99aaaefd2c49123b48ed0c1dc6abf63afbabd2e15e2a75,features/rhythm/180s/pop/discovery/pop_mtg_0455146__180s.npz,5ab5623343a430df9e2be3e3b8dabbb9cc9191b62704a791a72627467318cb7e,features/modulation/180s/pop/discovery/pop_mtg_0455146__180s.npz,ebc88e944232a556bc873444e1c9b534f3aa317805a8c3cd3d373a0f922818e9,features/structure/180s/pop/discovery/pop_mtg_0455146__180s.npz,14531119a1fc15b3155ffd0075f21ed4c4241565ac1d4cc02653572142c57475,features/manifests/180s/pop/discovery/pop_mtg_0455146__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,359,511,359,88,9,10,0,65,0,0,transformed,2026-08-01,
pop_mtg_0455146__300s,pop_mtg_0455146,pop,discovery,300.0,features/audio/300s/pop/discovery/pop_mtg_0455146__300s.wav,8a6140286bb4b45bcef55f12b8b738530a14a16643646b323fcbff9608099c23,features/acoustic/300s/pop/discovery/pop_mtg_0455146__300s.npz,9a9c758c8c3d1ceb79aa3d9b3832a7864e212df15451ac533583687c5e9c6092,features/chroma/300s/pop/discovery/pop_mtg_0455146__300s.npz,1accf36064c26c9cd9221e83a7227696924cf5ff0854f73c73db9a1e1f1bbabc,features/rhythm/300s/pop/discovery/pop_mtg_0455146__300s.npz,cd32ccf14699175b17de17e0be02f946c808c572b8aa294ff3840010bf7a65f3,features/modulation/300s/pop/discovery/pop_mtg_0455146__300s.npz,210893913d18336e68299edfcadaee9fdaade1201dd258534246d4541643767f,features/structure/300s/pop/discovery/pop_mtg_0455146__300s.npz,8af17025a76ecff595d50b7242cdc68459e48e5d181e3f44b4dae8e4ef843a43,features/manifests/300s/pop/discovery/pop_mtg_0455146__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,599,827,599,148,14,15,0,109,33,0,transformed,2026-08-01,
pop_mtg_0457268__180s,pop_mtg_0457268,pop,validation,180.0,features/audio/180s/pop/validation/pop_mtg_0457268__180s.wav,2bd2ddc3313c7311cee3309e95475fa22482af7eebae19fffcc9b0e1872dbb5f,features/acoustic/180s/pop/validation/pop_mtg_0457268__180s.npz,766d0334224d0459df8f2a1a6648401474e949dcf3c33bfe29fe0c26ff2874f3,features/chroma/180s/pop/validation/pop_mtg_0457268__180s.npz,c5fef5d320edf10bc8eeb4c6ce007b8ef4664550035fd833d8826ae7fde27374,features/rhythm/180s/pop/validation/pop_mtg_0457268__180s.npz,ecf337ddd6d57c85348eab60572cd8a8ceac01365bc3e5f6e1a7e88916cebb67,features/modulation/180s/pop/validation/pop_mtg_0457268__180s.npz,efe7237f26cdb1adf46d1039a8d0de42847dd38415aca5f3e2ae412c5d0e7b5e,features/structure/180s/pop/validation/pop_mtg_0457268__180s.npz,53f4103a0c8a44675dd35571eb62cbe9b4722a34ad3708140efa3b65f8a38f66,features/manifests/180s/pop/validation/pop_mtg_0457268__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,211,188,211,52,5,6,0,33,67,0,transformed,2026-08-01,
pop_mtg_0457268__300s,pop_mtg_0457268,pop,validation,300.0,features/audio/300s/pop/validation/pop_mtg_0457268__300s.wav,2bd2ddc3313c7311cee3309e95475fa22482af7eebae19fffcc9b0e1872dbb5f,features/acoustic/300s/pop/validation/pop_mtg_0457268__300s.npz,766d0334224d0459df8f2a1a6648401474e949dcf3c33bfe29fe0c26ff2874f3,features/chroma/300s/pop/validation/pop_mtg_0457268__300s.npz,c5fef5d320edf10bc8eeb4c6ce007b8ef4664550035fd833d8826ae7fde27374,features/rhythm/300s/pop/validation/pop_mtg_0457268__300s.npz,ecf337ddd6d57c85348eab60572cd8a8ceac01365bc3e5f6e1a7e88916cebb67,features/modulation/300s/pop/validation/pop_mtg_0457268__300s.npz,efe7237f26cdb1adf46d1039a8d0de42847dd38415aca5f3e2ae412c5d0e7b5e,features/structure/300s/pop/validation/pop_mtg_0457268__300s.npz,af0d13265b7a103f69d1ef10d2773aad2f0b6db474ad8e1583f6d130e4affafa,features/manifests/300s/pop/validation/pop_mtg_0457268__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,211,188,211,52,5,6,0,33,67,0,transformed,2026-08-01,
pop_mtg_0457270__180s,pop_mtg_0457270,pop,validation,180.0,features/audio/180s/pop/validation/pop_mtg_0457270__180s.wav,f7698c7c72d59e016fe453439a1ce8b574c436694d59c015b9e93cb4c36ac9bc,features/acoustic/180s/pop/validation/pop_mtg_0457270__180s.npz,f66ed5a956c16f576db8dac03d7870d737203c55f754f9baf19de59805f30267,features/chroma/180s/pop/validation/pop_mtg_0457270__180s.npz,b6ce4987d106809fdcdb9efa9f3ed88763b74844d49b97c7a8f70780a50326d6,features/rhythm/180s/pop/validation/pop_mtg_0457270__180s.npz,06c2f3a599704f4f8f15d90b74dbc3ee8e2e6a91302e3f3bc6bdb807ec6799de,features/modulation/180s/pop/validation/pop_mtg_0457270__180s.npz,6d10423685a620617a21068d3171354a76384e9d2b9163b941beb43a48f53258,features/structure/180s/pop/validation/pop_mtg_0457270__180s.npz,10b0bd5a9b2ceb806b9891913ad9d19a26779f333505ff6699d2097e7e16e8e3,features/manifests/180s/pop/validation/pop_mtg_0457270__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,256,204,256,63,5,6,0,24,88,0,transformed,2026-08-01,
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,features/audio/300s/pop/validation/pop_mtg_0457270__300s.wav,f7698c7c72d59e016fe453439a1ce8b574c436694d59c015b9e93cb4c36ac9bc,features/acoustic/300s/pop/validation/pop_mtg_0457270__300s.npz,f66ed5a956c16f576db8dac03d7870d737203c55f754f9baf19de59805f30267,features/chroma/300s/pop/validation/pop_mtg_0457270__300s.npz,b6ce4987d106809fdcdb9efa9f3ed88763b74844d49b97c7a8f70780a50326d6,features/rhythm/300s/pop/validation/pop_mtg_0457270__300s.npz,06c2f3a599704f4f8f15d90b74dbc3ee8e2e6a91302e3f3bc6bdb807ec6799de,features/modulation/300s/pop/validation/pop_mtg_0457270__300s.npz,6d10423685a620617a21068d3171354a76384e9d2b9163b941beb43a48f53258,features/structure/300s/pop/validation/pop_mtg_0457270__300s.npz,897447623f394602dd606a0f56185d9fa44bb471eb674ba8a43e836b871945af,features/manifests/300s/pop/validation/pop_mtg_0457270__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,256,204,256,63,5,6,0,24,88,0,transformed,2026-08-01,
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,features/audio/180s/pop/validation/pop_mtg_0459436__180s.wav,4ee8d658bbed7853092db3062020bdaf501fc94baa12746118e34c80335fd84b,features/acoustic/180s/pop/validation/pop_mtg_0459436__180s.npz,021ea50c4d5c8b8254223ab7c116641735227dd694a9cf4fc9abea146c538e0b,features/chroma/180s/pop/validation/pop_mtg_0459436__180s.npz,d521e090f85253bed1f16aa36eb303afadb7eecc6a9b9e23068c68549a8560e1,features/rhythm/180s/pop/validation/pop_mtg_0459436__180s.npz,4b708ea0c2c5e136c1f8b8d3489493a07189be4c7e05f30e1979f332d49f20ff,features/modulation/180s/pop/validation/pop_mtg_0459436__180s.npz,16d084e30f171f01fb4b7cd49f9fbf2bcf58b387f5d1025607f775584a5eab9a,features/structure/180s/pop/validation/pop_mtg_0459436__180s.npz,6256671a0338bc5a6b5c747c5f56b4851fdefdfb02e23b2dd9ad7b72a05e1631,features/manifests/180s/pop/validation/pop_mtg_0459436__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,359,418,359,88,7,8,0,73,394,0,transformed,2026-08-01,
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,features/audio/300s/pop/validation/pop_mtg_0459436__300s.wav,423541309739985240d4f743ec497c6262c3f87726f5bb95d15afe3e9f53ffe6,features/acoustic/300s/pop/validation/pop_mtg_0459436__300s.npz,0a29aad6ffd96fc8738133588f9353f1695813b8a42c5067248a2d5405ec251f,features/chroma/300s/pop/validation/pop_mtg_0459436__300s.npz,7b7ccf902491867b4477e0302bb0abbe8bf9fa7b03cb8cf8e813468f7e236b0e,features/rhythm/300s/pop/validation/pop_mtg_0459436__300s.npz,a61197e00e1c2f4a8fe585c68d879809bb347d4120d1942781e53435491a691f,features/modulation/300s/pop/validation/pop_mtg_0459436__300s.npz,8119241e086dc34e719dfbff2803cf13dd6cc065416bb3aa47f89b6c362187b7,features/structure/300s/pop/validation/pop_mtg_0459436__300s.npz,c730efb36fcb38b379cd0db41278ae264566b00a7196c69235e833cd343e5b1e,features/manifests/300s/pop/validation/pop_mtg_0459436__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,521,551,521,129,13,14,0,87,691,0,transformed,2026-08-01,
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,features/audio/180s/pop/discovery/pop_mtg_0474527__180s.wav,176787f0c861f006669c9195c295aae9486c6afc2dd65d47ca0fbe8abfcde611,features/acoustic/180s/pop/discovery/pop_mtg_0474527__180s.npz,e278c5c95161a9d1cb1832dbe9d6a6a9c05c6ba56c6b7361df4902ff856636b2,features/chroma/180s/pop/discovery/pop_mtg_0474527__180s.npz,fd5362618d0834dd4358d2aa2774aa07fd22868d3fa7bc06c9fbe1d8682234e7,features/rhythm/180s/pop/discovery/pop_mtg_0474527__180s.npz,b49c8bd6ccd40ec1f7f0eceb1cb67cdeeb8a57604f02b63645b3b35c5d333cbf,features/modulation/180s/pop/discovery/pop_mtg_0474527__180s.npz,3fb906be73c9ae96269bc5d7188c344700d17e6aa58703fdfc3f56be905de052,features/structure/180s/pop/discovery/pop_mtg_0474527__180s.npz,7b5069a2efe0058b2ceb0d60541c918cb010782ce1b41cc9f1942b2b5b457aa3,features/manifests/180s/pop/discovery/pop_mtg_0474527__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,359,480,359,88,7,8,0,80,20,0,transformed,2026-08-01,
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,features/audio/300s/pop/discovery/pop_mtg_0474527__300s.wav,dae95848b657888cf07e9d8baddaaa55ad2851f2f10874ef99e5b72055d2a5de,features/acoustic/300s/pop/discovery/pop_mtg_0474527__300s.npz,6ac82ca8ec19b5d40231ac2d25b68b264bd88829ee7c3bd3f710e32c8621d915,features/chroma/300s/pop/discovery/pop_mtg_0474527__300s.npz,927eb7329a3f83b0a51eadeb6dbe6b8b945a1ca0db64171da40aaba0e9f7ec81,features/rhythm/300s/pop/discovery/pop_mtg_0474527__300s.npz,2f930abe28e591743a0be87374e2953c55e69330950b620ae2f8dfc8c1a19a69,features/modulation/300s/pop/discovery/pop_mtg_0474527__300s.npz,788d3174ba0572bce174a92422a967d247376ca6a74e80964447ffee19eec22c,features/structure/300s/pop/discovery/pop_mtg_0474527__300s.npz,b15689d7009b05ae1f89eb619e660ae40a11ba3497f84468ab577e496e713358,features/manifests/300s/pop/discovery/pop_mtg_0474527__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,500,636,500,124,11,12,0,118,90,0,transformed,2026-08-01,
pop_mtg_0482275__180s,pop_mtg_0482275,pop,discovery,180.0,features/audio/180s/pop/discovery/pop_mtg_0482275__180s.wav,ac0210bb54f420ff439a18eeffd68b3ae0ec68efc98510712cfd65346629a67b,features/acoustic/180s/pop/discovery/pop_mtg_0482275__180s.npz,e5e2b51254028fdbd23c19b26679dcc611a8d16a9e88679ee654bd1008214df6,features/chroma/180s/pop/discovery/pop_mtg_0482275__180s.npz,0c8340c06fee76b87efde04a4d265f67a07cafa21e45c155ecf1726cbeab8aba,features/rhythm/180s/pop/discovery/pop_mtg_0482275__180s.npz,21fe99e89d43e8a57910ee24247ce0a4272f9a6dbe6de672823875befdc02b88,features/modulation/180s/pop/discovery/pop_mtg_0482275__180s.npz,194879518d623aa47969db30f3592ba32d0261caf02042f9e285b40c704ba604,features/structure/180s/pop/discovery/pop_mtg_0482275__180s.npz,13631b9663ac3ec14bc62a67c26f0e7b0cc57521f1771654ad7cdb8d4d80a68c,features/manifests/180s/pop/discovery/pop_mtg_0482275__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,272,225,272,67,6,7,0,127,107,0,transformed,2026-08-01,
pop_mtg_0482275__300s,pop_mtg_0482275,pop,discovery,300.0,features/audio/300s/pop/discovery/pop_mtg_0482275__300s.wav,ac0210bb54f420ff439a18eeffd68b3ae0ec68efc98510712cfd65346629a67b,features/acoustic/300s/pop/discovery/pop_mtg_0482275__300s.npz,e5e2b51254028fdbd23c19b26679dcc611a8d16a9e88679ee654bd1008214df6,features/chroma/300s/pop/discovery/pop_mtg_0482275__300s.npz,0c8340c06fee76b87efde04a4d265f67a07cafa21e45c155ecf1726cbeab8aba,features/rhythm/300s/pop/discovery/pop_mtg_0482275__300s.npz,21fe99e89d43e8a57910ee24247ce0a4272f9a6dbe6de672823875befdc02b88,features/modulation/300s/pop/discovery/pop_mtg_0482275__300s.npz,194879518d623aa47969db30f3592ba32d0261caf02042f9e285b40c704ba604,features/structure/300s/pop/discovery/pop_mtg_0482275__300s.npz,7bfabf7bd0c94b6affde8fcd804c5f71076a8889a68468a836fd6c556696ecca,features/manifests/300s/pop/discovery/pop_mtg_0482275__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,272,225,272,67,6,7,0,127,107,0,transformed,2026-08-01,
pop_mtg_0514986__180s,pop_mtg_0514986,pop,discovery,180.0,features/audio/180s/pop/discovery/pop_mtg_0514986__180s.wav,88a1bbfdb6fe59d6c6329c545fa692f397ad4684e4a916ee277998f283e8580f,features/acoustic/180s/pop/discovery/pop_mtg_0514986__180s.npz,4f63f475a34f73d6ede579cf4988313b3bd43d6e344cc0201395468e7e4b1a81,features/chroma/180s/pop/discovery/pop_mtg_0514986__180s.npz,c21e0e1d75db9c3538df3353e32182724e8b748b7c0a55d29857809f73aab592,features/rhythm/180s/pop/discovery/pop_mtg_0514986__180s.npz,e91784f46799be68304871ad4b2fd890c012b3ea43ecc4f7ce7cef87270b3897,features/modulation/180s/pop/discovery/pop_mtg_0514986__180s.npz,4c77eae0335cc500626462767d6663480717405b96d2962a0270be27ca38ce30,features/structure/180s/pop/discovery/pop_mtg_0514986__180s.npz,5cf1744d2857e8eb1b482051db8751f40d9198280a18d0142581f8da98eeabc9,features/manifests/180s/pop/discovery/pop_mtg_0514986__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,359,346,359,88,7,8,0,84,388,0,transformed,2026-08-01,
pop_mtg_0514986__300s,pop_mtg_0514986,pop,discovery,300.0,features/audio/300s/pop/discovery/pop_mtg_0514986__300s.wav,dbc694270514db3c3c78e5a5d1f64c551675736bb00709d8f877176812008b84,features/acoustic/300s/pop/discovery/pop_mtg_0514986__300s.npz,e05c2398956554f2aa3ad9cf61a39583af4efac260c50e1b6e7041654b3eb6b4,features/chroma/300s/pop/discovery/pop_mtg_0514986__300s.npz,725036a0e6e7490f35dd9c9b2d536b3b6e52e195ab937df2287adb41b73afe81,features/rhythm/300s/pop/discovery/pop_mtg_0514986__300s.npz,a9850af919c7c0a8a5dfe96a64ebdce9692625cf3b6cba23e73ef5bdfd4ba4da,features/modulation/300s/pop/discovery/pop_mtg_0514986__300s.npz,f0df9dca0a185e958291fc8a175ecc21ce19bf5479ee1bd1cacbf33f209bea3b,features/structure/300s/pop/discovery/pop_mtg_0514986__300s.npz,a7297523f3acaef5bad830cb5d03d1ed01c115d57c538a2e88fb382a129ce62c,features/manifests/300s/pop/discovery/pop_mtg_0514986__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,417,386,417,103,7,8,0,93,460,0,transformed,2026-08-01,
pop_mtg_0696448__180s,pop_mtg_0696448,pop,discovery,180.0,features/audio/180s/pop/discovery/pop_mtg_0696448__180s.wav,ba2ec1c36cf9228c652a66f664c7cf6132a76ce1792efa631e9d67e748b79bdf,features/acoustic/180s/pop/discovery/pop_mtg_0696448__180s.npz,e6dbc59c00f4c19bc5c0c50709bb00c63a64eafd5863fdae5b615b45998987b7,features/chroma/180s/pop/discovery/pop_mtg_0696448__180s.npz,f50967e679a557bc02e653e94b8ca3b5504ad5bafbeaedfe849e1921461c2068,features/rhythm/180s/pop/discovery/pop_mtg_0696448__180s.npz,7aa4e7e885889185fa8596de54117e7ade7bfb9b9d8b7369b66edc4c1b1e0eda,features/modulation/180s/pop/discovery/pop_mtg_0696448__180s.npz,967dace14388bbf97cdd4c076eb39926b67e7aea022c5168a2e70bf0f72e40d7,features/structure/180s/pop/discovery/pop_mtg_0696448__180s.npz,a9c8be6df8fbf7bdb577154eaa85b9c64ff40f51784fd82137a4ed9ee59c8c8c,features/manifests/180s/pop/discovery/pop_mtg_0696448__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,359,389,359,88,8,9,0,101,36,0,transformed,2026-08-01,
pop_mtg_0696448__300s,pop_mtg_0696448,pop,discovery,300.0,features/audio/300s/pop/discovery/pop_mtg_0696448__300s.wav,a294208329dc5467e87ca38ef5c5f453a4f4518f7e37a8f93a295d1e50b253bd,features/acoustic/300s/pop/discovery/pop_mtg_0696448__300s.npz,80acd8b775782b44a60402d1e56b2586bbf7cc57215b37b2acad49063379b92d,features/chroma/300s/pop/discovery/pop_mtg_0696448__300s.npz,8f4992049d056d2193f5b5b163145e1688fa80c6d4a3fa1c83dafcc1ef8d27a1,features/rhythm/300s/pop/discovery/pop_mtg_0696448__300s.npz,ffe4393dbe9a8d27573e30cbedc8a62482e6692fe3c69c40ab6a99ca475a04e8,features/modulation/300s/pop/discovery/pop_mtg_0696448__300s.npz,28b522a06fc554d161e8848bb35883ddd9c8c3b0b3c037c6f1c975d1d50201b1,features/structure/300s/pop/discovery/pop_mtg_0696448__300s.npz,fc38ca25bed839d4df900bce0137a6a8a7d6e75946aaa92d1b63681d744004b1,features/manifests/300s/pop/discovery/pop_mtg_0696448__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,541,566,541,134,13,14,0,161,50,0,transformed,2026-08-01,
pop_mtg_0698107__180s,pop_mtg_0698107,pop,discovery,180.0,features/audio/180s/pop/discovery/pop_mtg_0698107__180s.wav,97b3dd6c6d59e8b1953f25ba3b8e8e4fe2ff0e1a7050ad8419b157fca4a5ddf0,features/acoustic/180s/pop/discovery/pop_mtg_0698107__180s.npz,327645fa3a8cc85d674994edf9e1c83608293e20a9ceb7a22c58df3e7af4fac2,features/chroma/180s/pop/discovery/pop_mtg_0698107__180s.npz,47c9288b2cc9bdf14a7e8da315e553a509abcfccf1fff89b62cd47fe53880018,features/rhythm/180s/pop/discovery/pop_mtg_0698107__180s.npz,f9f2e16eabce08ba7b9184e6af42aa419bfb248f6751b4d08c0ff28b5fa5edd8,features/modulation/180s/pop/discovery/pop_mtg_0698107__180s.npz,bc236ed1140f4fee6ed9faced53826dd98cec56ef7656da876de52b3b33428e8,features/structure/180s/pop/discovery/pop_mtg_0698107__180s.npz,65fd1d389ee82c8a19d66e8d3146d56980b8681c9d513d9ca658175f264803a8,features/manifests/180s/pop/discovery/pop_mtg_0698107__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,359,387,359,88,9,10,0,346,0,0,transformed,2026-08-01,
pop_mtg_0698107__300s,pop_mtg_0698107,pop,discovery,300.0,features/audio/300s/pop/discovery/pop_mtg_0698107__300s.wav,e61a4bd1a150cf3d57b3465ace4c4cf9ccbfecb2eb0e15373f1b6586a3e0a97e,features/acoustic/300s/pop/discovery/pop_mtg_0698107__300s.npz,c156ed865236c49bddeca70ca379fc1cb689a658d60af648fab8f1acd06b3125,features/chroma/300s/pop/discovery/pop_mtg_0698107__300s.npz,70b89cca98342b9fea028884a97017b1615c5ff2273b2135a1aa1556003bf57c,features/rhythm/300s/pop/discovery/pop_mtg_0698107__300s.npz,0ed5e61062bee378222d73d5201557c06d29774484c6746cdb1d603cafdc8449,features/modulation/300s/pop/discovery/pop_mtg_0698107__300s.npz,4f507790d93067e5d0edfb1bd210bd0fdad768e05cc76da1d1153c4783c151ba,features/structure/300s/pop/discovery/pop_mtg_0698107__300s.npz,dcc3cc1ce762cc7edbf3173f6364ca0f654132e88580cb2ffa9a83bcb5181c98,features/manifests/300s/pop/discovery/pop_mtg_0698107__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,047af2e4ddd32138f21873bfb9c41fbbdf9903a56e6efbdc0ed39d426a3ac0f2,438,471,438,108,12,13,0,413,13,0,transformed,2026-08-01,
