segment_id,track_id,group,split,scale_seconds,representation,method,sequence_points,synthetic_loop_score,shuffled_score,loop_score,path_h1_cycle_strength,path_h1_betti_max,path_h1_betti_auc,phase_edge_q25,phase_edge_mean,dominant_period_seconds,lag_peak_strength,h1_max_persistence,h1_best_persistence
focus_jamendo_2127649__180s,focus_jamendo_2127649,focus,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.3676012304116491,0.3676012304116491,1.0,0.325,0.3716861660151386,0.4137618447620662,12.0,0.1837690275811299,0.0,0.0
focus_jamendo_2127649__300s,focus_jamendo_2127649,focus,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,149,,,0.37294006850011135,0.37294006850011135,1.0,0.325,0.37408522283954093,0.408151786970403,12.0,0.1787992691274054,0.0,0.0
focus_jamendo_2127649__300s,focus_jamendo_2127649,focus,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,157,,,0.3941222244550249,0.3941222244550249,1.0,0.325,0.3949738759386832,0.40999720721772603,36.177001953125,0.05279908334764727,0.0,0.0
focus_jamendo_2127649__300s,focus_jamendo_2127649,focus,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.3545899657947896,0.3545899657947896,1.0,0.325,0.36348016793961724,0.3973137514398161,12.0,0.1296748967530852,0.0,0.0
focus_jamendo_2129421__180s,focus_jamendo_2129421,focus,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.44898496615164396,0.44898496615164396,1.0,0.375,0.4537072978635362,0.46274880144246017,12.0,0.4244978810957203,0.0,0.0
focus_jamendo_2129421__180s,focus_jamendo_2129421,focus,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,96,,,0.45341072973695096,0.45341072973695096,1.0,0.425,0.4534337077680184,0.47056594058467677,11.4239501953125,0.1128715288345275,0.0,0.0
focus_jamendo_2129421__180s,focus_jamendo_2129421,focus,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.38443112304049004,0.38443112304049004,1.0,0.325,0.3869788379647421,0.4019365366014355,14.0,0.17134857363833378,0.0,0.0
focus_jamendo_2129421__300s,focus_jamendo_2129421,focus,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,121,,,0.4588194849390418,0.4588194849390418,1.0,0.425,0.46057534821225343,0.47564344262757174,12.0,0.39415578055307654,0.0,0.0
focus_jamendo_2129421__300s,focus_jamendo_2129421,focus,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,128,,,0.4715606160887339,0.4715606160887339,1.0,0.425,0.4772250159789802,0.49498216568176917,11.2847900390625,0.12771644781696823,0.0,0.0
focus_jamendo_2129421__300s,focus_jamendo_2129421,focus,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,121,,,0.3076239391844596,0.3076239391844596,1.0,0.275,0.3151122672039211,0.3635341155527594,60.0,0.15828746560342566,0.0,0.0
focus_jamendo_2160158__180s,focus_jamendo_2160158,focus,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.5007284877958208,0.5007284877958208,1.0,0.47500000000000003,0.5017295857775081,0.5217241555371613,28.0,0.5690722000483065,0.0,0.0
focus_jamendo_2160158__180s,focus_jamendo_2160158,focus,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,99,,,0.5206151250067019,0.5206151250067019,1.0,0.47500000000000003,0.5334195540250793,0.5767615326209995,28.978515625,0.2801297670080134,0.0,0.0
focus_jamendo_2160158__180s,focus_jamendo_2160158,focus,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.3950837903174739,0.3950837903174739,1.0,0.325,0.39629067379989935,0.40741025497119693,22.0,0.14659263235358388,0.0,0.0
focus_jamendo_2160158__300s,focus_jamendo_2160158,focus,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,149,,,0.5039526611062116,0.5039526611062116,1.0,0.47500000000000003,0.5058191544137836,0.5282710574446358,28.0,0.4355384081240671,0.0,0.0
focus_jamendo_2160158__300s,focus_jamendo_2160158,focus,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,166,,,0.5817600806659746,0.5817600806659746,1.0,0.5249999999999999,0.588903962883133,0.6138395152688759,28.978515625,0.28539076514375084,0.0,0.0
focus_jamendo_2160158__300s,focus_jamendo_2160158,focus,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.3863452226359947,0.3863452226359947,1.0,0.325,0.3871591950445747,0.39944712064395443,56.0,0.08744730495323894,0.0,0.0
focus_jamendo_2178516__180s,focus_jamendo_2178516,focus,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.3552016884024132,0.3552016884024132,1.0,0.325,0.355998322627024,0.3604010484098828,28.0,0.14422047628993417,0.0,0.0
focus_jamendo_2178516__180s,focus_jamendo_2178516,focus,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,127,,,0.35624721402708376,0.35624721402708376,1.0,0.325,0.3613352354533671,0.3946239908907194,22.291259765625,0.03484328908464174,0.0,0.0
focus_jamendo_2178516__180s,focus_jamendo_2178516,focus,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.4023212687106972,0.4023212687106972,1.0,0.375,0.4091909445046499,0.4404723890700044,48.0,0.2306868864561371,0.0,0.0
focus_jamendo_2178516__300s,focus_jamendo_2178516,focus,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,135,,,0.3471588356753269,0.3471588356753269,1.0,0.275,0.35390183615288207,0.3693392883953351,62.0,0.12304840283426799,0.0,0.0
focus_jamendo_2178516__300s,focus_jamendo_2178516,focus,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,191,,,0.41189511729930406,0.41189511729930406,1.0,0.375,0.4132579851251431,0.43128482899603054,22.291259765625,0.05784281804671354,0.0,0.0
focus_jamendo_2178516__300s,focus_jamendo_2178516,focus,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,135,,,0.36539021751148415,0.36539021751148415,1.0,0.325,0.36735045534214356,0.3855448765578551,24.0,0.10500714693266433,0.0,0.0
focus_jamendo_2178517__180s,focus_jamendo_2178517,focus,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.3187278162309211,0.3187278162309211,1.0,0.275,0.32455153793771585,0.3600395833413264,30.0,0.11146476715091613,0.0,0.0
focus_jamendo_2178517__180s,focus_jamendo_2178517,focus,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,95,,,0.3740971683901471,0.3740971683901471,1.0,0.325,0.37935119325142663,0.41113007732695556,22.84844970703125,0.03816027952480505,0.0,0.0
focus_jamendo_2178517__180s,focus_jamendo_2178517,focus,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.3388149574387196,0.3388149574387196,1.0,0.275,0.35055712292852925,0.3858706393622566,32.0,0.09381371178678255,0.0,0.0
focus_jamendo_2178517__300s,focus_jamendo_2178517,focus,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,132,,,0.35306431197435323,0.35306431197435323,1.0,0.325,0.355400623341677,0.36114020705656724,12.0,0.0690519211999634,0.0,0.0
focus_jamendo_2178517__300s,focus_jamendo_2178517,focus,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,140,,,0.3949036492411438,0.3949036492411438,1.0,0.325,0.3954811404561489,0.4089729476885058,17.136199951171875,0.044640555894192746,0.0,0.0
focus_jamendo_2178517__300s,focus_jamendo_2178517,focus,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,132,,,0.2877650192946055,0.2877650192946055,1.0,0.225,0.3064383423075785,0.34628920512068034,16.0,0.07705430695610094,0.0,0.0
focus_jamendo_2178866__180s,focus_jamendo_2178866,focus,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.38325467903651184,0.38325467903651184,1.0,0.325,0.3868825085559191,0.4052767713649786,12.0,0.09438987905849028,0.0,0.0
focus_jamendo_2178866__180s,focus_jamendo_2178866,focus,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,87,,,0.35405137476779464,0.35405137476779464,1.0,0.325,0.363818073381148,0.40052399156368773,21.966094970703125,0.03466116188138413,0.0,0.0
focus_jamendo_2178866__180s,focus_jamendo_2178866,focus,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.330397082691166,0.330397082691166,1.0,0.275,0.3416117425514138,0.37273122808754583,24.0,0.10820114342242437,0.0,0.0
focus_jamendo_2178866__300s,focus_jamendo_2178866,focus,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,103,,,0.40542754115110446,0.40542754115110446,1.0,0.375,0.40933092438722923,0.4216358985303535,12.0,0.07424159349852055,0.0,0.0
focus_jamendo_2178866__300s,focus_jamendo_2178866,focus,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,95,,,0.3749523489697529,0.3749523489697529,1.0,0.325,0.3824393818904278,0.4068552051539087,61.9053955078125,0.04835005652384383,0.0,0.0
focus_jamendo_2178866__300s,focus_jamendo_2178866,focus,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,103,,,0.32967844653711353,0.32967844653711353,1.0,0.275,0.3417877633667497,0.3739549867278918,24.0,0.13735834149006254,0.0,0.0
focus_jamendo_2180121__180s,focus_jamendo_2180121,focus,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.497060841672531,0.497060841672531,1.0,0.425,0.5010980026019232,0.5131691976769072,12.0,0.21869336301166153,0.0,0.0
focus_jamendo_2180121__180s,focus_jamendo_2180121,focus,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,96,,,0.43729711676643623,0.43729711676643623,1.0,0.375,0.4419655272030324,0.4574437705671506,11.1456298828125,0.10371503372103286,0.0,0.0
focus_jamendo_2180121__180s,focus_jamendo_2180121,focus,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.33366147149722386,0.33366147149722386,1.0,0.275,0.33490424229701554,0.34862211040286556,36.0,0.09697496830264862,0.0,0.0
focus_jamendo_2180121__300s,focus_jamendo_2180121,focus,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,140,,,0.4623969714114155,0.4623969714114155,1.0,0.425,0.46728208832124746,0.49331127548117126,12.0,0.2639868790621216,0.0,0.0
focus_jamendo_2180121__300s,focus_jamendo_2180121,focus,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,147,,,0.42534945726511597,0.42534945726511597,1.0,0.375,0.43230647526023663,0.4562843214457111,28.560333251953125,0.10420154969513357,0.0,0.0
focus_jamendo_2180121__300s,focus_jamendo_2180121,focus,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,140,,,0.3178638134946069,0.3178638134946069,1.0,0.275,0.31827191471610256,0.368429134724053,28.0,0.13331052384612074,0.0,0.0
focus_jamendo_2180126__180s,focus_jamendo_2180126,focus,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.38649118039232383,0.38649118039232383,1.0,0.325,0.3866547113526969,0.4102794852387636,14.0,0.2227876683455583,0.0,0.0
focus_jamendo_2180126__180s,focus_jamendo_2180126,focus,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,49,,,0.3407835082178083,0.3407835082178083,1.0,0.275,0.34117507857080576,0.36277000209977855,43.74609375,0.028558835951494443,0.0,0.0
focus_jamendo_2180126__180s,focus_jamendo_2180126,focus,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.3946013811547932,0.3946013811547932,1.0,0.325,0.4121363450645796,0.4815354234418419,14.0,0.3377478915325167,0.0,0.0
focus_jamendo_2180126__300s,focus_jamendo_2180126,focus,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,111,,,0.361265281531554,0.361265281531554,1.0,0.325,0.3759726999342348,0.40398280031445993,16.0,0.2094606963787098,0.0,0.0
focus_jamendo_2180126__300s,focus_jamendo_2180126,focus,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,58,,,0.3393988482495687,0.3393988482495687,1.0,0.275,0.3544931960781638,0.3930230624554914,32.600830078125,0.07557063480391868,0.0,0.0
focus_jamendo_2180126__300s,focus_jamendo_2180126,focus,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,111,,,0.4052561279688602,0.4052561279688602,1.0,0.375,0.4123723896560427,0.44640803494479037,14.0,0.28471508952809876,0.0,0.0
focus_jamendo_2196880__180s,focus_jamendo_2196880,focus,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,86,,,0.357146024856464,0.357146024856464,1.0,0.325,0.35801521087322175,0.39486187237583015,26.0,0.09256449201557038,0.0,0.0
focus_jamendo_2196880__180s,focus_jamendo_2196880,focus,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,95,,,0.3069924684842701,0.3069924684842701,1.0,0.275,0.33978587096514645,0.4087058994624631,50.71240234375,0.069204371643452,0.0,0.0
focus_jamendo_2196880__180s,focus_jamendo_2196880,focus,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,86,,,0.3745208829609016,0.3745208829609016,1.0,0.325,0.3770251396165427,0.39016779041660166,14.0,0.16459046852152603,0.0,0.0
focus_jamendo_2196880__300s,focus_jamendo_2196880,focus,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,86,,,0.357146024856464,0.357146024856464,1.0,0.325,0.35801521087322175,0.39486187237583015,26.0,0.09256449201557038,0.0,0.0
focus_jamendo_2196880__300s,focus_jamendo_2196880,focus,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,95,,,0.3069924684842701,0.3069924684842701,1.0,0.275,0.33978587096514645,0.4087058994624631,50.71240234375,0.069204371643452,0.0,0.0
focus_jamendo_2196880__300s,focus_jamendo_2196880,focus,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,86,,,0.3745208829609016,0.3745208829609016,1.0,0.325,0.3770251396165427,0.39016779041660166,14.0,0.16459046852152603,0.0,0.0
focus_jamendo_2200501__180s,focus_jamendo_2200501,focus,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.41760411749491555,0.41760411749491555,1.0,0.375,0.42211983323996966,0.4441265351455159,12.0,0.2608522784059486,0.0,0.0
focus_jamendo_2200501__180s,focus_jamendo_2200501,focus,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,94,,,0.4057807160527389,0.4057807160527389,1.0,0.375,0.40938181905765714,0.4298004335012695,11.42431640625,0.06862448304635393,0.0,0.0
focus_jamendo_2200501__180s,focus_jamendo_2200501,focus,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.2887856129478669,0.2887856129478669,1.0,0.225,0.32183848385468716,0.40477964135912065,38.0,0.14062984799061695,0.0,0.0
focus_jamendo_2200501__300s,focus_jamendo_2200501,focus,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,100,,,0.41205522929122457,0.41205522929122457,1.0,0.375,0.41485145934914636,0.4356998097500682,12.0,0.14344962245113635,0.0,0.0
focus_jamendo_2200501__300s,focus_jamendo_2200501,focus,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,97,,,0.3343012503351509,0.3343012503351509,1.0,0.275,0.34797610088462705,0.3876525347573296,41.88916015625,0.0579653476217028,0.0,0.0
focus_jamendo_2200501__300s,focus_jamendo_2200501,focus,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,100,,,0.25884912822077194,0.25884912822077194,1.0,0.225,0.27447155639703913,0.3706628457350181,44.0,0.11232128946087383,0.0,0.0
focus_jamendo_2201166__180s,focus_jamendo_2201166,focus,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.6804101358948852,0.6804101358948852,1.0,0.625,0.6889346628013097,0.7054947900235807,48.0,0.9419705210422835,0.0,0.0
focus_jamendo_2201166__180s,focus_jamendo_2201166,focus,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,97,,,0.6253752417638051,0.6253752417638051,1.0,0.575,0.6377526109027436,0.6718402596173441,48.2977294921875,0.3080298862920387,0.0,0.0
focus_jamendo_2201166__180s,focus_jamendo_2201166,focus,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.22227135878038537,0.22227135878038537,1.0,0.175,0.27141348705946766,0.36543497017887083,24.0,0.1699318809654392,0.0,0.0
focus_jamendo_2201166__300s,focus_jamendo_2201166,focus,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,149,,,0.7045597843037826,0.7045597843037826,1.0,0.675,0.7073637499499467,0.7155442030875069,48.0,0.9793162342348859,0.0,0.0
focus_jamendo_2201166__300s,focus_jamendo_2201166,focus,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,163,,,0.6336335917994177,0.6336335917994177,1.0,0.575,0.6438296216262458,0.6633918999125284,48.296142578125,0.2862666517690938,0.0,0.0
focus_jamendo_2201166__300s,focus_jamendo_2201166,focus,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.34777930917291977,0.34777930917291977,1.0,0.275,0.36118220643397103,0.4087946665445505,48.0,0.17885074301075987,0.0,0.0
focus_jamendo_2201227__180s,focus_jamendo_2201227,focus,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,64,,,0.3717802968250791,0.3717802968250791,1.0,0.325,0.3779538145509586,0.3915128607929159,16.0,0.08217268903514952,0.0,0.0
focus_jamendo_2201227__180s,focus_jamendo_2201227,focus,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,71,,,0.3660392780762411,0.3660392780762411,1.0,0.325,0.3708737394108532,0.42252736284010367,34.4119873046875,0.05455445072695164,0.0,0.0
focus_jamendo_2201227__180s,focus_jamendo_2201227,focus,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,64,,,0.36994835528154507,0.36994835528154507,1.0,0.325,0.3708301432956015,0.3831514773609567,38.0,0.17147944274706517,0.0,0.0
focus_jamendo_2201227__300s,focus_jamendo_2201227,focus,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,64,,,0.3717802968250791,0.3717802968250791,1.0,0.325,0.3779538145509586,0.3915128607929159,16.0,0.08217268903514952,0.0,0.0
focus_jamendo_2201227__300s,focus_jamendo_2201227,focus,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,71,,,0.3660392780762411,0.3660392780762411,1.0,0.325,0.3708737394108532,0.42252736284010367,34.4119873046875,0.05455445072695164,0.0,0.0
focus_jamendo_2201227__300s,focus_jamendo_2201227,focus,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,64,,,0.36994835528154507,0.36994835528154507,1.0,0.325,0.3708301432956015,0.3831514773609567,38.0,0.17147944274706517,0.0,0.0
focus_jamendo_2203332__180s,focus_jamendo_2203332,focus,discovery,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.35366652563464734,0.35366652563464734,1.0,0.325,0.35829474819535256,0.3856183182866879,34.0,0.12567884390131567,0.0,0.0
focus_jamendo_2203332__180s,focus_jamendo_2203332,focus,discovery,180.0,path_chroma_phase,phase_lifted_path_homology,96,,,0.37217594808693333,0.37217594808693333,1.0,0.325,0.3777032554085653,0.3907999939170328,26.0064697265625,0.04094471727568849,0.0,0.0
focus_jamendo_2203332__180s,focus_jamendo_2203332,focus,discovery,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.3322348807549412,0.3322348807549412,1.0,0.275,0.35970441608918924,0.4098181450292368,34.0,0.3070430050414025,0.0,0.0
focus_jamendo_2203332__300s,focus_jamendo_2203332,focus,discovery,300.0,path_acoustic_phase,phase_lifted_path_homology,149,,,0.3805703624391043,0.3805703624391043,1.0,0.325,0.38834024151099633,0.4126813969216891,34.0,0.2865033401476269,0.0,0.0
focus_jamendo_2203332__300s,focus_jamendo_2203332,focus,discovery,300.0,path_chroma_phase,phase_lifted_path_homology,160,,,0.36274561216536316,0.36274561216536316,1.0,0.325,0.36311852708116354,0.3749471489360688,59.443359375,0.02373636042480398,0.0,0.0
focus_jamendo_2203332__300s,focus_jamendo_2203332,focus,discovery,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.3956904533156861,0.3956904533156861,1.0,0.325,0.3966802543425667,0.4189029673369047,34.0,0.1721244912345058,0.0,0.0
