segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
focus_jamendo_1632069__300s,focus_jamendo_1632069,focus_open,discovery,300.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,pitch_v2,0.95,10,3,7,10,10,10,3,0,3,3,0,0
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,pitch_v2,0.9,10,3,7,10,10,10,3,0,3,3,0,0
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,pitch_v2,0.8,10,4,6,10,10,10,4,0,4,4,0,0
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,pitch_v2,0.7,10,4,6,10,10,10,4,0,4,4,0,0
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,pitch_v2,0.6,10,6,4,10,10,10,6,0,6,6,0,0
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,pitch_v2,0.5,10,7,3,10,10,10,7,0,7,7,0,0
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,rhythm,0.95,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,rhythm,0.9,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,rhythm,0.8,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,rhythm,0.7,6,3,3,6,6,6,3,0,3,3,0,0
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,rhythm,0.6,6,4,2,6,6,6,4,0,4,4,0,0
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,rhythm,0.5,6,4,2,6,6,6,4,0,4,4,0,0
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1632088__180s,focus_jamendo_1632088,focus_open,discovery,180.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,pitch_v2,0.95,10,3,7,10,10,10,3,0,3,3,0,0
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,pitch_v2,0.9,10,3,7,10,10,10,3,0,3,3,0,0
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,pitch_v2,0.8,10,4,6,10,10,10,4,0,4,4,0,0
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,pitch_v2,0.7,10,4,6,10,10,10,4,0,4,4,0,0
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,pitch_v2,0.6,10,6,4,10,10,10,6,0,6,6,0,0
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,pitch_v2,0.5,10,7,3,10,10,10,7,0,7,7,0,0
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,rhythm,0.95,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,rhythm,0.9,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,rhythm,0.8,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,rhythm,0.7,6,3,3,6,6,6,3,0,3,3,0,0
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,rhythm,0.6,6,4,2,6,6,6,4,0,4,4,0,0
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,rhythm,0.5,6,4,2,6,6,6,4,0,4,4,0,0
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,pitch_v2,0.95,11,2,9,11,11,11,2,0,2,2,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,pitch_v2,0.9,11,2,9,11,11,11,2,0,2,2,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,pitch_v2,0.8,11,2,9,11,11,11,2,0,2,2,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,pitch_v2,0.7,11,2,9,11,11,11,2,0,2,2,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,pitch_v2,0.6,11,5,6,11,11,11,5,0,5,5,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,pitch_v2,0.5,11,6,5,11,11,11,6,0,6,6,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,rhythm,0.95,7,2,5,7,7,7,2,0,2,2,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,rhythm,0.9,7,2,5,7,7,7,2,0,2,2,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,rhythm,0.8,7,3,4,7,7,7,3,0,3,3,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,rhythm,0.7,7,3,4,7,7,7,3,0,3,3,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,rhythm,0.6,7,5,2,7,7,7,5,0,5,5,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,rhythm,0.5,7,6,1,7,7,7,6,0,6,6,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,structure,0.95,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,structure,0.9,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,structure,0.8,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,structure,0.7,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,structure,0.6,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,structure,0.5,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,pitch_v2,0.95,11,1,10,11,11,11,1,0,1,1,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,pitch_v2,0.9,11,1,10,11,11,11,1,0,1,1,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,pitch_v2,0.8,11,1,10,11,11,11,1,0,1,1,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,pitch_v2,0.7,11,1,10,11,11,11,1,0,1,1,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,pitch_v2,0.6,11,1,10,11,11,11,1,0,1,1,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,pitch_v2,0.5,11,3,8,11,11,11,3,0,3,3,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,rhythm,0.95,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,rhythm,0.9,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,rhythm,0.8,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,rhythm,0.7,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,rhythm,0.6,6,2,4,6,6,6,2,0,2,2,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,rhythm,0.5,6,3,3,6,6,6,3,0,3,3,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,structure,0.95,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,structure,0.9,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,structure,0.8,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,structure,0.7,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,structure,0.6,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,structure,0.5,3,4,1,3,3,3,2,0,4,4,2,2
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,pitch_v2,0.95,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,pitch_v2,0.9,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,pitch_v2,0.8,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,pitch_v2,0.7,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,pitch_v2,0.6,5,4,1,5,5,5,4,0,4,4,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,pitch_v2,0.5,5,5,1,5,5,5,4,0,5,5,1,1
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,rhythm,0.95,9,0,9,9,9,9,0,0,0,0,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,rhythm,0.9,9,0,9,9,9,9,0,0,0,0,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,rhythm,0.8,9,0,9,9,9,9,0,0,0,0,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,rhythm,0.7,9,0,9,9,9,9,0,0,0,0,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,rhythm,0.6,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,rhythm,0.5,9,3,6,9,9,9,3,0,3,3,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,structure,0.95,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,structure,0.9,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,structure,0.8,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,structure,0.7,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,structure,0.6,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,structure,0.5,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,pitch_v2,0.95,7,4,3,7,7,7,4,0,4,4,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,pitch_v2,0.9,7,4,3,7,7,7,4,0,4,4,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,pitch_v2,0.8,7,4,3,7,7,7,4,0,4,4,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,pitch_v2,0.7,7,4,3,7,7,7,4,0,4,4,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,pitch_v2,0.6,7,5,2,7,7,7,5,0,5,5,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,pitch_v2,0.5,7,7,1,7,7,7,6,0,7,7,1,1
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,rhythm,0.95,9,0,9,9,9,9,0,0,0,0,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,rhythm,0.9,9,0,9,9,9,9,0,0,0,0,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,rhythm,0.8,9,0,9,9,9,9,0,0,0,0,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,rhythm,0.7,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,rhythm,0.6,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,rhythm,0.5,9,4,5,9,9,9,4,0,4,4,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,structure,0.95,4,3,1,4,4,4,3,0,3,3,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,structure,0.9,4,3,1,4,4,4,3,0,3,3,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,structure,0.8,4,3,1,4,4,4,3,0,3,3,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,structure,0.7,4,3,1,4,4,4,3,0,3,3,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,structure,0.6,4,3,1,4,4,4,3,0,3,3,0,0
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,structure,0.5,4,5,1,4,4,4,3,0,5,5,2,2
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,pitch_v2,0.95,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,pitch_v2,0.9,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,pitch_v2,0.8,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,pitch_v2,0.7,10,2,8,10,10,10,2,0,2,2,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,pitch_v2,0.6,10,2,8,10,10,10,2,0,2,2,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,pitch_v2,0.5,10,6,5,10,10,10,5,0,6,6,1,1
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,rhythm,0.95,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,rhythm,0.9,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,rhythm,0.8,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,rhythm,0.7,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,rhythm,0.6,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,rhythm,0.5,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,structure,0.95,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,structure,0.9,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,structure,0.8,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,structure,0.7,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,structure,0.6,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,structure,0.5,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,pitch_v2,0.95,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,pitch_v2,0.9,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,pitch_v2,0.8,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,pitch_v2,0.7,10,1,9,10,10,10,1,0,1,1,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,pitch_v2,0.6,10,2,8,10,10,10,2,0,2,2,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,pitch_v2,0.5,10,4,6,10,10,10,4,0,4,4,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,rhythm,0.95,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,rhythm,0.9,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,rhythm,0.8,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,rhythm,0.7,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,rhythm,0.6,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,rhythm,0.5,7,2,5,7,7,7,2,0,2,2,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,structure,0.95,4,3,1,4,4,4,3,0,3,3,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,structure,0.9,4,3,1,4,4,4,3,0,3,3,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,structure,0.8,4,3,1,4,4,4,3,0,3,3,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,structure,0.7,4,3,1,4,4,4,3,0,3,3,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,structure,0.6,4,3,1,4,4,4,3,0,3,3,0,0
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,structure,0.5,4,3,1,4,4,4,3,0,3,3,0,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,pitch_v2,0.95,10,3,7,10,10,10,3,0,3,3,0,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,pitch_v2,0.9,10,3,7,10,10,10,3,0,3,3,0,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,pitch_v2,0.8,10,3,7,10,10,10,3,0,3,3,0,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,pitch_v2,0.7,10,3,7,10,10,10,3,0,3,3,0,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,pitch_v2,0.6,10,6,4,10,10,10,6,0,6,6,0,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,pitch_v2,0.5,10,10,1,10,10,10,9,1,10,10,1,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,rhythm,0.95,4,4,1,4,4,4,3,1,4,4,1,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,rhythm,0.9,4,4,1,4,4,4,3,1,4,4,1,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,rhythm,0.8,4,4,1,4,4,4,3,1,4,4,1,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,rhythm,0.7,4,4,1,4,4,4,3,1,4,4,1,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,rhythm,0.6,4,4,1,4,4,4,3,1,4,4,1,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,rhythm,0.5,4,4,1,4,4,4,3,1,4,4,1,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,structure,0.95,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,structure,0.9,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,structure,0.8,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,structure,0.7,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,structure,0.6,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,structure,0.5,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,pitch_v2,0.95,11,1,10,11,11,11,1,0,1,1,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,pitch_v2,0.9,11,1,10,11,11,11,1,0,1,1,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,pitch_v2,0.8,11,1,10,11,11,11,1,0,1,1,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,pitch_v2,0.7,11,3,8,11,11,11,3,0,3,3,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,pitch_v2,0.6,11,5,6,11,11,11,5,0,5,5,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,pitch_v2,0.5,11,6,5,11,11,11,6,0,6,6,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,rhythm,0.95,5,4,1,5,5,5,4,0,4,4,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,rhythm,0.9,5,4,1,5,5,5,4,0,4,4,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,rhythm,0.8,5,4,1,5,5,5,4,0,4,4,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,rhythm,0.7,5,4,1,5,5,5,4,0,4,4,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,rhythm,0.6,5,4,1,5,5,5,4,0,4,4,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,rhythm,0.5,5,6,1,5,5,5,4,1,6,6,2,1
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,structure,0.95,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,structure,0.9,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,structure,0.8,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,structure,0.7,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,structure,0.6,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,structure,0.5,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1667339__180s,focus_jamendo_1667339,focus_open,discovery,180.0,pitch_v2,0.95,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1667339__180s,focus_jamendo_1667339,focus_open,discovery,180.0,pitch_v2,0.9,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1667339__180s,focus_jamendo_1667339,focus_open,discovery,180.0,pitch_v2,0.8,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_1667339__180s,focus_jamendo_1667339,focus_open,discovery,180.0,pitch_v2,0.7,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_1667339__180s,focus_jamendo_1667339,focus_open,discovery,180.0,pitch_v2,0.6,9,5,4,9,9,9,5,0,5,5,0,0
focus_jamendo_1667339__180s,focus_jamendo_1667339,focus_open,discovery,180.0,pitch_v2,0.5,9,7,2,9,9,9,7,0,7,7,0,0
focus_jamendo_1667339__180s,focus_jamendo_1667339,focus_open,discovery,180.0,rhythm,0.95,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_1667339__180s,focus_jamendo_1667339,focus_open,discovery,180.0,rhythm,0.9,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_1667339__180s,focus_jamendo_1667339,focus_open,discovery,180.0,rhythm,0.8,6,1,5,6,6,6,1,0,1,1,0,0
