segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
focus_jamendo_1129323__300s,focus_jamendo_1129323,focus,holdout,300.0,structure,0.9,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_1129323__300s,focus_jamendo_1129323,focus,holdout,300.0,structure,0.8,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_1129323__300s,focus_jamendo_1129323,focus,holdout,300.0,structure,0.7,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_1129323__300s,focus_jamendo_1129323,focus,holdout,300.0,structure,0.6,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_1129323__300s,focus_jamendo_1129323,focus,holdout,300.0,structure,0.5,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1129323__300s,focus_jamendo_1129323,focus,holdout,300.0,structure,0.4,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1129323__300s,focus_jamendo_1129323,focus,holdout,300.0,structure,0.3,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1129323__300s,focus_jamendo_1129323,focus,holdout,300.0,structure,0.2,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1129323__300s,focus_jamendo_1129323,focus,holdout,300.0,structure,0.15,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1129323__300s,focus_jamendo_1129323,focus,holdout,300.0,structure,0.1,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1129323__300s,focus_jamendo_1129323,focus,holdout,300.0,structure,0.075,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1129323__300s,focus_jamendo_1129323,focus,holdout,300.0,structure,0.05,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1130216__180s,focus_jamendo_1130216,focus,discovery,180.0,structure,0.95,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__180s,focus_jamendo_1130216,focus,discovery,180.0,structure,0.9,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__180s,focus_jamendo_1130216,focus,discovery,180.0,structure,0.8,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__180s,focus_jamendo_1130216,focus,discovery,180.0,structure,0.7,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__180s,focus_jamendo_1130216,focus,discovery,180.0,structure,0.6,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__180s,focus_jamendo_1130216,focus,discovery,180.0,structure,0.5,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__180s,focus_jamendo_1130216,focus,discovery,180.0,structure,0.4,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__180s,focus_jamendo_1130216,focus,discovery,180.0,structure,0.3,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__180s,focus_jamendo_1130216,focus,discovery,180.0,structure,0.2,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__180s,focus_jamendo_1130216,focus,discovery,180.0,structure,0.15,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__180s,focus_jamendo_1130216,focus,discovery,180.0,structure,0.1,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__180s,focus_jamendo_1130216,focus,discovery,180.0,structure,0.075,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__180s,focus_jamendo_1130216,focus,discovery,180.0,structure,0.05,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__300s,focus_jamendo_1130216,focus,discovery,300.0,structure,0.95,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__300s,focus_jamendo_1130216,focus,discovery,300.0,structure,0.9,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__300s,focus_jamendo_1130216,focus,discovery,300.0,structure,0.8,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__300s,focus_jamendo_1130216,focus,discovery,300.0,structure,0.7,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__300s,focus_jamendo_1130216,focus,discovery,300.0,structure,0.6,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__300s,focus_jamendo_1130216,focus,discovery,300.0,structure,0.5,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__300s,focus_jamendo_1130216,focus,discovery,300.0,structure,0.4,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__300s,focus_jamendo_1130216,focus,discovery,300.0,structure,0.3,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__300s,focus_jamendo_1130216,focus,discovery,300.0,structure,0.2,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__300s,focus_jamendo_1130216,focus,discovery,300.0,structure,0.15,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__300s,focus_jamendo_1130216,focus,discovery,300.0,structure,0.1,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__300s,focus_jamendo_1130216,focus,discovery,300.0,structure,0.075,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130216__300s,focus_jamendo_1130216,focus,discovery,300.0,structure,0.05,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130360__180s,focus_jamendo_1130360,focus,discovery,180.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__180s,focus_jamendo_1130360,focus,discovery,180.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__180s,focus_jamendo_1130360,focus,discovery,180.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__180s,focus_jamendo_1130360,focus,discovery,180.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__180s,focus_jamendo_1130360,focus,discovery,180.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__180s,focus_jamendo_1130360,focus,discovery,180.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__180s,focus_jamendo_1130360,focus,discovery,180.0,structure,0.4,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__180s,focus_jamendo_1130360,focus,discovery,180.0,structure,0.3,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__180s,focus_jamendo_1130360,focus,discovery,180.0,structure,0.2,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__180s,focus_jamendo_1130360,focus,discovery,180.0,structure,0.15,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__180s,focus_jamendo_1130360,focus,discovery,180.0,structure,0.1,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__180s,focus_jamendo_1130360,focus,discovery,180.0,structure,0.075,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__180s,focus_jamendo_1130360,focus,discovery,180.0,structure,0.05,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__300s,focus_jamendo_1130360,focus,discovery,300.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__300s,focus_jamendo_1130360,focus,discovery,300.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__300s,focus_jamendo_1130360,focus,discovery,300.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__300s,focus_jamendo_1130360,focus,discovery,300.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__300s,focus_jamendo_1130360,focus,discovery,300.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__300s,focus_jamendo_1130360,focus,discovery,300.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__300s,focus_jamendo_1130360,focus,discovery,300.0,structure,0.4,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__300s,focus_jamendo_1130360,focus,discovery,300.0,structure,0.3,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__300s,focus_jamendo_1130360,focus,discovery,300.0,structure,0.2,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__300s,focus_jamendo_1130360,focus,discovery,300.0,structure,0.15,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__300s,focus_jamendo_1130360,focus,discovery,300.0,structure,0.1,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__300s,focus_jamendo_1130360,focus,discovery,300.0,structure,0.075,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130360__300s,focus_jamendo_1130360,focus,discovery,300.0,structure,0.05,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1130372__180s,focus_jamendo_1130372,focus,discovery,180.0,structure,0.95,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__180s,focus_jamendo_1130372,focus,discovery,180.0,structure,0.9,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__180s,focus_jamendo_1130372,focus,discovery,180.0,structure,0.8,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__180s,focus_jamendo_1130372,focus,discovery,180.0,structure,0.7,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__180s,focus_jamendo_1130372,focus,discovery,180.0,structure,0.6,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__180s,focus_jamendo_1130372,focus,discovery,180.0,structure,0.5,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__180s,focus_jamendo_1130372,focus,discovery,180.0,structure,0.4,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__180s,focus_jamendo_1130372,focus,discovery,180.0,structure,0.3,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__180s,focus_jamendo_1130372,focus,discovery,180.0,structure,0.2,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__180s,focus_jamendo_1130372,focus,discovery,180.0,structure,0.15,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__180s,focus_jamendo_1130372,focus,discovery,180.0,structure,0.1,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__180s,focus_jamendo_1130372,focus,discovery,180.0,structure,0.075,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__180s,focus_jamendo_1130372,focus,discovery,180.0,structure,0.05,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__300s,focus_jamendo_1130372,focus,discovery,300.0,structure,0.95,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__300s,focus_jamendo_1130372,focus,discovery,300.0,structure,0.9,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__300s,focus_jamendo_1130372,focus,discovery,300.0,structure,0.8,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__300s,focus_jamendo_1130372,focus,discovery,300.0,structure,0.7,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__300s,focus_jamendo_1130372,focus,discovery,300.0,structure,0.6,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__300s,focus_jamendo_1130372,focus,discovery,300.0,structure,0.5,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__300s,focus_jamendo_1130372,focus,discovery,300.0,structure,0.4,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__300s,focus_jamendo_1130372,focus,discovery,300.0,structure,0.3,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__300s,focus_jamendo_1130372,focus,discovery,300.0,structure,0.2,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__300s,focus_jamendo_1130372,focus,discovery,300.0,structure,0.15,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__300s,focus_jamendo_1130372,focus,discovery,300.0,structure,0.1,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__300s,focus_jamendo_1130372,focus,discovery,300.0,structure,0.075,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130372__300s,focus_jamendo_1130372,focus,discovery,300.0,structure,0.05,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1130830__180s,focus_jamendo_1130830,focus,discovery,180.0,structure,0.95,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1130830__180s,focus_jamendo_1130830,focus,discovery,180.0,structure,0.9,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1130830__180s,focus_jamendo_1130830,focus,discovery,180.0,structure,0.8,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1130830__180s,focus_jamendo_1130830,focus,discovery,180.0,structure,0.7,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1130830__180s,focus_jamendo_1130830,focus,discovery,180.0,structure,0.6,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1130830__180s,focus_jamendo_1130830,focus,discovery,180.0,structure,0.5,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1130830__180s,focus_jamendo_1130830,focus,discovery,180.0,structure,0.4,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1130830__180s,focus_jamendo_1130830,focus,discovery,180.0,structure,0.3,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1130830__180s,focus_jamendo_1130830,focus,discovery,180.0,structure,0.2,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1130830__180s,focus_jamendo_1130830,focus,discovery,180.0,structure,0.15,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1130830__180s,focus_jamendo_1130830,focus,discovery,180.0,structure,0.1,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1130830__180s,focus_jamendo_1130830,focus,discovery,180.0,structure,0.075,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1130830__180s,focus_jamendo_1130830,focus,discovery,180.0,structure,0.05,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_1130830__300s,focus_jamendo_1130830,focus,discovery,300.0,structure,0.95,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_1130830__300s,focus_jamendo_1130830,focus,discovery,300.0,structure,0.9,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_1130830__300s,focus_jamendo_1130830,focus,discovery,300.0,structure,0.8,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_1130830__300s,focus_jamendo_1130830,focus,discovery,300.0,structure,0.7,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_1130830__300s,focus_jamendo_1130830,focus,discovery,300.0,structure,0.6,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_1130830__300s,focus_jamendo_1130830,focus,discovery,300.0,structure,0.5,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1130830__300s,focus_jamendo_1130830,focus,discovery,300.0,structure,0.4,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1130830__300s,focus_jamendo_1130830,focus,discovery,300.0,structure,0.3,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1130830__300s,focus_jamendo_1130830,focus,discovery,300.0,structure,0.2,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1130830__300s,focus_jamendo_1130830,focus,discovery,300.0,structure,0.15,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1130830__300s,focus_jamendo_1130830,focus,discovery,300.0,structure,0.1,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1130830__300s,focus_jamendo_1130830,focus,discovery,300.0,structure,0.075,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1130830__300s,focus_jamendo_1130830,focus,discovery,300.0,structure,0.05,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154294__180s,focus_jamendo_1154294,focus,holdout,180.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1154294__180s,focus_jamendo_1154294,focus,holdout,180.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1154294__180s,focus_jamendo_1154294,focus,holdout,180.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1154294__180s,focus_jamendo_1154294,focus,holdout,180.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1154294__180s,focus_jamendo_1154294,focus,holdout,180.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1154294__180s,focus_jamendo_1154294,focus,holdout,180.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1154294__180s,focus_jamendo_1154294,focus,holdout,180.0,structure,0.4,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1154294__180s,focus_jamendo_1154294,focus,holdout,180.0,structure,0.3,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1154294__180s,focus_jamendo_1154294,focus,holdout,180.0,structure,0.2,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1154294__180s,focus_jamendo_1154294,focus,holdout,180.0,structure,0.15,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1154294__180s,focus_jamendo_1154294,focus,holdout,180.0,structure,0.1,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1154294__180s,focus_jamendo_1154294,focus,holdout,180.0,structure,0.075,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1154294__180s,focus_jamendo_1154294,focus,holdout,180.0,structure,0.05,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_1154294__300s,focus_jamendo_1154294,focus,holdout,300.0,structure,0.95,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_1154294__300s,focus_jamendo_1154294,focus,holdout,300.0,structure,0.9,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_1154294__300s,focus_jamendo_1154294,focus,holdout,300.0,structure,0.8,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_1154294__300s,focus_jamendo_1154294,focus,holdout,300.0,structure,0.7,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154294__300s,focus_jamendo_1154294,focus,holdout,300.0,structure,0.6,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154294__300s,focus_jamendo_1154294,focus,holdout,300.0,structure,0.5,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154294__300s,focus_jamendo_1154294,focus,holdout,300.0,structure,0.4,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154294__300s,focus_jamendo_1154294,focus,holdout,300.0,structure,0.3,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154294__300s,focus_jamendo_1154294,focus,holdout,300.0,structure,0.2,3,4,1,3,3,3,2,0,4,4,2,2
focus_jamendo_1154294__300s,focus_jamendo_1154294,focus,holdout,300.0,structure,0.15,3,4,1,3,3,3,2,0,4,4,2,2
focus_jamendo_1154294__300s,focus_jamendo_1154294,focus,holdout,300.0,structure,0.1,3,4,1,3,3,3,2,0,4,4,2,2
focus_jamendo_1154294__300s,focus_jamendo_1154294,focus,holdout,300.0,structure,0.075,3,4,1,3,3,3,2,0,4,4,2,2
focus_jamendo_1154294__300s,focus_jamendo_1154294,focus,holdout,300.0,structure,0.05,3,4,1,3,3,3,2,0,4,4,2,2
focus_jamendo_1154298__180s,focus_jamendo_1154298,focus,holdout,180.0,structure,0.95,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154298__180s,focus_jamendo_1154298,focus,holdout,180.0,structure,0.9,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154298__180s,focus_jamendo_1154298,focus,holdout,180.0,structure,0.8,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154298__180s,focus_jamendo_1154298,focus,holdout,180.0,structure,0.7,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154298__180s,focus_jamendo_1154298,focus,holdout,180.0,structure,0.6,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154298__180s,focus_jamendo_1154298,focus,holdout,180.0,structure,0.5,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154298__180s,focus_jamendo_1154298,focus,holdout,180.0,structure,0.4,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154298__180s,focus_jamendo_1154298,focus,holdout,180.0,structure,0.3,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154298__180s,focus_jamendo_1154298,focus,holdout,180.0,structure,0.2,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154298__180s,focus_jamendo_1154298,focus,holdout,180.0,structure,0.15,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154298__180s,focus_jamendo_1154298,focus,holdout,180.0,structure,0.1,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154298__180s,focus_jamendo_1154298,focus,holdout,180.0,structure,0.075,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154298__180s,focus_jamendo_1154298,focus,holdout,180.0,structure,0.05,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_1154298__300s,focus_jamendo_1154298,focus,holdout,300.0,structure,0.95,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_1154298__300s,focus_jamendo_1154298,focus,holdout,300.0,structure,0.9,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_1154298__300s,focus_jamendo_1154298,focus,holdout,300.0,structure,0.8,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_1154298__300s,focus_jamendo_1154298,focus,holdout,300.0,structure,0.7,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_1154298__300s,focus_jamendo_1154298,focus,holdout,300.0,structure,0.6,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_1154298__300s,focus_jamendo_1154298,focus,holdout,300.0,structure,0.5,3,5,1,3,3,3,2,0,5,5,3,3
focus_jamendo_1154298__300s,focus_jamendo_1154298,focus,holdout,300.0,structure,0.4,3,5,1,3,3,3,2,0,5,5,3,3
focus_jamendo_1154298__300s,focus_jamendo_1154298,focus,holdout,300.0,structure,0.3,3,5,1,3,3,3,2,0,5,5,3,3
focus_jamendo_1154298__300s,focus_jamendo_1154298,focus,holdout,300.0,structure,0.2,3,5,1,3,3,3,2,0,5,5,3,3
focus_jamendo_1154298__300s,focus_jamendo_1154298,focus,holdout,300.0,structure,0.15,3,5,1,3,3,3,2,0,5,5,3,3
focus_jamendo_1154298__300s,focus_jamendo_1154298,focus,holdout,300.0,structure,0.1,3,5,1,3,3,3,2,0,5,5,3,3
focus_jamendo_1154298__300s,focus_jamendo_1154298,focus,holdout,300.0,structure,0.075,3,5,1,3,3,3,2,0,5,5,3,3
focus_jamendo_1154298__300s,focus_jamendo_1154298,focus,holdout,300.0,structure,0.05,3,5,1,3,3,3,2,0,5,5,3,3
focus_jamendo_1154856__180s,focus_jamendo_1154856,focus,discovery,180.0,structure,0.95,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1154856__180s,focus_jamendo_1154856,focus,discovery,180.0,structure,0.9,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1154856__180s,focus_jamendo_1154856,focus,discovery,180.0,structure,0.8,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1154856__180s,focus_jamendo_1154856,focus,discovery,180.0,structure,0.7,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_1154856__180s,focus_jamendo_1154856,focus,discovery,180.0,structure,0.6,4,3,2,4,4,4,2,0,3,3,1,1
focus_jamendo_1154856__180s,focus_jamendo_1154856,focus,discovery,180.0,structure,0.5,4,3,2,4,4,4,2,0,3,3,1,1
focus_jamendo_1154856__180s,focus_jamendo_1154856,focus,discovery,180.0,structure,0.4,4,3,2,4,4,4,2,0,3,3,1,1
focus_jamendo_1154856__180s,focus_jamendo_1154856,focus,discovery,180.0,structure,0.3,4,4,1,4,4,4,3,0,4,4,1,1
focus_jamendo_1154856__180s,focus_jamendo_1154856,focus,discovery,180.0,structure,0.2,4,4,1,4,4,4,3,0,4,4,1,1
focus_jamendo_1154856__180s,focus_jamendo_1154856,focus,discovery,180.0,structure,0.15,4,4,1,4,4,4,3,0,4,4,1,1
focus_jamendo_1154856__180s,focus_jamendo_1154856,focus,discovery,180.0,structure,0.1,4,4,1,4,4,4,3,0,4,4,1,1
focus_jamendo_1154856__180s,focus_jamendo_1154856,focus,discovery,180.0,structure,0.075,4,4,1,4,4,4,3,0,4,4,1,1
focus_jamendo_1154856__180s,focus_jamendo_1154856,focus,discovery,180.0,structure,0.05,4,4,1,4,4,4,3,0,4,4,1,1
focus_jamendo_1154856__300s,focus_jamendo_1154856,focus,discovery,300.0,structure,0.95,5,4,2,5,5,5,3,0,4,4,1,1
focus_jamendo_1154856__300s,focus_jamendo_1154856,focus,discovery,300.0,structure,0.9,5,4,2,5,5,5,3,0,4,4,1,1
focus_jamendo_1154856__300s,focus_jamendo_1154856,focus,discovery,300.0,structure,0.8,5,4,2,5,5,5,3,0,4,4,1,1
focus_jamendo_1154856__300s,focus_jamendo_1154856,focus,discovery,300.0,structure,0.7,5,5,2,5,5,5,3,0,5,5,2,2
focus_jamendo_1154856__300s,focus_jamendo_1154856,focus,discovery,300.0,structure,0.6,5,5,2,5,5,5,3,0,5,5,2,2
focus_jamendo_1154856__300s,focus_jamendo_1154856,focus,discovery,300.0,structure,0.5,5,5,2,5,5,5,3,0,5,5,2,2
focus_jamendo_1154856__300s,focus_jamendo_1154856,focus,discovery,300.0,structure,0.4,5,5,2,5,5,5,3,0,5,5,2,2
focus_jamendo_1154856__300s,focus_jamendo_1154856,focus,discovery,300.0,structure,0.3,5,5,2,5,5,5,3,0,5,5,2,2
focus_jamendo_1154856__300s,focus_jamendo_1154856,focus,discovery,300.0,structure,0.2,5,5,2,5,5,5,3,0,5,5,2,2
focus_jamendo_1154856__300s,focus_jamendo_1154856,focus,discovery,300.0,structure,0.15,5,5,2,5,5,5,3,0,5,5,2,2
focus_jamendo_1154856__300s,focus_jamendo_1154856,focus,discovery,300.0,structure,0.1,5,7,1,5,5,5,4,0,7,7,3,3
focus_jamendo_1154856__300s,focus_jamendo_1154856,focus,discovery,300.0,structure,0.075,5,7,1,5,5,5,4,0,7,7,3,3
focus_jamendo_1154856__300s,focus_jamendo_1154856,focus,discovery,300.0,structure,0.05,5,7,1,5,5,5,4,0,7,7,3,3
focus_jamendo_1154857__180s,focus_jamendo_1154857,focus,discovery,180.0,structure,0.95,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1154857__180s,focus_jamendo_1154857,focus,discovery,180.0,structure,0.9,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1154857__180s,focus_jamendo_1154857,focus,discovery,180.0,structure,0.8,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1154857__180s,focus_jamendo_1154857,focus,discovery,180.0,structure,0.7,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1154857__180s,focus_jamendo_1154857,focus,discovery,180.0,structure,0.6,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_1154857__180s,focus_jamendo_1154857,focus,discovery,180.0,structure,0.5,1,0,1,1,1,1,0,0,0,0,0,0
