segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
classical_musopen_9d607b626772__180s,classical_musopen_9d607b626772,classical,discovery,180.0,rhythm,0.2,9,19,1,9,9,9,8,0,19,19,11,11
classical_musopen_9d607b626772__180s,classical_musopen_9d607b626772,classical,discovery,180.0,rhythm,0.15,9,26,1,9,9,9,8,0,26,26,18,18
classical_musopen_9d607b626772__180s,classical_musopen_9d607b626772,classical,discovery,180.0,rhythm,0.1,9,29,1,9,9,9,8,0,29,29,21,21
classical_musopen_9d607b626772__180s,classical_musopen_9d607b626772,classical,discovery,180.0,rhythm,0.075,9,33,1,9,9,9,8,0,33,33,25,25
classical_musopen_9d607b626772__180s,classical_musopen_9d607b626772,classical,discovery,180.0,rhythm,0.05,9,39,1,9,9,9,8,0,39,39,31,31
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,rhythm,0.95,9,0,9,9,9,9,0,0,0,0,0,0
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,rhythm,0.9,9,0,9,9,9,9,0,0,0,0,0,0
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,rhythm,0.8,9,0,9,9,9,9,0,0,0,0,0,0
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,rhythm,0.7,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,rhythm,0.6,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,rhythm,0.5,9,5,4,9,9,9,5,0,5,5,0,0
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,rhythm,0.4,9,10,1,9,9,9,8,0,10,10,2,2
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,rhythm,0.3,9,10,1,9,9,9,8,0,10,10,2,2
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,rhythm,0.2,9,21,1,9,9,9,8,0,21,21,13,13
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,rhythm,0.15,9,21,1,9,9,9,8,0,21,21,13,13
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,rhythm,0.1,9,31,1,9,9,9,8,0,31,31,23,23
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,rhythm,0.075,9,33,1,9,9,9,8,0,33,33,25,25
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,rhythm,0.05,9,36,1,9,9,9,8,0,36,36,28,28
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,rhythm,0.95,8,0,8,8,8,8,0,0,0,0,0,0
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,rhythm,0.9,8,0,8,8,8,8,0,0,0,0,0,0
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,rhythm,0.8,8,0,8,8,8,8,0,0,0,0,0,0
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,rhythm,0.7,8,0,8,8,8,8,0,0,0,0,0,0
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,rhythm,0.6,8,3,5,8,8,8,3,0,3,3,0,0
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,rhythm,0.5,8,3,5,8,8,8,3,0,3,3,0,0
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,rhythm,0.4,8,6,2,8,8,8,6,0,6,6,0,0
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,rhythm,0.3,8,12,1,8,8,8,7,0,12,12,5,5
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,rhythm,0.2,8,14,1,8,8,8,7,0,14,14,7,7
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,rhythm,0.15,8,17,1,8,8,8,7,0,17,17,10,10
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,rhythm,0.1,8,25,1,8,8,8,7,0,25,25,18,18
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,rhythm,0.075,8,27,1,8,8,8,7,0,27,27,20,20
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,rhythm,0.05,8,34,1,8,8,8,7,0,34,34,27,27
classical_musopen_9e03803778c4__300s,classical_musopen_9e03803778c4,classical,validation,300.0,rhythm,0.95,9,0,9,9,9,9,0,0,0,0,0,0
classical_musopen_9e03803778c4__300s,classical_musopen_9e03803778c4,classical,validation,300.0,rhythm,0.9,9,0,9,9,9,9,0,0,0,0,0,0
classical_musopen_9e03803778c4__300s,classical_musopen_9e03803778c4,classical,validation,300.0,rhythm,0.8,9,0,9,9,9,9,0,0,0,0,0,0
classical_musopen_9e03803778c4__300s,classical_musopen_9e03803778c4,classical,validation,300.0,rhythm,0.7,9,0,9,9,9,9,0,0,0,0,0,0
classical_musopen_9e03803778c4__300s,classical_musopen_9e03803778c4,classical,validation,300.0,rhythm,0.6,9,2,7,9,9,9,2,0,2,2,0,0
classical_musopen_9e03803778c4__300s,classical_musopen_9e03803778c4,classical,validation,300.0,rhythm,0.5,9,6,3,9,9,9,6,0,6,6,0,0
classical_musopen_9e03803778c4__300s,classical_musopen_9e03803778c4,classical,validation,300.0,rhythm,0.4,9,10,1,9,9,9,8,1,10,10,2,1
classical_musopen_9e03803778c4__300s,classical_musopen_9e03803778c4,classical,validation,300.0,rhythm,0.3,9,12,1,9,9,9,8,1,12,12,4,3
classical_musopen_9e03803778c4__300s,classical_musopen_9e03803778c4,classical,validation,300.0,rhythm,0.2,9,13,1,9,9,9,8,0,13,13,5,5
classical_musopen_9e03803778c4__300s,classical_musopen_9e03803778c4,classical,validation,300.0,rhythm,0.15,9,15,1,9,9,9,8,0,15,15,7,7
classical_musopen_9e03803778c4__300s,classical_musopen_9e03803778c4,classical,validation,300.0,rhythm,0.1,9,26,1,9,9,9,8,0,26,26,18,18
classical_musopen_9e03803778c4__300s,classical_musopen_9e03803778c4,classical,validation,300.0,rhythm,0.075,9,32,1,9,9,9,8,0,32,32,24,24
classical_musopen_9e03803778c4__300s,classical_musopen_9e03803778c4,classical,validation,300.0,rhythm,0.05,9,40,1,9,9,9,8,0,40,40,32,32
classical_musopen_9e92b1162c06__180s,classical_musopen_9e92b1162c06,classical,validation,180.0,rhythm,0.95,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_9e92b1162c06__180s,classical_musopen_9e92b1162c06,classical,validation,180.0,rhythm,0.9,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_9e92b1162c06__180s,classical_musopen_9e92b1162c06,classical,validation,180.0,rhythm,0.8,9,2,7,9,9,9,2,0,2,2,0,0
classical_musopen_9e92b1162c06__180s,classical_musopen_9e92b1162c06,classical,validation,180.0,rhythm,0.7,9,3,6,9,9,9,3,0,3,3,0,0
classical_musopen_9e92b1162c06__180s,classical_musopen_9e92b1162c06,classical,validation,180.0,rhythm,0.6,9,3,6,9,9,9,3,0,3,3,0,0
classical_musopen_9e92b1162c06__180s,classical_musopen_9e92b1162c06,classical,validation,180.0,rhythm,0.5,9,4,5,9,9,9,4,0,4,4,0,0
classical_musopen_9e92b1162c06__180s,classical_musopen_9e92b1162c06,classical,validation,180.0,rhythm,0.4,9,7,2,9,9,9,7,0,7,7,0,0
classical_musopen_9e92b1162c06__180s,classical_musopen_9e92b1162c06,classical,validation,180.0,rhythm,0.3,9,8,1,9,9,9,8,0,8,8,0,0
classical_musopen_9e92b1162c06__180s,classical_musopen_9e92b1162c06,classical,validation,180.0,rhythm,0.2,9,17,1,9,9,9,8,1,17,17,9,8
classical_musopen_9e92b1162c06__180s,classical_musopen_9e92b1162c06,classical,validation,180.0,rhythm,0.15,9,23,1,9,9,9,8,0,23,23,15,15
classical_musopen_9e92b1162c06__180s,classical_musopen_9e92b1162c06,classical,validation,180.0,rhythm,0.1,9,31,1,9,9,9,8,0,31,31,23,23
classical_musopen_9e92b1162c06__180s,classical_musopen_9e92b1162c06,classical,validation,180.0,rhythm,0.075,9,33,1,9,9,9,8,0,33,33,25,25
classical_musopen_9e92b1162c06__180s,classical_musopen_9e92b1162c06,classical,validation,180.0,rhythm,0.05,9,37,1,9,9,9,8,0,37,37,29,29
classical_musopen_9e92b1162c06__300s,classical_musopen_9e92b1162c06,classical,validation,300.0,rhythm,0.95,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_9e92b1162c06__300s,classical_musopen_9e92b1162c06,classical,validation,300.0,rhythm,0.9,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_9e92b1162c06__300s,classical_musopen_9e92b1162c06,classical,validation,300.0,rhythm,0.8,9,2,7,9,9,9,2,0,2,2,0,0
classical_musopen_9e92b1162c06__300s,classical_musopen_9e92b1162c06,classical,validation,300.0,rhythm,0.7,9,2,7,9,9,9,2,0,2,2,0,0
classical_musopen_9e92b1162c06__300s,classical_musopen_9e92b1162c06,classical,validation,300.0,rhythm,0.6,9,4,5,9,9,9,4,0,4,4,0,0
classical_musopen_9e92b1162c06__300s,classical_musopen_9e92b1162c06,classical,validation,300.0,rhythm,0.5,9,5,4,9,9,9,5,0,5,5,0,0
classical_musopen_9e92b1162c06__300s,classical_musopen_9e92b1162c06,classical,validation,300.0,rhythm,0.4,9,7,2,9,9,9,7,0,7,7,0,0
classical_musopen_9e92b1162c06__300s,classical_musopen_9e92b1162c06,classical,validation,300.0,rhythm,0.3,9,9,1,9,9,9,8,0,9,9,1,1
classical_musopen_9e92b1162c06__300s,classical_musopen_9e92b1162c06,classical,validation,300.0,rhythm,0.2,9,16,1,9,9,9,8,0,16,16,8,8
classical_musopen_9e92b1162c06__300s,classical_musopen_9e92b1162c06,classical,validation,300.0,rhythm,0.15,9,21,1,9,9,9,8,0,21,21,13,13
classical_musopen_9e92b1162c06__300s,classical_musopen_9e92b1162c06,classical,validation,300.0,rhythm,0.1,9,28,1,9,9,9,8,0,28,28,20,20
classical_musopen_9e92b1162c06__300s,classical_musopen_9e92b1162c06,classical,validation,300.0,rhythm,0.075,9,29,1,9,9,9,8,0,29,29,21,21
classical_musopen_9e92b1162c06__300s,classical_musopen_9e92b1162c06,classical,validation,300.0,rhythm,0.05,9,32,1,9,9,9,8,0,32,32,24,24
classical_musopen_a1e65e9cab92__180s,classical_musopen_a1e65e9cab92,classical,validation,180.0,rhythm,0.95,9,0,9,9,9,9,0,0,0,0,0,0
classical_musopen_a1e65e9cab92__180s,classical_musopen_a1e65e9cab92,classical,validation,180.0,rhythm,0.9,9,0,9,9,9,9,0,0,0,0,0,0
classical_musopen_a1e65e9cab92__180s,classical_musopen_a1e65e9cab92,classical,validation,180.0,rhythm,0.8,9,0,9,9,9,9,0,0,0,0,0,0
classical_musopen_a1e65e9cab92__180s,classical_musopen_a1e65e9cab92,classical,validation,180.0,rhythm,0.7,9,0,9,9,9,9,0,0,0,0,0,0
classical_musopen_a1e65e9cab92__180s,classical_musopen_a1e65e9cab92,classical,validation,180.0,rhythm,0.6,9,2,7,9,9,9,2,0,2,2,0,0
classical_musopen_a1e65e9cab92__180s,classical_musopen_a1e65e9cab92,classical,validation,180.0,rhythm,0.5,9,6,4,9,9,9,5,0,6,6,1,1
classical_musopen_a1e65e9cab92__180s,classical_musopen_a1e65e9cab92,classical,validation,180.0,rhythm,0.4,9,8,3,9,9,9,6,0,8,8,2,2
classical_musopen_a1e65e9cab92__180s,classical_musopen_a1e65e9cab92,classical,validation,180.0,rhythm,0.3,9,13,1,9,9,9,8,0,13,13,5,5
classical_musopen_a1e65e9cab92__180s,classical_musopen_a1e65e9cab92,classical,validation,180.0,rhythm,0.2,9,16,1,9,9,9,8,0,16,16,8,8
classical_musopen_a1e65e9cab92__180s,classical_musopen_a1e65e9cab92,classical,validation,180.0,rhythm,0.15,9,20,1,9,9,9,8,0,20,20,12,12
classical_musopen_a1e65e9cab92__180s,classical_musopen_a1e65e9cab92,classical,validation,180.0,rhythm,0.1,9,28,1,9,9,9,8,0,28,28,20,20
classical_musopen_a1e65e9cab92__180s,classical_musopen_a1e65e9cab92,classical,validation,180.0,rhythm,0.075,9,30,1,9,9,9,8,0,30,30,22,22
classical_musopen_a1e65e9cab92__180s,classical_musopen_a1e65e9cab92,classical,validation,180.0,rhythm,0.05,9,32,1,9,9,9,8,0,32,32,24,24
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,validation,300.0,rhythm,0.95,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,validation,300.0,rhythm,0.9,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,validation,300.0,rhythm,0.8,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,validation,300.0,rhythm,0.7,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,validation,300.0,rhythm,0.6,9,2,7,9,9,9,2,0,2,2,0,0
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,validation,300.0,rhythm,0.5,9,2,7,9,9,9,2,0,2,2,0,0
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,validation,300.0,rhythm,0.4,9,6,4,9,9,9,5,0,6,6,1,1
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,validation,300.0,rhythm,0.3,9,9,3,9,9,9,6,0,9,9,3,3
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,validation,300.0,rhythm,0.2,9,17,1,9,9,9,8,0,17,17,9,9
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,validation,300.0,rhythm,0.15,9,20,1,9,9,9,8,0,20,20,12,12
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,validation,300.0,rhythm,0.1,9,29,1,9,9,9,8,0,29,29,21,21
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,validation,300.0,rhythm,0.075,9,32,1,9,9,9,8,0,32,32,24,24
classical_musopen_a1e65e9cab92__300s,classical_musopen_a1e65e9cab92,classical,validation,300.0,rhythm,0.05,9,36,1,9,9,9,8,0,36,36,28,28
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,validation,180.0,rhythm,0.95,8,1,7,8,8,8,1,0,1,1,0,0
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,validation,180.0,rhythm,0.9,8,1,7,8,8,8,1,0,1,1,0,0
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,validation,180.0,rhythm,0.8,8,1,7,8,8,8,1,0,1,1,0,0
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,validation,180.0,rhythm,0.7,8,3,5,8,8,8,3,0,3,3,0,0
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,validation,180.0,rhythm,0.6,8,3,5,8,8,8,3,0,3,3,0,0
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,validation,180.0,rhythm,0.5,8,4,4,8,8,8,4,0,4,4,0,0
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,validation,180.0,rhythm,0.4,8,4,4,8,8,8,4,0,4,4,0,0
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,validation,180.0,rhythm,0.3,8,9,1,8,8,8,7,0,9,9,2,2
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,validation,180.0,rhythm,0.2,8,17,1,8,8,8,7,0,17,17,10,10
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,validation,180.0,rhythm,0.15,8,17,1,8,8,8,7,0,17,17,10,10
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,validation,180.0,rhythm,0.1,8,23,1,8,8,8,7,0,23,23,16,16
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,validation,180.0,rhythm,0.075,8,24,1,8,8,8,7,0,24,24,17,17
classical_musopen_ad4d8a90f9bc__180s,classical_musopen_ad4d8a90f9bc,classical,validation,180.0,rhythm,0.05,8,25,1,8,8,8,7,0,25,25,18,18
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,validation,300.0,rhythm,0.95,7,0,7,7,7,7,0,0,0,0,0,0
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,validation,300.0,rhythm,0.9,7,0,7,7,7,7,0,0,0,0,0,0
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,validation,300.0,rhythm,0.8,7,0,7,7,7,7,0,0,0,0,0,0
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,validation,300.0,rhythm,0.7,7,0,7,7,7,7,0,0,0,0,0,0
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,validation,300.0,rhythm,0.6,7,2,5,7,7,7,2,0,2,2,0,0
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,validation,300.0,rhythm,0.5,7,3,4,7,7,7,3,0,3,3,0,0
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,validation,300.0,rhythm,0.4,7,4,3,7,7,7,4,0,4,4,0,0
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,validation,300.0,rhythm,0.3,7,8,1,7,7,7,6,0,8,8,2,2
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,validation,300.0,rhythm,0.2,7,16,1,7,7,7,6,0,16,16,10,10
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,validation,300.0,rhythm,0.15,7,20,1,7,7,7,6,0,20,20,14,14
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,validation,300.0,rhythm,0.1,7,26,1,7,7,7,6,0,26,26,20,20
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,validation,300.0,rhythm,0.075,7,27,1,7,7,7,6,0,27,27,21,21
classical_musopen_ad4d8a90f9bc__300s,classical_musopen_ad4d8a90f9bc,classical,validation,300.0,rhythm,0.05,7,27,1,7,7,7,6,0,27,27,21,21
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,rhythm,0.95,7,1,6,7,7,7,1,0,1,1,0,0
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,rhythm,0.9,7,1,6,7,7,7,1,0,1,1,0,0
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,rhythm,0.8,7,1,6,7,7,7,1,0,1,1,0,0
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,rhythm,0.7,7,1,6,7,7,7,1,0,1,1,0,0
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,rhythm,0.6,7,1,6,7,7,7,1,0,1,1,0,0
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,rhythm,0.5,7,2,5,7,7,7,2,0,2,2,0,0
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,rhythm,0.4,7,6,1,7,7,7,6,0,6,6,0,0
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,rhythm,0.3,7,7,1,7,7,7,6,0,7,7,1,1
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,rhythm,0.2,7,12,1,7,7,7,6,0,12,12,6,6
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,rhythm,0.15,7,19,1,7,7,7,6,0,19,19,13,13
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,rhythm,0.1,7,24,1,7,7,7,6,0,24,24,18,18
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,rhythm,0.075,7,26,1,7,7,7,6,0,26,26,20,20
classical_musopen_af6a2556f0c9__180s,classical_musopen_af6a2556f0c9,classical,discovery,180.0,rhythm,0.05,7,26,1,7,7,7,6,0,26,26,20,20
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,rhythm,0.95,7,1,6,7,7,7,1,0,1,1,0,0
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,rhythm,0.9,7,1,6,7,7,7,1,0,1,1,0,0
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,rhythm,0.8,7,1,6,7,7,7,1,0,1,1,0,0
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,rhythm,0.7,7,1,6,7,7,7,1,0,1,1,0,0
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,rhythm,0.6,7,1,6,7,7,7,1,0,1,1,0,0
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,rhythm,0.5,7,2,5,7,7,7,2,0,2,2,0,0
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,rhythm,0.4,7,6,1,7,7,7,6,0,6,6,0,0
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,rhythm,0.3,7,7,1,7,7,7,6,0,7,7,1,1
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,rhythm,0.2,7,12,1,7,7,7,6,0,12,12,6,6
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,rhythm,0.15,7,19,1,7,7,7,6,0,19,19,13,13
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,rhythm,0.1,7,24,1,7,7,7,6,0,24,24,18,18
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,rhythm,0.075,7,26,1,7,7,7,6,0,26,26,20,20
classical_musopen_af6a2556f0c9__300s,classical_musopen_af6a2556f0c9,classical,discovery,300.0,rhythm,0.05,7,26,1,7,7,7,6,0,26,26,20,20
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,rhythm,0.95,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,rhythm,0.9,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,rhythm,0.8,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,rhythm,0.7,9,1,8,9,9,9,1,0,1,1,0,0
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,rhythm,0.6,9,2,7,9,9,9,2,0,2,2,0,0
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,rhythm,0.5,9,3,6,9,9,9,3,0,3,3,0,0
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,rhythm,0.4,9,5,4,9,9,9,5,0,5,5,0,0
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,rhythm,0.3,9,10,1,9,9,9,8,0,10,10,2,2
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,rhythm,0.2,9,15,1,9,9,9,8,0,15,15,7,7
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,rhythm,0.15,9,22,1,9,9,9,8,0,22,22,14,14
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,rhythm,0.1,9,30,1,9,9,9,8,0,30,30,22,22
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,rhythm,0.075,9,32,1,9,9,9,8,0,32,32,24,24
classical_musopen_b5e0f49dce63__180s,classical_musopen_b5e0f49dce63,classical,validation,180.0,rhythm,0.05,9,37,1,9,9,9,8,0,37,37,29,29
classical_musopen_b5e0f49dce63__300s,classical_musopen_b5e0f49dce63,classical,validation,300.0,rhythm,0.95,8,0,8,8,8,8,0,0,0,0,0,0
classical_musopen_b5e0f49dce63__300s,classical_musopen_b5e0f49dce63,classical,validation,300.0,rhythm,0.9,8,0,8,8,8,8,0,0,0,0,0,0
classical_musopen_b5e0f49dce63__300s,classical_musopen_b5e0f49dce63,classical,validation,300.0,rhythm,0.8,8,0,8,8,8,8,0,0,0,0,0,0
classical_musopen_b5e0f49dce63__300s,classical_musopen_b5e0f49dce63,classical,validation,300.0,rhythm,0.7,8,1,7,8,8,8,1,0,1,1,0,0
classical_musopen_b5e0f49dce63__300s,classical_musopen_b5e0f49dce63,classical,validation,300.0,rhythm,0.6,8,1,7,8,8,8,1,0,1,1,0,0
classical_musopen_b5e0f49dce63__300s,classical_musopen_b5e0f49dce63,classical,validation,300.0,rhythm,0.5,8,1,7,8,8,8,1,0,1,1,0,0
classical_musopen_b5e0f49dce63__300s,classical_musopen_b5e0f49dce63,classical,validation,300.0,rhythm,0.4,8,2,6,8,8,8,2,0,2,2,0,0
classical_musopen_b5e0f49dce63__300s,classical_musopen_b5e0f49dce63,classical,validation,300.0,rhythm,0.3,8,9,2,8,8,8,6,0,9,9,3,3
