segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
focus_jamendo_1963475__300s,focus_jamendo_1963475,focus,discovery,300.0,pitch_v2,features/pitch_v2/300s/focus/discovery/focus_jamendo_1963475__300s.npz,4858df65960f970fabc022e397d0845bf5e94354a3ae475cd4e2f487068f572f,graphs/pitch_v2/300s/focus/discovery/focus_jamendo_1963475__300s.npz,b233479237f7ddf90d87e2701944c18f82db5ee99afe8960fbae0b7bac8a086e,homology/persistence/pitch_v2/300s/focus/discovery/focus_jamendo_1963475__300s.npz,fb831d9c81b8e98c74bd85a3ae1c2cb689a9537d0a29130ba112a851f11e8a63,homology/persistence_sensitivity/pitch_v2/300s/focus/discovery/focus_jamendo_1963475__300s.npz,5789d843a36ca1a790e863398ddb426febd8885b5a00795234a48459acaf4229,homology/descriptors/pitch_v2/300s/focus/discovery/focus_jamendo_1963475__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,364,331,305,243,0.7967213114754098,9,26,0.3611111111111111,0.6153846153846154,0.6455254432970492,0.6847909408942761,0.3116617882203351,0.19630206933619995,0.19365832614322692,2.9499999999999997,0.0,6.5,0.0,8,0,8,0,3.1999999999999997,0,3,0,success,2026-08-02,
focus_jamendo_1964726__180s,focus_jamendo_1964726,focus,holdout,180.0,pitch_v2,features/pitch_v2/180s/focus/holdout/focus_jamendo_1964726__180s.npz,89b02e191e7986646e470021c5b450f186916e245dd5ab1036eb9b647349490c,graphs/pitch_v2/180s/focus/holdout/focus_jamendo_1964726__180s.npz,c7f318990ad4ed66cde156470cedd50fd5bcfc866437db0687090201bae40486,homology/persistence/pitch_v2/180s/focus/holdout/focus_jamendo_1964726__180s.npz,77f7a49afdcbbb9935cdbf17019bdd7117b5642d99f5f6f11c705b3e485485d4,homology/persistence_sensitivity/pitch_v2/180s/focus/holdout/focus_jamendo_1964726__180s.npz,7e006ebf0a6598c4bbf986380111cd304ce93bfd8d59af3bf9da838dac6f5776,homology/descriptors/pitch_v2/180s/focus/holdout/focus_jamendo_1964726__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,373,245,201,195,0.9701492537313433,4,5,0.4166666666666667,0.8,0.10091272719736764,0.09374108536113109,0.06761989948902641,0.9413875894161036,0.9410945273631841,0.8999999999999999,0.0,2.0,0.0,2,0,2,0,0.8999999999999999,0,2,0,success,2026-08-02,
focus_jamendo_1964726__300s,focus_jamendo_1964726,focus,holdout,300.0,pitch_v2,features/pitch_v2/300s/focus/holdout/focus_jamendo_1964726__300s.npz,2e3c9076883618ebdf6ed0848fda7da7937477763880ed40606bba192ebcc157,graphs/pitch_v2/300s/focus/holdout/focus_jamendo_1964726__300s.npz,c7f318990ad4ed66cde156470cedd50fd5bcfc866437db0687090201bae40486,homology/persistence/pitch_v2/300s/focus/holdout/focus_jamendo_1964726__300s.npz,77f7a49afdcbbb9935cdbf17019bdd7117b5642d99f5f6f11c705b3e485485d4,homology/persistence_sensitivity/pitch_v2/300s/focus/holdout/focus_jamendo_1964726__300s.npz,7e006ebf0a6598c4bbf986380111cd304ce93bfd8d59af3bf9da838dac6f5776,homology/descriptors/pitch_v2/300s/focus/holdout/focus_jamendo_1964726__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,597,390,314,308,0.9808917197452229,4,5,0.4166666666666667,0.8,0.06941255643789541,0.06434669596140409,0.046416329580553785,0.9622297050590287,0.9621090331902078,0.8999999999999999,0.0,2.0,0.0,2,0,2,0,0.8999999999999999,0,2,0,success,2026-08-02,
focus_jamendo_1964742__180s,focus_jamendo_1964742,focus,holdout,180.0,pitch_v2,features/pitch_v2/180s/focus/holdout/focus_jamendo_1964742__180s.npz,41b23aab3a61e0e899f85197f46eeb455574ed663ffb22cfa5945acb48b55765,graphs/pitch_v2/180s/focus/holdout/focus_jamendo_1964742__180s.npz,c22fb5a9e2a067394a3a45021a5b1a4f1888081891ac406a583c638182be36cb,homology/persistence/pitch_v2/180s/focus/holdout/focus_jamendo_1964742__180s.npz,0e0b8e78172599ed0d2ac7e3bf2ed51abe7fb08a0fed2f26e5d63563d562594b,homology/persistence_sensitivity/pitch_v2/180s/focus/holdout/focus_jamendo_1964742__180s.npz,5ecc4339f063083f291abb209e2c9096f236319f1e71d32d0796ea9a8ad8fb45,homology/descriptors/pitch_v2/180s/focus/holdout/focus_jamendo_1964742__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,373,277,202,132,0.6534653465346535,8,20,0.35714285714285715,0.8,0.7917586801714143,0.8284887265676093,0.3984188590838341,0.11077345358298206,0.10634944091424067,2.3,0.0,5.0,0.0,6,0,6,0,2.5,0,2,0,success,2026-08-02,
focus_jamendo_1964742__300s,focus_jamendo_1964742,focus,holdout,300.0,pitch_v2,features/pitch_v2/300s/focus/holdout/focus_jamendo_1964742__300s.npz,5a655fea384ac699841dd96bb05f8ab78b50f1f3417e16b92ba29b8b79bb960d,graphs/pitch_v2/300s/focus/holdout/focus_jamendo_1964742__300s.npz,ee36d0a2afd8f44d3c71ad94d4de341146727385f2c7e33000892e915ab02e74,homology/persistence/pitch_v2/300s/focus/holdout/focus_jamendo_1964742__300s.npz,8a758bdba709ec2136b5dced084e326f648320936263d6fed9762ec0093b7524,homology/persistence_sensitivity/pitch_v2/300s/focus/holdout/focus_jamendo_1964742__300s.npz,ee158c7ccb2cc613af4b17a0f319e9a0ad989ee7146a47161833b9c1f6b99256,homology/descriptors/pitch_v2/300s/focus/holdout/focus_jamendo_1964742__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,617,465,354,238,0.672316384180791,8,23,0.4107142857142857,0.6956521739130435,0.7630771325786743,0.8477994197629382,0.4077053395201772,0.109834338791535,0.10731262303740337,2.3499999999999996,0.0,5.166666666666667,0.0,6,0,6,0,2.5,0,3,0,success,2026-08-02,
focus_jamendo_1967104__180s,focus_jamendo_1967104,focus,discovery,180.0,pitch_v2,features/pitch_v2/180s/focus/discovery/focus_jamendo_1967104__180s.npz,1f48bbe65bab99823f536cab1735ed3c2e4f755fd6ab3e955135574a6905afe4,graphs/pitch_v2/180s/focus/discovery/focus_jamendo_1967104__180s.npz,0348e837b1d02c41314f30052453ec2ce1f6251b569a79f2bcebd99796c0cede,homology/persistence/pitch_v2/180s/focus/discovery/focus_jamendo_1967104__180s.npz,f498bd40e28e9c396c6b1fe5a543706dcb9072c8d524efb92874f375466b833a,homology/persistence_sensitivity/pitch_v2/180s/focus/discovery/focus_jamendo_1967104__180s.npz,72144b35602102058dc0f52bce62c4bdbe3e3c6ee8c253b2c59c77a3db225387,homology/descriptors/pitch_v2/180s/focus/discovery/focus_jamendo_1967104__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,430,322,249,179,0.7188755020080321,7,19,0.4523809523809524,0.631578947368421,0.7135259930251351,0.8909308370679813,0.45784788033533,0.14898146804083806,0.14554994170229305,2.65,0.0,5.833333333333333,0.0,7,0,7,0,2.8499999999999996,0,3,0,success,2026-08-02,
focus_jamendo_1967104__300s,focus_jamendo_1967104,focus,discovery,300.0,pitch_v2,features/pitch_v2/300s/focus/discovery/focus_jamendo_1967104__300s.npz,b9c6305ac346ce7e1e2ae44a250df867987eb45ac0c68adad60cfd3b0e4e0244,graphs/pitch_v2/300s/focus/discovery/focus_jamendo_1967104__300s.npz,be2876461db27ba4832797e5042368b72828247f4aff0c22129424993dd0bdc7,homology/persistence/pitch_v2/300s/focus/discovery/focus_jamendo_1967104__300s.npz,e1e5f5f60ab3c60c232919dda7fbc27adc8bde15e7cf878b468f9e552496bd21,homology/persistence_sensitivity/pitch_v2/300s/focus/discovery/focus_jamendo_1967104__300s.npz,861ae7c76388368fb0bd778f284be2ef919cc89ffcd5367e95e6d90fb657914a,homology/descriptors/pitch_v2/300s/focus/discovery/focus_jamendo_1967104__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,722,532,409,291,0.7114914425427873,7,20,0.47619047619047616,0.7,0.7063145116610812,0.9105492764439532,0.4679297638105235,0.15047136255761265,0.14838918452466562,2.8499999999999996,0.0,6.333333333333333,0.0,7,0,7,0,2.95,0,5,0,success,2026-08-02,
focus_jamendo_1967111__180s,focus_jamendo_1967111,focus,discovery,180.0,pitch_v2,features/pitch_v2/180s/focus/discovery/focus_jamendo_1967111__180s.npz,07e1985a59b0c65041396a18ee512642b6f6a1756086e0ab63d0bb8be44f44b4,graphs/pitch_v2/180s/focus/discovery/focus_jamendo_1967111__180s.npz,7929ad727f7dca355d14e0607023f40d19b1afb5970c355736600da156d8bb14,homology/persistence/pitch_v2/180s/focus/discovery/focus_jamendo_1967111__180s.npz,f47e257822e3e60f94d580d5fbe1175e93e632d85f19a72dbaa1856bb81c409c,homology/persistence_sensitivity/pitch_v2/180s/focus/discovery/focus_jamendo_1967111__180s.npz,980bb65c372bc9adc83dd569b3672d084cc0d3086c5d7a34216d791cdff48d5e,homology/descriptors/pitch_v2/180s/focus/discovery/focus_jamendo_1967111__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,434,362,305,197,0.6459016393442623,7,19,0.4523809523809524,0.7368421052631579,0.7178833628259009,0.9426799742675648,0.48444167616126077,0.15040042999193765,0.14760569456427955,1.4499999999999997,0.0,3.1666666666666665,0.0,4,0,4,0,1.5999999999999999,0,1,0,success,2026-08-02,
focus_jamendo_1967111__300s,focus_jamendo_1967111,focus,discovery,300.0,pitch_v2,features/pitch_v2/300s/focus/discovery/focus_jamendo_1967111__300s.npz,bc100bc59a9023aa56b66023bc89c8ec80dc216a8d42df6ad1bb105ee8951581,graphs/pitch_v2/300s/focus/discovery/focus_jamendo_1967111__300s.npz,f40312fc64d0e3364256dd84f8c3050e0b8f457e15bcf20a943dad4992f742e5,homology/persistence/pitch_v2/300s/focus/discovery/focus_jamendo_1967111__300s.npz,12ad0cc6c3475973853990426f05a855bd9a6502fc88366770f21d9329f43ada,homology/persistence_sensitivity/pitch_v2/300s/focus/discovery/focus_jamendo_1967111__300s.npz,8985a0570ba290cf3b849b89eb7794e91f6e5eb5b81a14d60dec3a4def2d516d,homology/descriptors/pitch_v2/300s/focus/discovery/focus_jamendo_1967111__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,418,349,297,202,0.6801346801346801,7,19,0.4523809523809524,0.7368421052631579,0.6892295667647087,0.8736764462725242,0.44898087750694476,0.16691040596764503,0.1640959140959141,1.65,0.0,3.6666666666666665,0.0,5,0,5,0,1.8499999999999999,0,1,0,success,2026-08-02,
focus_jamendo_1968379__180s,focus_jamendo_1968379,focus,discovery,180.0,pitch_v2,features/pitch_v2/180s/focus/discovery/focus_jamendo_1968379__180s.npz,30e69500d8ec048bdf7d0e8554be282b4b74cde01d4305de23da1130fa1ea6a1,graphs/pitch_v2/180s/focus/discovery/focus_jamendo_1968379__180s.npz,1d922117822a2ee4e8b1abe9ca105f47abed0bf50cb42fb7f0a898f89866a239,homology/persistence/pitch_v2/180s/focus/discovery/focus_jamendo_1968379__180s.npz,12c4268070c606bdfc59b062f6b04c0d02cc89a3b1595994311b00532de7a073,homology/persistence_sensitivity/pitch_v2/180s/focus/discovery/focus_jamendo_1968379__180s.npz,335f07494f9255830b06058a3929c42a43c6677912268209588c39a8e8d1ac28,homology/descriptors/pitch_v2/180s/focus/discovery/focus_jamendo_1968379__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,378,243,162,81,0.5,10,23,0.25555555555555554,0.6956521739130435,0.818619719262313,1.0938765594345166,0.475064553645725,0.09213534522176497,0.08649643432252128,1.8249999999999995,0.0,4.333333333333333,0.0,7,0,7,0,2.05,0,2,0,success,2026-08-02,
focus_jamendo_1968379__300s,focus_jamendo_1968379,focus,discovery,300.0,pitch_v2,features/pitch_v2/300s/focus/discovery/focus_jamendo_1968379__300s.npz,ca045dcb28e6ba41f695990dbda07a1fe3854c3f6acc26167f730d492aca05b1,graphs/pitch_v2/300s/focus/discovery/focus_jamendo_1968379__300s.npz,5e877c6e8a1fb72ddb8d1e20f5e8d18776c6ce5c235050202d8985cd296ecf8c,homology/persistence/pitch_v2/300s/focus/discovery/focus_jamendo_1968379__300s.npz,289ac76c8f86e3c600c627dbdaed5d8fd1158a122058fa5d106084a3daef09cf,homology/persistence_sensitivity/pitch_v2/300s/focus/discovery/focus_jamendo_1968379__300s.npz,b47bd41e9fca540ac8c1d2a2a137eac977a13ede0af7f250a2c0d41ce4b175f7,homology/descriptors/pitch_v2/300s/focus/discovery/focus_jamendo_1968379__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,575,350,225,111,0.49333333333333335,10,28,0.3111111111111111,0.6428571428571429,0.8233683909096098,1.2211921014335239,0.5303569909964155,0.0802567901234568,0.07615079365079365,2.55,0.0,5.833333333333333,0.0,8,0,8,0,2.8,0,3,0,success,2026-08-02,
focus_jamendo_1969508__180s,focus_jamendo_1969508,focus,discovery,180.0,pitch_v2,features/pitch_v2/180s/focus/discovery/focus_jamendo_1969508__180s.npz,3c66789a05cd05513b56ee326a30dbdc1428c9de5e646e412e41fced434fba2e,graphs/pitch_v2/180s/focus/discovery/focus_jamendo_1969508__180s.npz,9c1961c2ffc9b7932ddcce85b3ba3865e967b8ffef28d2683de30cbadfc1a604,homology/persistence/pitch_v2/180s/focus/discovery/focus_jamendo_1969508__180s.npz,ed01b54150844f800d03a4028579d3bf29a5c7a9df89c726d8468df18206e7d2,homology/persistence_sensitivity/pitch_v2/180s/focus/discovery/focus_jamendo_1969508__180s.npz,c7cf243a2ee1656c9c4118b059caea19c6a1766f0ddd79e6a7b6e9b75c9a6ea6,homology/descriptors/pitch_v2/180s/focus/discovery/focus_jamendo_1969508__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,234,136,101,61,0.6039603960396039,8,18,0.32142857142857145,0.7777777777777778,0.703852700507313,0.9385476468804004,0.45134601193078655,0.2453681011665523,0.2378217821782178,1.4999999999999996,0.0,3.5,0.0,5,0,5,0,1.6499999999999997,0,2,0,success,2026-08-02,
focus_jamendo_1969508__300s,focus_jamendo_1969508,focus,discovery,300.0,pitch_v2,features/pitch_v2/300s/focus/discovery/focus_jamendo_1969508__300s.npz,3c66789a05cd05513b56ee326a30dbdc1428c9de5e646e412e41fced434fba2e,graphs/pitch_v2/300s/focus/discovery/focus_jamendo_1969508__300s.npz,9c1961c2ffc9b7932ddcce85b3ba3865e967b8ffef28d2683de30cbadfc1a604,homology/persistence/pitch_v2/300s/focus/discovery/focus_jamendo_1969508__300s.npz,ed01b54150844f800d03a4028579d3bf29a5c7a9df89c726d8468df18206e7d2,homology/persistence_sensitivity/pitch_v2/300s/focus/discovery/focus_jamendo_1969508__300s.npz,c7cf243a2ee1656c9c4118b059caea19c6a1766f0ddd79e6a7b6e9b75c9a6ea6,homology/descriptors/pitch_v2/300s/focus/discovery/focus_jamendo_1969508__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,234,136,101,61,0.6039603960396039,8,18,0.32142857142857145,0.7777777777777778,0.703852700507313,0.9385476468804004,0.45134601193078655,0.2453681011665523,0.2378217821782178,1.4999999999999996,0.0,3.5,0.0,5,0,5,0,1.6499999999999997,0,2,0,success,2026-08-02,
focus_jamendo_1976281__180s,focus_jamendo_1976281,focus,holdout,180.0,pitch_v2,features/pitch_v2/180s/focus/holdout/focus_jamendo_1976281__180s.npz,e42117fcfecd4ea11fc29f2be314f1b8d5c31ec743d933d8e3e199c4e149fa24,graphs/pitch_v2/180s/focus/holdout/focus_jamendo_1976281__180s.npz,b94a58417f3bce0dde636161a0e5c01b837f98cc3baf4e121973126a4d822d86,homology/persistence/pitch_v2/180s/focus/holdout/focus_jamendo_1976281__180s.npz,58056fffc2821a9d391197a673e0625b14371ba52694fc76223f117cc20ff48d,homology/persistence_sensitivity/pitch_v2/180s/focus/holdout/focus_jamendo_1976281__180s.npz,1e5e628b7a8810bfedb7bf265d0f55cb92529577314436136c25469a14a8753d,homology/descriptors/pitch_v2/180s/focus/holdout/focus_jamendo_1976281__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,381,67,25,15,0.6,8,7,0.125,0.5714285714285714,0.8982982333774732,0.5548477885586373,0.26682538433391806,0.1456,0.11,2.2499999999999996,0.0,5.0,0.0,5,0,5,0,2.25,0,5,0,success,2026-08-02,
focus_jamendo_1976281__300s,focus_jamendo_1976281,focus,holdout,300.0,pitch_v2,features/pitch_v2/300s/focus/holdout/focus_jamendo_1976281__300s.npz,16ff4a7842a3790b66db899e182ed2235201a03a13e4808e034daeca428adfd9,graphs/pitch_v2/300s/focus/holdout/focus_jamendo_1976281__300s.npz,b6165b3a5652634003cecdcef53ebdf448012ac5e4bb37f3408702812fd485dd,homology/persistence/pitch_v2/300s/focus/holdout/focus_jamendo_1976281__300s.npz,0a69e33fdd752874f6b78bac0cd1ace04becc2ee5a23f2db820b1d4b0626f12e,homology/persistence_sensitivity/pitch_v2/300s/focus/holdout/focus_jamendo_1976281__300s.npz,460b01b7b7b9c2f5dfec11630f264166c68a145822d91cdb3194fdd4004fbcd8,homology/descriptors/pitch_v2/300s/focus/holdout/focus_jamendo_1976281__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,634,131,56,36,0.6428571428571429,8,14,0.25,0.7142857142857143,0.8136704907215692,0.7914227479469567,0.3805938912365968,0.14221938775510204,0.1266233766233766,1.7999999999999998,0.0,4.0,0.0,4,0,4,0,1.7999999999999998,0,4,0,success,2026-08-02,
focus_jamendo_1976293__180s,focus_jamendo_1976293,focus,holdout,180.0,pitch_v2,features/pitch_v2/180s/focus/holdout/focus_jamendo_1976293__180s.npz,9af4e1dce705350092b9b23dd0144ba1d2ee65147316c6b5f93cab9c71e9eeb6,graphs/pitch_v2/180s/focus/holdout/focus_jamendo_1976293__180s.npz,7f9017e26f43e02131a91afe7ac7cc25f76e2533cad46d291ff99cce82b82df5,homology/persistence/pitch_v2/180s/focus/holdout/focus_jamendo_1976293__180s.npz,9fe817ed1ca54228399825364cf920832e54ae40dfcdad74427d210cf9f8de27,homology/persistence_sensitivity/pitch_v2/180s/focus/holdout/focus_jamendo_1976293__180s.npz,49ea1be3ddac1a5a9591dcd3b2dd00e4a378db238448bc13d78e10ab7ce267a6,homology/descriptors/pitch_v2/180s/focus/holdout/focus_jamendo_1976293__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,385,299,249,148,0.5943775100401606,11,40,0.36363636363636365,0.7,0.8162916588334008,1.2688734470973455,0.5291613280577329,0.07227302785438945,0.06853219328928618,4.35,0.0,9.166666666666666,0.0,11,0,11,0,4.85,0,1,0,success,2026-08-02,
focus_jamendo_1976293__300s,focus_jamendo_1976293,focus,holdout,300.0,pitch_v2,features/pitch_v2/300s/focus/holdout/focus_jamendo_1976293__300s.npz,a762b7f60fab8c1cdc3f22a266fdbf1d15d35c70cdf349a9354c656f965773b3,graphs/pitch_v2/300s/focus/holdout/focus_jamendo_1976293__300s.npz,f41fecbb5a1553d103f69ec7a1599904f67e63224cca5d87ed4d825c131af426,homology/persistence/pitch_v2/300s/focus/holdout/focus_jamendo_1976293__300s.npz,2c82e020eb6a46da17e414a7d30d574a880291e6ad6c36604c388a905952dc9d,homology/persistence_sensitivity/pitch_v2/300s/focus/holdout/focus_jamendo_1976293__300s.npz,a6b554a20cf83b3d83f438b38eef1a356b3a34233bf0733fe65e96f310b37005,homology/descriptors/pitch_v2/300s/focus/holdout/focus_jamendo_1976293__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,640,486,399,238,0.5964912280701754,11,44,0.4,0.7727272727272727,0.7995764051731686,1.2584529070959376,0.5248156253410137,0.07764398464833763,0.07532650722283095,4.049999999999999,0.0,8.833333333333334,0.0,11,0,11,0,4.45,0,3,0,success,2026-08-02,
focus_jamendo_1978485__180s,focus_jamendo_1978485,focus,discovery,180.0,pitch_v2,features/pitch_v2/180s/focus/discovery/focus_jamendo_1978485__180s.npz,aae7e9b8cc6be2880d44299554de0692aca6465097fd5f313935f02ea9c2ec29,graphs/pitch_v2/180s/focus/discovery/focus_jamendo_1978485__180s.npz,326aa5660a554ced8302e20da9056bf2a7eea61a5c48d61fe04d198b26c462a8,homology/persistence/pitch_v2/180s/focus/discovery/focus_jamendo_1978485__180s.npz,4ed6cf842d9b54c745c8ffc2ac39a9ac1105c58e13a0b14425e1410f70759984,homology/persistence_sensitivity/pitch_v2/180s/focus/discovery/focus_jamendo_1978485__180s.npz,bf7fb1eaaea14d6ef1d103ef2466d65db432033add49858f2ca1a1a9376efe1a,homology/descriptors/pitch_v2/180s/focus/discovery/focus_jamendo_1978485__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,376,250,171,98,0.5730994152046783,6,15,0.5,0.8,0.7471052872948846,0.990333466580062,0.5527156315276671,0.16234054922882254,0.15741314069487444,1.6999999999999997,0.0,3.8333333333333335,0.0,5,0,5,0,1.8499999999999999,0,2,0,success,2026-08-02,
focus_jamendo_1978485__300s,focus_jamendo_1978485,focus,discovery,300.0,pitch_v2,features/pitch_v2/300s/focus/discovery/focus_jamendo_1978485__300s.npz,44b8fea17328fb2c9afadd774457c90b73ad57d53f1981665b5e3530e60e682f,graphs/pitch_v2/300s/focus/discovery/focus_jamendo_1978485__300s.npz,b3b5ea796a96e0a8a351acd9f956e290e83f7cd01f639f2877baef0fe681209d,homology/persistence/pitch_v2/300s/focus/discovery/focus_jamendo_1978485__300s.npz,37fe054e77170c3fbd183a9e6fb7109cc4059b80c6362589aadc4bab2e9d9d27,homology/persistence_sensitivity/pitch_v2/300s/focus/discovery/focus_jamendo_1978485__300s.npz,f497d373653b2ecede901382686c5612263338e35bfa6d2822bcc1ec948c939c,homology/descriptors/pitch_v2/300s/focus/discovery/focus_jamendo_1978485__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,627,420,288,168,0.5833333333333334,6,16,0.5333333333333333,0.875,0.7158680452346315,0.9802239892793466,0.5470734248172592,0.17308063271604937,0.17019938056523423,1.9499999999999997,0.0,4.333333333333333,0.0,6,0,6,0,2.1999999999999997,0,1,0,success,2026-08-02,
focus_jamendo_1978695__180s,focus_jamendo_1978695,focus,discovery,180.0,pitch_v2,features/pitch_v2/180s/focus/discovery/focus_jamendo_1978695__180s.npz,db569b0da9bf5918345b925d15ce866464eb9822f67e4e42625edd90c1d29246,graphs/pitch_v2/180s/focus/discovery/focus_jamendo_1978695__180s.npz,b8ef33aae41abc18026c5ee1357c6204fee8b3d12b1919c619e554e97903fba7,homology/persistence/pitch_v2/180s/focus/discovery/focus_jamendo_1978695__180s.npz,0bd46951dd78e757fc9703e8c6ca7cb97ea87056ee8d51e5c8cffa46063d01f9,homology/persistence_sensitivity/pitch_v2/180s/focus/discovery/focus_jamendo_1978695__180s.npz,b9a921d2625a79adbf387c6321e29ac15e5f43782e6b451157fe8eaca5bfef75,homology/descriptors/pitch_v2/180s/focus/discovery/focus_jamendo_1978695__180s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,382,296,228,169,0.7412280701754386,5,10,0.5,0.8,0.5221827416729868,0.6287529646760763,0.3906661821611718,0.4168975069252078,0.4143287734755391,0.8749999999999998,0.0,2.0,0.0,3,0,3,0,0.9499999999999998,0,1,0,success,2026-08-02,
focus_jamendo_1978695__300s,focus_jamendo_1978695,focus,discovery,300.0,pitch_v2,features/pitch_v2/300s/focus/discovery/focus_jamendo_1978695__300s.npz,3a2fae04cfdbc737f4051074c484ef7f7761ec8e76dfd647305a2226c662a31f,graphs/pitch_v2/300s/focus/discovery/focus_jamendo_1978695__300s.npz,74337e980db9acfd54071af714e1483c78a84ffdaf9058db94df068e0dd86a06,homology/persistence/pitch_v2/300s/focus/discovery/focus_jamendo_1978695__300s.npz,d3d100f7e2922bcbfa45142119d2b3cf887426effad5f93df992ae582590b979,homology/persistence_sensitivity/pitch_v2/300s/focus/discovery/focus_jamendo_1978695__300s.npz,407121e222ef42ddec6c7323c0c79b67750e58481921f9be82bcc12cec2b62aa,homology/descriptors/pitch_v2/300s/focus/discovery/focus_jamendo_1978695__300s.json,e43b9ed5b21d9e38b3c0bc1df0d8f7ee08721f6519ef663d4f23e27deb6bd6b8,631,493,390,293,0.7512820512820513,5,12,0.6,0.8333333333333334,0.47804077138613454,0.6275320994419022,0.38990761594079015,0.444155161078238,0.44272625403730803,1.2499999999999998,0.0,2.8333333333333335,0.0,4,0,4,0,1.4,0,1,0,success,2026-08-02,
