segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
classical_musopen_8b402eee923c__300s,classical_musopen_8b402eee923c,classical,validation,300.0,rhythm,features/rhythm/300s/classical/validation/classical_musopen_8b402eee923c__300s.npz,ac9fb69702399da2e4aac0d02e5f78baf0849df98fd2cce996ad2add918c6351,graphs/rhythm/300s/classical/validation/classical_musopen_8b402eee923c__300s.npz,c8054023b5e416b1522bb1d14182c39fce90de368e46b914d8cbb391a6ff8c44,homology/persistence/rhythm/300s/classical/validation/classical_musopen_8b402eee923c__300s.npz,66f00c9c7f362b1770023b4ccbc2e8d0be5807d585b68ef07fa11d104a5319a7,homology/persistence_sensitivity/rhythm/300s/classical/validation/classical_musopen_8b402eee923c__300s.npz,5b7a8f0487732ed013b3a731a46d480355cea1304d30d0d54fad3b6eab1c1205,homology/descriptors/rhythm/300s/classical/validation/classical_musopen_8b402eee923c__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,290,0.48494983277591974,9,46,0.6388888888888888,0.782608695652174,0.7814718193498746,1.4000240724730708,0.6371784144934216,0.09789599668907506,0.09638493470697972,3.5999999999999996,0.0,8.0,0.0,8,0,8,0,3.5999999999999996,0,8,0,success,2026-08-02,
classical_musopen_8c1a75b7bf5d__180s,classical_musopen_8c1a75b7bf5d,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musopen_8c1a75b7bf5d__180s.npz,6933de3eb0c26960b946364e299edc2517cf2b925baf9c8696e41547a65b4b87,graphs/rhythm/180s/classical/discovery/classical_musopen_8c1a75b7bf5d__180s.npz,4934e565863b6ed58f1324b056435d7dfd8dfa5942fd6cabfa0f89cc4dd4a84a,homology/persistence/rhythm/180s/classical/discovery/classical_musopen_8c1a75b7bf5d__180s.npz,0f60f28cb6391da0d4e9f2c9dc900ac2077f442f2eba2407b0d24fb9a0cea798,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musopen_8c1a75b7bf5d__180s.npz,ba88aeacdd229ba086c78b75b024520f09443e0eef2a30cfed4f325051c7d5b7,homology/descriptors/rhythm/180s/classical/discovery/classical_musopen_8c1a75b7bf5d__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,176,0.49162011173184356,7,31,0.7380952380952381,0.9032258064516129,0.6915045411878855,1.183231887751031,0.6080609057542858,0.17986330014668706,0.17756599846642568,2.25,0.0,5.0,0.0,7,0,7,0,2.55,0,1,0,success,2026-08-02,
classical_musopen_8c1a75b7bf5d__300s,classical_musopen_8c1a75b7bf5d,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musopen_8c1a75b7bf5d__300s.npz,eb8f654af238dd0fc1c340ea1059472d1ac8341b91333072b9eddff8bbbc8b83,graphs/rhythm/300s/classical/discovery/classical_musopen_8c1a75b7bf5d__300s.npz,b6352520eb9458842bfcf892a2673bae7151961baded7a92b5c6f164204dee22,homology/persistence/rhythm/300s/classical/discovery/classical_musopen_8c1a75b7bf5d__300s.npz,26fdc9b68ba79de45cd407d40679bb0039f0a434f7bfe635c98e0be05706fa1a,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musopen_8c1a75b7bf5d__300s.npz,7b57e5888a674580365c42df21d69c6ea6f4b7e041335bc761a8976ff12de309,homology/descriptors/rhythm/300s/classical/discovery/classical_musopen_8c1a75b7bf5d__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,266,0.44481605351170567,8,36,0.6428571428571429,0.9444444444444444,0.7150297585440356,1.2909368496502696,0.6208093970304218,0.14142459256607867,0.13998644280488284,2.1999999999999997,0.0,5.0,0.0,7,0,7,0,2.4499999999999997,0,2,0,success,2026-08-02,
classical_musopen_8f00b775156a__180s,classical_musopen_8f00b775156a,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musopen_8f00b775156a__180s.npz,2fa978c733192a75aeaa4e3a07d49fced52f4df128c0043366119cb0328337d2,graphs/rhythm/180s/classical/discovery/classical_musopen_8f00b775156a__180s.npz,68cc6103df1ef0bf0424afd4a383a4e46c01b808e209918ed453409c3203cf81,homology/persistence/rhythm/180s/classical/discovery/classical_musopen_8f00b775156a__180s.npz,489070aa6391c72520268a1726e78244f20d0173e336d005e90200cd27bbbb55,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musopen_8f00b775156a__180s.npz,a69cea31128fd6d9cd5d2256f50dcc4b6750611cd1c8b8bd99222b779c01160a,homology/descriptors/rhythm/180s/classical/discovery/classical_musopen_8f00b775156a__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,221,0.61731843575419,9,39,0.5416666666666666,0.717948717948718,0.7293454703637295,1.0358075786730898,0.47141634467280513,0.12560469398583066,0.12315540741436239,3.4999999999999996,0.0,7.666666666666667,0.0,9,0,9,0,3.7499999999999996,0,4,0,success,2026-08-02,
classical_musopen_8f00b775156a__300s,classical_musopen_8f00b775156a,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musopen_8f00b775156a__300s.npz,56ba5438b78f2b9adbd6e89821537e73223d32ad0b46d75c416ebc94001b2067,graphs/rhythm/300s/classical/discovery/classical_musopen_8f00b775156a__300s.npz,a455f13547bd2432ca179000014fb0e73a28aa418ffcb082c17a022e6eaf4f17,homology/persistence/rhythm/300s/classical/discovery/classical_musopen_8f00b775156a__300s.npz,bdfb44b75acaf6bcaed358b40e139db9217a4b71266e6eed28a57cbd500ece8f,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musopen_8f00b775156a__300s.npz,066c16890cfe59bf86173d9a65bfad1e45a4129e2a80e86f90538db942fac9b3,homology/descriptors/rhythm/300s/classical/discovery/classical_musopen_8f00b775156a__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,388,0.6488294314381271,9,42,0.5833333333333334,0.6666666666666666,0.7266692720075363,1.019609159469737,0.46404412638868653,0.10523372221787228,0.10373495123331261,3.8,0.0,8.166666666666666,0.0,9,0,9,0,4.05,0,4,0,success,2026-08-02,
classical_musopen_909c6ffb1fa0__180s,classical_musopen_909c6ffb1fa0,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musopen_909c6ffb1fa0__180s.npz,f2bcd2f7b4160046127596137af2f614dcc0ba98852c5e6fcc987cc1a998a6a3,graphs/rhythm/180s/classical/discovery/classical_musopen_909c6ffb1fa0__180s.npz,0792ef15d5188e448eedcc4e44880c60485f8e9dd637f0c475dc4b50b9a4ce9c,homology/persistence/rhythm/180s/classical/discovery/classical_musopen_909c6ffb1fa0__180s.npz,78b88a8d82575e63776656e506665d1b491ae9446b2b0f3876f30a94c1bae189,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musopen_909c6ffb1fa0__180s.npz,f745a2d2a553cfebb75bb6a4e6ae920f263a1a71bf1ba587d9ba405f0701a827,homology/descriptors/rhythm/180s/classical/discovery/classical_musopen_909c6ffb1fa0__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,256,0.7150837988826816,8,26,0.4642857142857143,0.7692307692307693,0.5860030581558776,0.774416960210369,0.3724158360252684,0.24485815049467868,0.2427429072187534,2.5499999999999994,0.04999999999999999,5.666666666666667,0.16666666666666666,8,1,8,1,2.8999999999999995,0.0,1,1,success,2026-08-02,
classical_musopen_909c6ffb1fa0__300s,classical_musopen_909c6ffb1fa0,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musopen_909c6ffb1fa0__300s.npz,a39ddc72963cd4b2f6333c8fd7dde38aec565516c9e72f479d9c48addbaad894,graphs/rhythm/300s/classical/discovery/classical_musopen_909c6ffb1fa0__300s.npz,fb399b63f629cf2ebf9f2860e112e4d40bd23865ebba1e7ab8a9260c146f9dfa,homology/persistence/rhythm/300s/classical/discovery/classical_musopen_909c6ffb1fa0__300s.npz,393c1865fca9c8c34e409cb76ddf616246d6be65781952e95c2d8a475dc28238,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musopen_909c6ffb1fa0__300s.npz,74f09dad65dfdb7d0071427d2bfe41dfdf8a7eb693a558c58a6f3f40ea5f39ad,homology/descriptors/rhythm/300s/classical/discovery/classical_musopen_909c6ffb1fa0__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,504,504,503,308,0.6123260437375746,9,33,0.4583333333333333,0.8484848484848485,0.6781022161972895,1.0503019128439754,0.47801300043589406,0.1579904272180041,0.15631311731206388,3.3999999999999995,0.0,7.333333333333333,0.0,9,0,9,0,3.7499999999999996,0,2,0,success,2026-08-02,
classical_musopen_90f0e736fe47__180s,classical_musopen_90f0e736fe47,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musopen_90f0e736fe47__180s.npz,0a4c0b57fedb1e81251c7089a2ed576238199ad8d47f544bcd06d7db8385253f,graphs/rhythm/180s/classical/discovery/classical_musopen_90f0e736fe47__180s.npz,4ec2b99d664fabbaa240aeea0579f004747abb6b0b3171640c6a6b769a3140dd,homology/persistence/rhythm/180s/classical/discovery/classical_musopen_90f0e736fe47__180s.npz,18484566db2d7cb79984ecbbc3e5efbd1df488b16616bb95fdd1c634d147116d,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musopen_90f0e736fe47__180s.npz,b8d1459fd0c4245006689c361f0f8286cdebb9ce81e37a6fd683ae25a2f08afd,homology/descriptors/rhythm/180s/classical/discovery/classical_musopen_90f0e736fe47__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,219,219,218,106,0.48623853211009177,8,22,0.39285714285714285,0.7272727272727273,0.7607359702295783,1.1834250914257047,0.5691071702211442,0.13062873495497013,0.12662241576121422,1.6999999999999997,0.0,3.8333333333333335,0.0,5,0,5,0,1.8499999999999999,0,2,0,success,2026-08-02,
classical_musopen_90f0e736fe47__300s,classical_musopen_90f0e736fe47,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musopen_90f0e736fe47__300s.npz,0a4c0b57fedb1e81251c7089a2ed576238199ad8d47f544bcd06d7db8385253f,graphs/rhythm/300s/classical/discovery/classical_musopen_90f0e736fe47__300s.npz,4ec2b99d664fabbaa240aeea0579f004747abb6b0b3171640c6a6b769a3140dd,homology/persistence/rhythm/300s/classical/discovery/classical_musopen_90f0e736fe47__300s.npz,18484566db2d7cb79984ecbbc3e5efbd1df488b16616bb95fdd1c634d147116d,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musopen_90f0e736fe47__300s.npz,b8d1459fd0c4245006689c361f0f8286cdebb9ce81e37a6fd683ae25a2f08afd,homology/descriptors/rhythm/300s/classical/discovery/classical_musopen_90f0e736fe47__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,219,219,218,106,0.48623853211009177,8,22,0.39285714285714285,0.7272727272727273,0.7607359702295783,1.1834250914257047,0.5691071702211442,0.13062873495497013,0.12662241576121422,1.6999999999999997,0.0,3.8333333333333335,0.0,5,0,5,0,1.8499999999999999,0,2,0,success,2026-08-02,
classical_musopen_97fae7a3dfae__180s,classical_musopen_97fae7a3dfae,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musopen_97fae7a3dfae__180s.npz,cac73e0d958b02b53e85426d42ca1274e32f0ac02ab4193a5d7cee0b9eac04aa,graphs/rhythm/180s/classical/validation/classical_musopen_97fae7a3dfae__180s.npz,01d6f311da31f86a086b73af827c01862c7c13162fcef4cc79ede9be813b4ecc,homology/persistence/rhythm/180s/classical/validation/classical_musopen_97fae7a3dfae__180s.npz,c895d8c2450915b75369cb99387bd2bb94d23fa83ec8a2ff47a763f9c897416d,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musopen_97fae7a3dfae__180s.npz,89883591f40c4f8a670854fc5edea0a57d75d36abfde5c3fc01f83df65ca948c,homology/descriptors/rhythm/180s/classical/validation/classical_musopen_97fae7a3dfae__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,129,0.36033519553072624,9,49,0.6805555555555556,0.7755102040816326,0.8445096777579931,1.5737526197627942,0.7162456837574225,0.05035735463936831,0.047697291206985584,3.8499999999999996,0.0,8.333333333333334,0.0,9,0,9,0,4.05,0,5,0,success,2026-08-02,
classical_musopen_97fae7a3dfae__300s,classical_musopen_97fae7a3dfae,classical,validation,300.0,rhythm,features/rhythm/300s/classical/validation/classical_musopen_97fae7a3dfae__300s.npz,f35de213d55972e891d1585c790d75b3a65b11aa25969104e6e4bd0a2cf910c2,graphs/rhythm/300s/classical/validation/classical_musopen_97fae7a3dfae__300s.npz,0b392ffd7a6ae86b172f6e1bf433cf02b4f78ec079df0181de877532ecdca594,homology/persistence/rhythm/300s/classical/validation/classical_musopen_97fae7a3dfae__300s.npz,da1112b5c874f5b829da387d6f6235f9d908663c4d8972b4cd33ee4edee45ab1,homology/persistence_sensitivity/rhythm/300s/classical/validation/classical_musopen_97fae7a3dfae__300s.npz,c34f017c3edc80654e24c4d9d393a4b521a86e555a90ac8a8b8987444c08a63c,homology/descriptors/rhythm/300s/classical/validation/classical_musopen_97fae7a3dfae__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,504,504,503,194,0.3856858846918489,9,45,0.625,0.7555555555555555,0.8584119705873884,1.5927233314321827,0.7248796267166749,0.04293523155302776,0.041028728030225024,3.8499999999999996,0.0,8.5,0.0,9,0,9,0,3.9499999999999993,0,7,0,success,2026-08-02,
classical_musopen_9887c7fd8762__180s,classical_musopen_9887c7fd8762,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musopen_9887c7fd8762__180s.npz,1b5d7963af164e896f90a0ae7b4aa3ba643d9b9262f3fa88f286784df71a145f,graphs/rhythm/180s/classical/discovery/classical_musopen_9887c7fd8762__180s.npz,babcf274a2f2863576c1acbb7ceb004e2f8e8033468119990c20051f5936f3e3,homology/persistence/rhythm/180s/classical/discovery/classical_musopen_9887c7fd8762__180s.npz,bdf5144814185545be523424e997e3ea2be1ac87102b981a4341a0b90eee10e8,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musopen_9887c7fd8762__180s.npz,fc6109ed29392828b358fc93a3530226a11e6c71baf17187fefc6ac482d07bd7,homology/descriptors/rhythm/180s/classical/discovery/classical_musopen_9887c7fd8762__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,172,172,171,113,0.6608187134502924,5,14,0.7,0.8571428571428571,0.6577366578586227,0.861491124546653,0.535274531493881,0.2974932457850279,0.2933608531131751,1.0499999999999998,0.0,2.5,0.0,4,0,4,0,1.1999999999999997,0,1,0,success,2026-08-02,
classical_musopen_9887c7fd8762__300s,classical_musopen_9887c7fd8762,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musopen_9887c7fd8762__300s.npz,1b5d7963af164e896f90a0ae7b4aa3ba643d9b9262f3fa88f286784df71a145f,graphs/rhythm/300s/classical/discovery/classical_musopen_9887c7fd8762__300s.npz,babcf274a2f2863576c1acbb7ceb004e2f8e8033468119990c20051f5936f3e3,homology/persistence/rhythm/300s/classical/discovery/classical_musopen_9887c7fd8762__300s.npz,bdf5144814185545be523424e997e3ea2be1ac87102b981a4341a0b90eee10e8,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musopen_9887c7fd8762__300s.npz,fc6109ed29392828b358fc93a3530226a11e6c71baf17187fefc6ac482d07bd7,homology/descriptors/rhythm/300s/classical/discovery/classical_musopen_9887c7fd8762__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,172,172,171,113,0.6608187134502924,5,14,0.7,0.8571428571428571,0.6577366578586227,0.861491124546653,0.535274531493881,0.2974932457850279,0.2933608531131751,1.0499999999999998,0.0,2.5,0.0,4,0,4,0,1.1999999999999997,0,1,0,success,2026-08-02,
classical_musopen_9a95a1b73779__180s,classical_musopen_9a95a1b73779,classical,holdout,180.0,rhythm,features/rhythm/180s/classical/holdout/classical_musopen_9a95a1b73779__180s.npz,703c4f0baf3a9682fe5f260b064d4cf744297dac9f4710c2e25ef6b15ad8e4ea,graphs/rhythm/180s/classical/holdout/classical_musopen_9a95a1b73779__180s.npz,6f1e5ecb5591c7d0afb60bc470292e7b7ee4702d3e1953da22cdff98cbd4a55a,homology/persistence/rhythm/180s/classical/holdout/classical_musopen_9a95a1b73779__180s.npz,8957fe4f6581c740a64433612328f8a3547ea5d32f0ca5f3b56146c010fda5c8,homology/persistence_sensitivity/rhythm/180s/classical/holdout/classical_musopen_9a95a1b73779__180s.npz,23aed0befbb6bfdf7fd1b6fff0fad34b9763c24722f9d9b428d157b5210c524d,homology/descriptors/rhythm/180s/classical/holdout/classical_musopen_9a95a1b73779__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,203,0.5670391061452514,9,39,0.5416666666666666,0.7692307692307693,0.7546496082392992,1.1020421782242087,0.5015610100084794,0.10817390218782186,0.10567578986902024,3.3999999999999995,0.0,7.5,0.0,9,0,9,0,3.6499999999999995,0,4,0,success,2026-08-02,
classical_musopen_9a95a1b73779__300s,classical_musopen_9a95a1b73779,classical,holdout,300.0,rhythm,features/rhythm/300s/classical/holdout/classical_musopen_9a95a1b73779__300s.npz,0c74c282b039b962319ccff881266189dcebd3b867b4952895573c07ac58dae0,graphs/rhythm/300s/classical/holdout/classical_musopen_9a95a1b73779__300s.npz,6a2901d6b9676ef93c55b98e4ad8369441322c09e180b31e9d5f9179557a3fc8,homology/persistence/rhythm/300s/classical/holdout/classical_musopen_9a95a1b73779__300s.npz,e96ec086d04a8dcc0d97e2990613c8152413ae47e3dfa52562864fe817cf8634,homology/persistence_sensitivity/rhythm/300s/classical/holdout/classical_musopen_9a95a1b73779__300s.npz,4ebcc39a7f56b3ab130a13eb2fd94c403713740cae4b782d60127a1f75e3a076,homology/descriptors/rhythm/300s/classical/holdout/classical_musopen_9a95a1b73779__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,314,0.5250836120401338,9,45,0.625,0.8444444444444444,0.7618598457526287,1.2842119113246149,0.584470028494545,0.09448999451907697,0.09297322734071696,3.1999999999999993,0.0,7.166666666666667,0.0,8,0,8,0,3.3,0,6,0,success,2026-08-02,
classical_musopen_9d607b626772__180s,classical_musopen_9d607b626772,classical,discovery,180.0,rhythm,features/rhythm/180s/classical/discovery/classical_musopen_9d607b626772__180s.npz,7f3d2bc35d9a313433e80b56ce49f03f4b3d5ed253c7c5622ea71dd7207e9a5d,graphs/rhythm/180s/classical/discovery/classical_musopen_9d607b626772__180s.npz,2baace21449b03541dce2849a247f2b1e33d2c6eae7f1701299548ec7978954c,homology/persistence/rhythm/180s/classical/discovery/classical_musopen_9d607b626772__180s.npz,81f3293bc8df9225a9d394df37b3ab2a2720dce151808870bdb78c49c48c7ac0,homology/persistence_sensitivity/rhythm/180s/classical/discovery/classical_musopen_9d607b626772__180s.npz,c17960165b8accab9d49e7ab5e2286697f50047fc3b1ea2923295850396467fe,homology/descriptors/rhythm/180s/classical/discovery/classical_musopen_9d607b626772__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,239,0.6675977653631285,9,39,0.5416666666666666,0.6666666666666666,0.6684406372836564,0.9716961870751664,0.44223799291977306,0.167098405168378,0.16476534747977403,3.8,0.0,8.333333333333334,0.0,9,0,9,0,3.9499999999999997,0,6,0,success,2026-08-02,
classical_musopen_9d607b626772__300s,classical_musopen_9d607b626772,classical,discovery,300.0,rhythm,features/rhythm/300s/classical/discovery/classical_musopen_9d607b626772__300s.npz,d657f6e12f255a811f5293a4f6be3bb411728eccebdef26068f30dd26e0f3522,graphs/rhythm/300s/classical/discovery/classical_musopen_9d607b626772__300s.npz,5c442a9acbc69a2e71a73c7f5c7427df0fd3c596d8f6b71def5e4a888c1a5a41,homology/persistence/rhythm/300s/classical/discovery/classical_musopen_9d607b626772__300s.npz,01aa9ff9c1de044824b9851ee1136079f5e09dbcb67cf4aabad86e702440466e,homology/persistence_sensitivity/rhythm/300s/classical/discovery/classical_musopen_9d607b626772__300s.npz,11869b6e3900da0b1a3790bfb18d9e4f8517cd38d8d44812be7fe6fa585c0a43,homology/descriptors/rhythm/300s/classical/discovery/classical_musopen_9d607b626772__300s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,599,599,598,396,0.6622073578595318,9,40,0.5555555555555556,0.8,0.6867257260910296,0.9898073182956835,0.45048072395752337,0.1280634444804868,0.12660291423673553,3.5999999999999996,0.0,7.833333333333333,0.0,9,0,9,0,3.8499999999999996,0,4,0,success,2026-08-02,
classical_musopen_9e03803778c4__180s,classical_musopen_9e03803778c4,classical,validation,180.0,rhythm,features/rhythm/180s/classical/validation/classical_musopen_9e03803778c4__180s.npz,9f7834f9da0b4da6b2b58fb546d41aa457f3637a34a48ff5eaba751abfca1b79,graphs/rhythm/180s/classical/validation/classical_musopen_9e03803778c4__180s.npz,f556e436ac8f25b0b5328365c932f37834c11157c3df347f2de90d25840a9ec5,homology/persistence/rhythm/180s/classical/validation/classical_musopen_9e03803778c4__180s.npz,b66a7b9597bea03abad90d1fc2503ebcd12c1e1d38d11dd4cbe69f17d514bb60,homology/persistence_sensitivity/rhythm/180s/classical/validation/classical_musopen_9e03803778c4__180s.npz,7e847cdbbce282eff001b333e09a086653be44407c77841a2b1b3a85c7ba8af7,homology/descriptors/rhythm/180s/classical/validation/classical_musopen_9e03803778c4__180s.json,530d4fb38cb3842c2bef5c3f64cc6e272f5133fd2a57be9a05f25b15d840719a,359,359,358,178,0.4972067039106145,8,38,0.6785714285714286,0.7368421052631579,0.7997293914291529,1.2848754514341525,0.6178944806480067,0.07114322274585687,0.06854138303366039,3.15,0.0,7.0,0.0,8,0,8,0,3.3,0,5,0,success,2026-08-02,
