segment_id,track_id,group,split,scale_seconds,input_relative_path,input_sha256,acoustic_relative_path,acoustic_sha256,chroma_relative_path,chroma_sha256,rhythm_relative_path,rhythm_sha256,modulation_relative_path,modulation_sha256,structure_relative_path,structure_sha256,sidecar_relative_path,config_sha256,model_sha256,acoustic_windows,pitch_steps,rhythm_windows,modulation_windows,structure_blocks,structure_boundaries,invalid_acoustic_windows,uncertain_pitch_steps,invalid_rhythm_values,invalid_modulation_windows,status,processed_at,error
focus_jamendo_1959047__180s,focus_jamendo_1959047,focus_open,validation,180.0,features/audio_focus_open/180s/focus/validation/focus_jamendo_1959047__180s.wav,bc228e815c31489c386239056444c183f4f895b531a82ff701e9dff055fa0e03,features/acoustic/180s/focus_open/validation/focus_jamendo_1959047__180s.npz,4d262a25936eb55f81a74b1bf0e09bf4bb32a4daff0c46c046cfe7cdcb1e1257,features/chroma/180s/focus_open/validation/focus_jamendo_1959047__180s.npz,f4ba29fa6059467cb1bb8d5745a1a0968dca9650f6d877a4aac2b20170ecaee5,features/rhythm/180s/focus_open/validation/focus_jamendo_1959047__180s.npz,ff94ce77901ae7e961accf958520464fddaf29a919a58104fdb98f1c7c3ff234,features/modulation/180s/focus_open/validation/focus_jamendo_1959047__180s.npz,e17a32cf6deb8f2d96ec11bb37789b5225ebc6d8aae901b99af4f353df30c688,features/structure/180s/focus_open/validation/focus_jamendo_1959047__180s.npz,47469451ee51803b9e6c4aac19e9b603f2a895b81d412dfc9755b22422f40c52,features/manifests/180s/focus_open/validation/focus_jamendo_1959047__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,431,359,88,7,8,0,175,29,0,extracted,2026-08-02,
focus_jamendo_1959047__300s,focus_jamendo_1959047,focus_open,validation,300.0,features/audio_focus_open/300s/focus/validation/focus_jamendo_1959047__300s.wav,d9acb0ee123181fed1ff217fa6f23cfa1f826edd2898720cbcb7fc860e25824a,features/acoustic/300s/focus_open/validation/focus_jamendo_1959047__300s.npz,e426d2d30ac1dd764731acf8fa76b68056e652cee1862d8477e7ce89db4ee712,features/chroma/300s/focus_open/validation/focus_jamendo_1959047__300s.npz,d645da3586a67d133d495b0749a1f5eede167666b51819ec93c48c83f40477f2,features/rhythm/300s/focus_open/validation/focus_jamendo_1959047__300s.npz,f1279ed5491828182b9630582abdd871c308e88da8923fbacb9f310a5cd97f9c,features/modulation/300s/focus_open/validation/focus_jamendo_1959047__300s.npz,67d197a6538a10c8e8bc228ccebe270db662f72dfadabb8db151641a882ddcc4,features/structure/300s/focus_open/validation/focus_jamendo_1959047__300s.npz,8a8dbe72f4e20c39434ec66a1b0054445df26af3f7489f20e59ab690e8e86917,features/manifests/300s/focus_open/validation/focus_jamendo_1959047__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,439,503,439,108,9,10,0,217,95,0,extracted,2026-08-02,
focus_jamendo_1962000__180s,focus_jamendo_1962000,focus_open,validation,180.0,features/audio_focus_open/180s/focus/validation/focus_jamendo_1962000__180s.wav,e6eed92951a1c39df19606cad2fbc9723862b8179e09191890acde86c163d559,features/acoustic/180s/focus_open/validation/focus_jamendo_1962000__180s.npz,2a6781dc400384860eccfa1bda2561ab1cd1e0516bd26011c94308150f0a6702,features/chroma/180s/focus_open/validation/focus_jamendo_1962000__180s.npz,72be15a2c886b17a78bf5913800dbcbc3cf85be6ce0a9d9166e65b696a067852,features/rhythm/180s/focus_open/validation/focus_jamendo_1962000__180s.npz,ad072c6cf77db9f66213f904a763244cddfaca44b826e9a7882f3b859437b6be,features/modulation/180s/focus_open/validation/focus_jamendo_1962000__180s.npz,882b5eb983f903226455a95996f1c4f27dd90bab60c19d4c926c2848aa00cf6b,features/structure/180s/focus_open/validation/focus_jamendo_1962000__180s.npz,c03af85198df0090a6c1f19d817b7d5b594a200643fbd24965aa8e6d97c9524f,features/manifests/180s/focus_open/validation/focus_jamendo_1962000__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,304,359,88,6,7,0,40,218,0,extracted,2026-08-02,
focus_jamendo_1962000__300s,focus_jamendo_1962000,focus_open,validation,300.0,features/audio_focus_open/300s/focus/validation/focus_jamendo_1962000__300s.wav,cec6ccb9737bf2c79de6432fb2e19778bb5ba94d506add47e8d18381474f50c2,features/acoustic/300s/focus_open/validation/focus_jamendo_1962000__300s.npz,30f7e37d46e8b9c9d8ea9e08ae9ec5d9aedd4d67506b714da788a3a81d6a3225,features/chroma/300s/focus_open/validation/focus_jamendo_1962000__300s.npz,85542a44ee284e243441d410b13ab7610d06330e6f2a3f0e6485c1737bc10ffb,features/rhythm/300s/focus_open/validation/focus_jamendo_1962000__300s.npz,87103927a66ef2e4f202cade7403ba3ec18fea30a8bf22b84712693871017042,features/modulation/300s/focus_open/validation/focus_jamendo_1962000__300s.npz,b8d569e69c8a94322085842a74225afbf930017cac211920a446daf2c5c5fbf3,features/structure/300s/focus_open/validation/focus_jamendo_1962000__300s.npz,81aeb6f19c35bfeac1b2867446a1871743373df781740850d3ffd27255cf36a8,features/manifests/300s/focus_open/validation/focus_jamendo_1962000__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,535,391,535,132,12,13,0,43,514,0,extracted,2026-08-02,
focus_jamendo_1963475__180s,focus_jamendo_1963475,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_1963475__180s.wav,69c4863d8a1261845bd302a988e06585497e253b685f8a8dd95de11580f5c358,features/acoustic/180s/focus_open/discovery/focus_jamendo_1963475__180s.npz,1769bf59fe03b68f00d6c45773200b015d706e72bf02b8c58b8a7fd765b6d460,features/chroma/180s/focus_open/discovery/focus_jamendo_1963475__180s.npz,de2f6b3309252271d1c12723442873f048c64b4cb4cfabe9ec5e10c084fde121,features/rhythm/180s/focus_open/discovery/focus_jamendo_1963475__180s.npz,95810a4b46a241f8866e11cc975c2428e51f1528f743b0be253cec901f7c4fc7,features/modulation/180s/focus_open/discovery/focus_jamendo_1963475__180s.npz,fc7724b2b44add2f6e933bdec8c47e90e41c7bc4b9a40767fb0ae17e521d5c5e,features/structure/180s/focus_open/discovery/focus_jamendo_1963475__180s.npz,bf2cc311f6737fab9d074166dd4568ecefff4be8c1f65d514d45e5d265e300ca,features/manifests/180s/focus_open/discovery/focus_jamendo_1963475__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,363,359,88,7,8,0,31,579,0,extracted,2026-08-02,
focus_jamendo_1963475__300s,focus_jamendo_1963475,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_1963475__300s.wav,a995b44c20be2cd1bc363cc4512f26adb9ead88ed74d141686bf38380e0ac684,features/acoustic/300s/focus_open/discovery/focus_jamendo_1963475__300s.npz,ef71f235f52e5cb90d9b99f6ecca83f2f9f56564c2a6d79885c4b418dbb2e113,features/chroma/300s/focus_open/discovery/focus_jamendo_1963475__300s.npz,d4cf8e4c49d19eff7270e20f38d928c4077810bc5c356861c18c25f90eb46d6a,features/rhythm/300s/focus_open/discovery/focus_jamendo_1963475__300s.npz,11fec36186f5ece6fbec7d4aa6d11827c3083854c4b7aa7f9c7a4d154de3bb0b,features/modulation/300s/focus_open/discovery/focus_jamendo_1963475__300s.npz,62a7dd7021360da1df38b53141942510ff19c9d180f9f110afcd4067059cd4b1,features/structure/300s/focus_open/discovery/focus_jamendo_1963475__300s.npz,ad802e8cb1130c1a30a9ce2efcee02116f40ba497af96bd7a064be97bb103332,features/manifests/300s/focus_open/discovery/focus_jamendo_1963475__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,361,364,361,89,8,9,0,33,514,0,extracted,2026-08-02,
focus_jamendo_1964726__180s,focus_jamendo_1964726,focus_open,holdout,180.0,features/audio_focus_open/180s/focus/holdout/focus_jamendo_1964726__180s.wav,872464995532b499c44177344a6389bdc4f2f2f234ff4e21dc43e682d0f17582,features/acoustic/180s/focus_open/holdout/focus_jamendo_1964726__180s.npz,5e57903de0c3209a7a22c2a533e33f3fbe7d635daf7fab0ee9924b9d81c02005,features/chroma/180s/focus_open/holdout/focus_jamendo_1964726__180s.npz,1c5610ca038b546c70084951a59b6e04dbce934663c9a506c899e6e468ac0af5,features/rhythm/180s/focus_open/holdout/focus_jamendo_1964726__180s.npz,c967b22d55b39cc634e69a234e8d97925e12518a5c9fcbbced8f447e1daba1ee,features/modulation/180s/focus_open/holdout/focus_jamendo_1964726__180s.npz,4093be78a5be302c04515eec048b284a8b259b0e354fe2c1f8d48ac24a01fcf9,features/structure/180s/focus_open/holdout/focus_jamendo_1964726__180s.npz,f23d471c2f64b612102d168f3e5a5faca63e49c1f5f43c8d5709e0dd664dd6f4,features/manifests/180s/focus_open/holdout/focus_jamendo_1964726__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,373,359,88,10,11,0,128,664,0,extracted,2026-08-02,
focus_jamendo_1964726__300s,focus_jamendo_1964726,focus_open,holdout,300.0,features/audio_focus_open/300s/focus/holdout/focus_jamendo_1964726__300s.wav,bce0164374ce832a37f95200ec3b249b8fa93d7e5c7d41523013ff7823ae1118,features/acoustic/300s/focus_open/holdout/focus_jamendo_1964726__300s.npz,ef1de54d72433c4dafc02d4bea1e01fd59cf032879dbe6c1c895ad42ae8c3998,features/chroma/300s/focus_open/holdout/focus_jamendo_1964726__300s.npz,790379a9a666f73d4289e284d1f5227962f7ad1e10657fb1676896d4ab826dfa,features/rhythm/300s/focus_open/holdout/focus_jamendo_1964726__300s.npz,1eef7cdd070af596cde359dbda625a1ecf32ecdfb9f4cbf63377dff6c4bdcfcf,features/modulation/300s/focus_open/holdout/focus_jamendo_1964726__300s.npz,3f6e06a40600622c47ca468dc850fb825d4035fd5a7d360f8a9b9853836626ab,features/structure/300s/focus_open/holdout/focus_jamendo_1964726__300s.npz,3272fdb8498b639ad2d95b5c2f486e279f09dff9c3acd1c5206005dabc3d09f9,features/manifests/300s/focus_open/holdout/focus_jamendo_1964726__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,597,599,148,12,13,0,207,1177,0,extracted,2026-08-02,
focus_jamendo_1964742__180s,focus_jamendo_1964742,focus_open,holdout,180.0,features/audio_focus_open/180s/focus/holdout/focus_jamendo_1964742__180s.wav,fa65adea6e20736a41ffc361d64727ba160a7c1ea404a32db95604bc7ab856cd,features/acoustic/180s/focus_open/holdout/focus_jamendo_1964742__180s.npz,8917ce5a2ccf2b7509395197d5b922658c578cb158b8f12515a75d94fffbdd36,features/chroma/180s/focus_open/holdout/focus_jamendo_1964742__180s.npz,e1cc98a835861f1d4b5d85555d1df2a30afdca5c4716cd6b6dd8a1a2cf4d06cd,features/rhythm/180s/focus_open/holdout/focus_jamendo_1964742__180s.npz,66a2d2754aa88fcfcc6c029f8758152773ff312059850e45effcee05dbb79a26,features/modulation/180s/focus_open/holdout/focus_jamendo_1964742__180s.npz,fa2bf32de52fa76c81af6ab21b68b4c3aba2c76ad9f24229ae03807404bce09d,features/structure/180s/focus_open/holdout/focus_jamendo_1964742__180s.npz,5583923600718a5ebdce6a339950385ca13e3a39d6470c4c682dd72224c0f5a0,features/manifests/180s/focus_open/holdout/focus_jamendo_1964742__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,373,359,88,8,9,0,96,493,0,extracted,2026-08-02,
focus_jamendo_1964742__300s,focus_jamendo_1964742,focus_open,holdout,300.0,features/audio_focus_open/300s/focus/holdout/focus_jamendo_1964742__300s.wav,a3102ae7b0d979820977275a3465340183a5c0185660cbbfcfd12c7e392a1be0,features/acoustic/300s/focus_open/holdout/focus_jamendo_1964742__300s.npz,3f5241247aa0a8063eb7c37fef71a12d4dc78d6f0f40a8a9ef53a9245a23a2e6,features/chroma/300s/focus_open/holdout/focus_jamendo_1964742__300s.npz,ca32133e8121346c571c4b9f89f517b330460161dbb0b6785261d60d8dcd9055,features/rhythm/300s/focus_open/holdout/focus_jamendo_1964742__300s.npz,8b6aa978b4ae58aff924220a58f114f1e40c443bcec9fabad26605112f8e1b77,features/modulation/300s/focus_open/holdout/focus_jamendo_1964742__300s.npz,4e4f28bb7d07b97de623005206b0fcf46e37178acc5d7847ca15bd0a8cfc754b,features/structure/300s/focus_open/holdout/focus_jamendo_1964742__300s.npz,14ec045b265c79900097310997def7de3e87c90bcdc0df9c1677f76443560bef,features/manifests/300s/focus_open/holdout/focus_jamendo_1964742__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,617,599,148,13,14,0,152,600,0,extracted,2026-08-02,
focus_jamendo_1967104__180s,focus_jamendo_1967104,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_1967104__180s.wav,4eef9d0067f7294b7eddeae2e55695dbd0a62f68680ffe669af1c752a189d409,features/acoustic/180s/focus_open/discovery/focus_jamendo_1967104__180s.npz,efd40e7e34605eb0fcb1cb479d574660f2499953fef77fc42d10222efa943a59,features/chroma/180s/focus_open/discovery/focus_jamendo_1967104__180s.npz,9186c0beeaa0d1e3b582bb1a87995984ef935a532813c9b9a7e41740ffcbe4a4,features/rhythm/180s/focus_open/discovery/focus_jamendo_1967104__180s.npz,361898aa7d2c1a56a976d204789f50baf47200722ab00974d46dfd2b0931f8f0,features/modulation/180s/focus_open/discovery/focus_jamendo_1967104__180s.npz,1cfeed172ccd7e7f441e281df215f528df9caa4999de2af2420b51052905eb5b,features/structure/180s/focus_open/discovery/focus_jamendo_1967104__180s.npz,c3b28e37cdc0363d62e804b5fdb6c62f11615a04703ab85c6de115bdc5749f50,features/manifests/180s/focus_open/discovery/focus_jamendo_1967104__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,430,359,88,7,8,0,108,8,0,extracted,2026-08-02,
focus_jamendo_1967104__300s,focus_jamendo_1967104,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_1967104__300s.wav,d9b227c8c83b250a9dd60994c079e308c36eccd26e66f00e4c7ee123f3ada0a3,features/acoustic/300s/focus_open/discovery/focus_jamendo_1967104__300s.npz,ab6da9ec8154b45eb46b4b79e44a49545ff1a9a3a342d3bd137f5672ecd326aa,features/chroma/300s/focus_open/discovery/focus_jamendo_1967104__300s.npz,a73fc475bdeb6460417dc0945253e07f830832d0e53c3a2b8797f105e2316816,features/rhythm/300s/focus_open/discovery/focus_jamendo_1967104__300s.npz,8befe460bf81e364641279910824dc1ffacb6bb2f5d8c454454251af3f15cf2b,features/modulation/300s/focus_open/discovery/focus_jamendo_1967104__300s.npz,f96a001080395f062c284b656620e6e2ace8f89c1bf4edd393eaf04c78fe75cd,features/structure/300s/focus_open/discovery/focus_jamendo_1967104__300s.npz,956d14d240649dd2f5abb2992725338c4e6885676cbaa9c14d3c45b50fde69ad,features/manifests/300s/focus_open/discovery/focus_jamendo_1967104__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,722,599,148,11,12,0,190,46,0,extracted,2026-08-02,
focus_jamendo_1967111__180s,focus_jamendo_1967111,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_1967111__180s.wav,ef16eca3c142d6fbb01383f55cc146ad2746bf75cdccf1071927ab71a1fa8d4f,features/acoustic/180s/focus_open/discovery/focus_jamendo_1967111__180s.npz,24c24bbf19c0a5e98d88962d30526ac82e62243bc1be407c5b7fdd9d8ffaaf1d,features/chroma/180s/focus_open/discovery/focus_jamendo_1967111__180s.npz,0aed31856b4a2a78066fcb7b70582d9acf0886c661c332ed1f563894504f13a0,features/rhythm/180s/focus_open/discovery/focus_jamendo_1967111__180s.npz,33bc2975ab90977b330faa410983098615403db0f9d471999e5aae98c93e59ca,features/modulation/180s/focus_open/discovery/focus_jamendo_1967111__180s.npz,bd90fcaed0b13e9529c67809cc9bf6671b30eba3968477109e118e63b6d8e746,features/structure/180s/focus_open/discovery/focus_jamendo_1967111__180s.npz,8a3b62799079e284fa4d62e5e7be3a2b95e3f53be3442934e1f4340edcc397c1,features/manifests/180s/focus_open/discovery/focus_jamendo_1967111__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,434,359,88,7,8,0,72,373,0,extracted,2026-08-02,
focus_jamendo_1967111__300s,focus_jamendo_1967111,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_1967111__300s.wav,cf9e161730480050d512b283364003f776cee9e97fbac17c6bc28f07e614fb83,features/acoustic/300s/focus_open/discovery/focus_jamendo_1967111__300s.npz,c15005234681d22807b74c2e139eb08d44fbbfe10d5e5c8ecca9d0746fb6453c,features/chroma/300s/focus_open/discovery/focus_jamendo_1967111__300s.npz,2a0a31c327c494408b8b3d157ace679b61d97677b2d2d51593b835da83e9d319,features/rhythm/300s/focus_open/discovery/focus_jamendo_1967111__300s.npz,08e0c255755f790c2ece22bccbb685f4203f1ff710875aa73c7dd3cf174edd35,features/modulation/300s/focus_open/discovery/focus_jamendo_1967111__300s.npz,ec04665d308ca7cd96ca944f87f2a521e4206e62cde665f8ea8f3a237332595d,features/structure/300s/focus_open/discovery/focus_jamendo_1967111__300s.npz,5232d0de982c2bd755a2467b148da28665c7e4aefc56c27b698086f8fbcbcf97,features/manifests/300s/focus_open/discovery/focus_jamendo_1967111__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,507,418,507,125,11,12,0,69,751,0,extracted,2026-08-02,
focus_jamendo_1968379__180s,focus_jamendo_1968379,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_1968379__180s.wav,c8ad2f77f44f449fddab6bc71304199ba2b6316a9b12606407c85b415d0b9d08,features/acoustic/180s/focus_open/discovery/focus_jamendo_1968379__180s.npz,00e556379a12d975c7c971e6b0e1121634b8aab261fbd8272928ceb162abcbbf,features/chroma/180s/focus_open/discovery/focus_jamendo_1968379__180s.npz,ee795e51a7e1bb8734d9992715305a852436a5be74c928bebaa997a4de163e69,features/rhythm/180s/focus_open/discovery/focus_jamendo_1968379__180s.npz,c553b476f0bf7b9e0dc5939b125c460c30d3b3cadd1bfc186a1e3fe5d977aaa5,features/modulation/180s/focus_open/discovery/focus_jamendo_1968379__180s.npz,2747b8efe00bc1ef9dda02990beba00ec1571c011ab578d7eeb40adfa7c736de,features/structure/180s/focus_open/discovery/focus_jamendo_1968379__180s.npz,7178046ada86b083848be46607b1c7ed7abd561572b1515e1743e29410e58329,features/manifests/180s/focus_open/discovery/focus_jamendo_1968379__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,378,359,88,8,9,0,135,614,0,extracted,2026-08-02,
focus_jamendo_1968379__300s,focus_jamendo_1968379,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_1968379__300s.wav,c75f204aa0dd9081a983da45dbbd1f5b7f49209ca46e99371a38cee8d362d0fb,features/acoustic/300s/focus_open/discovery/focus_jamendo_1968379__300s.npz,413d394f348ac1746f09ba3faef97609311f013a0a1a55a8ce07227e65e5bcdf,features/chroma/300s/focus_open/discovery/focus_jamendo_1968379__300s.npz,9e5a20958881f5ebfd57ec060c5221cd06199fde5368e048570f26da361349fe,features/rhythm/300s/focus_open/discovery/focus_jamendo_1968379__300s.npz,b623118b9b163aeca12e595e6f0b3011b2da74f1a1a1e49b5ab2ea0b58d3dccf,features/modulation/300s/focus_open/discovery/focus_jamendo_1968379__300s.npz,fa0be88497c1dd7fd9f4157b89bf4d515cfe5f210b23281d62d20d3e37d97b5c,features/structure/300s/focus_open/discovery/focus_jamendo_1968379__300s.npz,d1f2b9825f8a248e9dece963996a15ae8db70ae2c55c59b31f0c9d0b6cd6baeb,features/manifests/300s/focus_open/discovery/focus_jamendo_1968379__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,575,599,148,14,15,0,225,939,0,extracted,2026-08-02,
focus_jamendo_1969508__180s,focus_jamendo_1969508,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_1969508__180s.wav,63a4d1768a2cdeb4b8ac8411af980c6781d9cf8152327655e123350b4abc378e,features/acoustic/180s/focus_open/discovery/focus_jamendo_1969508__180s.npz,66c501c7cb9960130b23d70ca368e99f134120e6bf66436c18f09e4134c30cf0,features/chroma/180s/focus_open/discovery/focus_jamendo_1969508__180s.npz,564e8452254404348ff5926f0d8356d16fb497282abeb8002bc44d6e2ae71e57,features/rhythm/180s/focus_open/discovery/focus_jamendo_1969508__180s.npz,2205dd1614d8d56bed8243e5e15c8c8202cdd38afb3f2867dd8efc99cd204877,features/modulation/180s/focus_open/discovery/focus_jamendo_1969508__180s.npz,1f6cd2ce3abce23f828b379b4fe83d0d063570f795dd918658de9f9d26c426df,features/structure/180s/focus_open/discovery/focus_jamendo_1969508__180s.npz,250d86b958a5c782922d66fe4bdd6bc43d26c830ca1735ebb4ec8f04a3a386b6,features/manifests/180s/focus_open/discovery/focus_jamendo_1969508__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,265,234,265,65,4,5,0,98,157,0,extracted,2026-08-02,
focus_jamendo_1969508__300s,focus_jamendo_1969508,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_1969508__300s.wav,b111b471704e7515ce17879b2649d99bb1b3fc3711ca36b976bcf7baabfc9b83,features/acoustic/300s/focus_open/discovery/focus_jamendo_1969508__300s.npz,66c501c7cb9960130b23d70ca368e99f134120e6bf66436c18f09e4134c30cf0,features/chroma/300s/focus_open/discovery/focus_jamendo_1969508__300s.npz,564e8452254404348ff5926f0d8356d16fb497282abeb8002bc44d6e2ae71e57,features/rhythm/300s/focus_open/discovery/focus_jamendo_1969508__300s.npz,2205dd1614d8d56bed8243e5e15c8c8202cdd38afb3f2867dd8efc99cd204877,features/modulation/300s/focus_open/discovery/focus_jamendo_1969508__300s.npz,1f6cd2ce3abce23f828b379b4fe83d0d063570f795dd918658de9f9d26c426df,features/structure/300s/focus_open/discovery/focus_jamendo_1969508__300s.npz,250d86b958a5c782922d66fe4bdd6bc43d26c830ca1735ebb4ec8f04a3a386b6,features/manifests/300s/focus_open/discovery/focus_jamendo_1969508__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,265,234,265,65,4,5,0,98,157,0,extracted,2026-08-02,
focus_jamendo_1976281__180s,focus_jamendo_1976281,focus_open,holdout,180.0,features/audio_focus_open/180s/focus/holdout/focus_jamendo_1976281__180s.wav,2fc6c4cbc7fbcf6c98781f44fbea6403635b9160cd5e59363282e9f009c9188e,features/acoustic/180s/focus_open/holdout/focus_jamendo_1976281__180s.npz,440b42052f166c4b47af8d47bccfded7d5842a740523590069a03accdfe23dc1,features/chroma/180s/focus_open/holdout/focus_jamendo_1976281__180s.npz,81d47cfc3fd2877aa61b0db6b396ec5f0fb1e4b4c4d06d31ecb8f1c876290e4a,features/rhythm/180s/focus_open/holdout/focus_jamendo_1976281__180s.npz,9ddf9d4be532a8a0a01c2cfdb96b8a866713753299a51de66d44d575c62cabe2,features/modulation/180s/focus_open/holdout/focus_jamendo_1976281__180s.npz,a9d501e699685e024922db97d3dcc06794bc0b8f694408f06c6b2eb4bf5604fc,features/structure/180s/focus_open/holdout/focus_jamendo_1976281__180s.npz,edec23fb90bb31b809ff4cc412c69c97979e7987f03022f8e1e3f224756f3e41,features/manifests/180s/focus_open/holdout/focus_jamendo_1976281__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,381,359,88,8,9,0,314,662,0,extracted,2026-08-02,
