segment_id,track_id,group,split,scale_seconds,source_relative_path,output_relative_path,source_duration_seconds,start_seconds,requested_duration_seconds,actual_duration_seconds,sample_rate,channels,dtype,target_lufs,measured_lufs_before,measured_lufs_after,peak_before,peak_after,peak_limited,limiter_gain_db,limited_sample_fraction,used_full_track,padding_applied,sha256,status,processed_at,config_sha256,error
focus_jamendo_1916203__180s,focus_jamendo_1916203,focus,discovery,180.0,focus_music/focus_jamendo_1916203.mp3,features/audio/180s/focus/discovery/focus_jamendo_1916203__180s.wav,270.0,45.0,180.0,180.0,22050,1,float32,-15.0,-17.159954520393562,-15.039543585105077,1.1197680234909058,0.8595587611198425,True,0.0,0.0007425044091710759,False,False,959d983a3e77d2785c8c6bed6afe4ac8833c49be711b62dd385d81f8fb3d07a4,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1916203__300s,focus_jamendo_1916203,focus,discovery,300.0,focus_music/focus_jamendo_1916203.mp3,features/audio/300s/focus/discovery/focus_jamendo_1916203__300s.wav,270.0,0.0,270.0,270.0,22050,1,float32,-15.0,-17.481974936244292,-15.062653605938157,1.1197680234909058,0.8595587611198425,True,0.0,0.0006413034349542286,True,False,31a426e1feec330b3e85f02343cc75d51dad2effbb4231bc9a8ba1663bb8a984,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1920476__180s,focus_jamendo_1920476,focus,discovery,180.0,focus_music/focus_jamendo_1920476.mp3,features/audio/180s/focus/discovery/focus_jamendo_1920476__180s.wav,154.358,0.0,154.358,154.28571428571428,22050,1,float32,-15.0,-14.392375922042893,-14.998958303610133,1.2686426639556885,0.8503486514091492,True,-0.20068433570996902,0.0014944150499706056,True,False,6065351b2c6cea4378d9375e6f6d048c75f5fb174ea38088fe1abd11d0277411,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1920476__300s,focus_jamendo_1920476,focus,discovery,300.0,focus_music/focus_jamendo_1920476.mp3,features/audio/300s/focus/discovery/focus_jamendo_1920476__300s.wav,154.358,0.0,154.358,154.28571428571428,22050,1,float32,-15.0,-14.392375922042893,-14.998958303610133,1.2686426639556885,0.8503486514091492,True,-0.20068433570996902,0.0014944150499706056,True,False,60fc10abfedaf41ab7d8535977fd52b163e3435b6185fb02710ca7a99fbf6610,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1921939__180s,focus_jamendo_1921939,focus,discovery,180.0,focus_music/focus_jamendo_1921939.mp3,features/audio/180s/focus/discovery/focus_jamendo_1921939__180s.wav,217.26,18.629999999999995,180.0,180.0,22050,1,float32,-15.0,-17.745198320001133,-14.994944384321618,0.6799681782722473,0.8588672876358032,True,0.0,0.00014462081128747796,False,False,b990bb0fbfa082804623c6f7395de51064f38364e5dac9b4d076ab6425ba9f0d,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1921939__300s,focus_jamendo_1921939,focus,discovery,300.0,focus_music/focus_jamendo_1921939.mp3,features/audio/300s/focus/discovery/focus_jamendo_1921939__300s.wav,217.26,0.0,217.26,217.2,22050,1,float32,-15.0,-18.089203842743768,-14.992141248986163,0.6802355647087097,0.8593856692314148,True,0.0,0.0002463846189181627,True,False,405d73822dfd48d986fd45125bd6c70802b16afcde1e9574fa05b8e76a389ff4,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1922056__180s,focus_jamendo_1922056,focus,validation,180.0,focus_music/focus_jamendo_1922056.mp3,features/audio/180s/focus/validation/focus_jamendo_1922056__180s.wav,210.0,15.0,180.0,180.0,22050,1,float32,-15.0,-21.384333374263022,-14.897594263391367,1.1740138530731201,0.8594629168510437,True,0.0,0.0014036281179138322,False,False,efb6a954e8c926f1e62129941c7ca53b8fed1dcc7f2da20e1a5b65fef99467db,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1922056__300s,focus_jamendo_1922056,focus,validation,300.0,focus_music/focus_jamendo_1922056.mp3,features/audio/300s/focus/validation/focus_jamendo_1922056__300s.wav,210.0,0.0,210.0,210.0,22050,1,float32,-15.0,-21.577064631828176,-14.913146269063875,1.1740138530731201,0.8594629764556885,True,0.0,0.0012367994816974408,True,False,b0b6960b6d20cf0ea6ab6eff4490d388fc4d719e16293b9d0a89b346eb73afc6,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1923890__180s,focus_jamendo_1923890,focus,discovery,180.0,focus_music/focus_jamendo_1923890.mp3,features/audio/180s/focus/discovery/focus_jamendo_1923890__180s.wav,193.071,6.535499999999999,180.0,180.0,22050,1,float32,-15.0,-15.599194419426675,-14.992932145554235,0.8893195390701294,0.8591657876968384,True,0.0,0.00013907785336356765,False,False,98a17a8448521177280a410f6e28339831006c2a4077237c8025547d6ac4e440,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1923890__300s,focus_jamendo_1923890,focus,discovery,300.0,focus_music/focus_jamendo_1923890.mp3,features/audio/300s/focus/discovery/focus_jamendo_1923890__300s.wav,193.071,0.0,193.071,193.0,22050,1,float32,-15.0,-15.658151009545524,-14.996687877924952,0.8893195390701294,0.8593270778656006,True,0.0,0.00013064984197478646,True,False,50e108c25442cd87fd745889d0816ac2dfa4f1553257b7bb44b6189133f038c3,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1924920__180s,focus_jamendo_1924920,focus,discovery,180.0,focus_music/focus_jamendo_1924920.mp3,features/audio/180s/focus/discovery/focus_jamendo_1924920__180s.wav,264.0,42.0,180.0,180.0,22050,1,float32,-15.0,-18.522545779527977,-15.008419433129546,0.6139541864395142,0.8591357469558716,True,0.0,2.1164021164021164e-05,False,False,40c044de6ed1d7891e3dc2ccaa6dc938a1ee9a5a8f5248dc63829ad62c9c08f7,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1924920__300s,focus_jamendo_1924920,focus,discovery,300.0,focus_music/focus_jamendo_1924920.mp3,features/audio/300s/focus/discovery/focus_jamendo_1924920__300s.wav,264.0,0.0,264.0,264.0,22050,1,float32,-15.0,-19.142793832525058,-15.000148985171117,0.6139541864395142,0.8697713017463684,True,0.27961624494987625,0.0002549302549302549,True,False,d400a32f5134867f777b805976ef67637c0f8889362edc1f3b97969ddc384b2b,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1924921__180s,focus_jamendo_1924921,focus,discovery,180.0,focus_music/focus_jamendo_1924921.mp3,features/audio/180s/focus/discovery/focus_jamendo_1924921__180s.wav,204.0,12.0,180.0,180.0,22050,1,float32,-15.0,-21.594514844624197,-15.016264366991338,0.5476149320602417,0.8594017028808594,True,0.0,0.00034492315444696397,False,False,5daf5eee2dade8f8b6cee122cd290de16c5bc2424c4881c5de885407c2b51d3a,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1924921__300s,focus_jamendo_1924921,focus,discovery,300.0,focus_music/focus_jamendo_1924921.mp3,features/audio/300s/focus/discovery/focus_jamendo_1924921__300s.wav,204.0,0.0,204.0,204.0,22050,1,float32,-15.0,-21.667482759381425,-15.000071197274746,0.5476149320602417,0.8594176769256592,True,0.0,0.0004546262949624294,True,False,b9be4f6466e3cb1402b7979ff80696f633af53d1258090f5547a264543ccccc3,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1926373__180s,focus_jamendo_1926373,focus,discovery,180.0,focus_music/focus_jamendo_1926373.mp3,features/audio/180s/focus/discovery/focus_jamendo_1926373__180s.wav,195.0,7.5,180.0,180.0,22050,1,float32,-15.0,-15.624502341887757,-15.007515540815687,0.9845230579376221,0.859388530254364,True,0.0,0.0004902998236331569,False,False,6085574e4353f19a2bf3860a17a333c1e114c37dfb153943e27b6612e5886efd,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1926373__300s,focus_jamendo_1926373,focus,discovery,300.0,focus_music/focus_jamendo_1926373.mp3,features/audio/300s/focus/discovery/focus_jamendo_1926373__300s.wav,195.0,0.0,195.0,195.0,22050,1,float32,-15.0,-15.747513318318946,-15.004319224824817,0.9845230579376221,0.8593965768814087,True,0.0,0.0005330542473399616,True,False,e7e871de56df61e021e22f10cc31ce121cfbc889d7db1a95411e2e0b0b0767c4,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1928112__180s,focus_jamendo_1928112,focus,validation,180.0,focus_music/focus_jamendo_1928112.mp3,features/audio/180s/focus/validation/focus_jamendo_1928112__180s.wav,181.786,0.8930000000000007,180.0,180.0,22050,1,float32,-15.0,-20.195629819543427,-15.00983694424026,1.1549103260040283,0.8819121718406677,True,0.8089236033750531,0.0025389266817838247,False,False,deaffbc781cfd01568c7b87b93c2d4becb4e9e3c91e8cf165f6968ed35ebcc50,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1928112__300s,focus_jamendo_1928112,focus,validation,300.0,focus_music/focus_jamendo_1928112.mp3,features/audio/300s/focus/validation/focus_jamendo_1928112__300s.wav,181.786,0.0,181.786,181.71356009070294,22050,1,float32,-15.0,-20.195347244701406,-15.00960211921453,1.1547763347625732,0.8817486763000488,True,0.8006819055476218,0.0025144854327061304,True,False,f13839733468bcab9e389847bad569ab0da199f1e57dd4dc502ef679aa7a85e5,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1929250__180s,focus_jamendo_1929250,focus,discovery,180.0,focus_music/focus_jamendo_1929250.mp3,features/audio/180s/focus/discovery/focus_jamendo_1929250__180s.wav,653.0,236.5,180.0,180.0,22050,1,float32,-15.0,-15.314815674463288,-15.008562538147126,1.1240270137786865,0.8594014048576355,True,0.0,0.0004275636180398085,False,False,e142f1e607b31bcaa18a57cd6e27a4e72c396f8bd868b5ffad837ffd578a4f29,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1929250__300s,focus_jamendo_1929250,focus,discovery,300.0,focus_music/focus_jamendo_1929250.mp3,features/audio/300s/focus/discovery/focus_jamendo_1929250__300s.wav,653.0,176.5,300.0,300.0,22050,1,float32,-15.0,-15.28790984511698,-15.013604590314603,1.1240270137786865,0.8594033122062683,True,0.0,0.00044429327286470144,False,False,f8d638bdb165ac5e5062a63ea76a461d8c03a4f653b784a768ef545a0b8fd557,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1931218__180s,focus_jamendo_1931218,focus,discovery,180.0,focus_music/focus_jamendo_1931218.mp3,features/audio/180s/focus/discovery/focus_jamendo_1931218__180s.wav,326.269,73.1345,180.0,180.0,22050,1,float32,-15.0,-15.153006698746578,-14.961081367473252,1.2269952297210693,0.8594182729721069,True,0.0,0.0015109599395313682,False,False,9a6e418dc82155cca5b484d29b1d90e592ae420adb4c23f7dc6df4a1e266eae1,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1931218__300s,focus_jamendo_1931218,focus,discovery,300.0,focus_music/focus_jamendo_1931218.mp3,features/audio/300s/focus/discovery/focus_jamendo_1931218__300s.wav,326.269,13.134500000000003,300.0,300.0,22050,1,float32,-15.0,-15.629191277547845,-14.998004229527114,1.2269952297210693,0.8594988584518433,True,0.0,0.0016867724867724867,False,False,f6cbbad1f63fe6ad275c14da20f022c2f5a72956bc1ebe209b33aeb3f80d1b5b,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1932519__180s,focus_jamendo_1932519,focus,holdout,180.0,focus_music/focus_jamendo_1932519.mp3,features/audio/180s/focus/holdout/focus_jamendo_1932519__180s.wav,600.0,210.0,180.0,180.0,22050,1,float32,-15.0,-21.134162408213164,-15.065446619670597,0.6677727699279785,0.8594213128089905,True,0.0,0.0013313177122700932,False,False,759c9183b2d89855a1cc93c9d98bb35358863b94826664e0a43cf1d3c090ad41,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1932519__300s,focus_jamendo_1932519,focus,holdout,300.0,focus_music/focus_jamendo_1932519.mp3,features/audio/300s/focus/holdout/focus_jamendo_1932519__300s.wav,600.0,150.0,300.0,300.0,22050,1,float32,-15.0,-19.985702179208232,-15.157394973327959,0.8556703329086304,0.8594611287117004,True,0.0,0.0015215419501133788,False,False,fce25f6a9be368f8b6c2ac796b3c4ef2214c8e29b5fff1ce7d47db9acc1ab6ea,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1935622__180s,focus_jamendo_1935622,focus,discovery,180.0,focus_music/focus_jamendo_1935622.mp3,features/audio/180s/focus/discovery/focus_jamendo_1935622__180s.wav,600.059,210.02949999999998,180.0,180.0,22050,1,float32,-15.0,-25.262362811818427,-15.009036880554858,0.29736268520355225,0.8592256903648376,True,0.0,0.00015167548500881833,False,False,935b22203e4ba5e3edb58ca1b4ae6b31ca8651a19277efad5be05e47f9cd3eb6,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1935622__300s,focus_jamendo_1935622,focus,discovery,300.0,focus_music/focus_jamendo_1935622.mp3,features/audio/300s/focus/discovery/focus_jamendo_1935622__300s.wav,600.059,150.02949999999998,300.0,300.0,22050,1,float32,-15.0,-25.258467739861167,-15.008877017640973,0.29736268520355225,0.8592256903648376,True,0.0,0.00012653061224489795,False,False,30cf480a4a18a3d38d310faaf74b013c008e06094dd7e2a98cf7274e512f7ee9,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1935873__180s,focus_jamendo_1935873,focus,discovery,180.0,focus_music/focus_jamendo_1935873.mp3,features/audio/180s/focus/discovery/focus_jamendo_1935873__180s.wav,194.0,7.0,180.0,180.0,22050,1,float32,-15.0,-15.545492577992807,-15.019015009388424,0.8398908376693726,0.8588516116142273,True,0.0,4.4595616024187454e-05,False,False,79f477a4a1b8606a441e54d22b9a44127be2bc080b260c18e7a14a9430c66b9b,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1935873__300s,focus_jamendo_1935873,focus,discovery,300.0,focus_music/focus_jamendo_1935873.mp3,features/audio/300s/focus/discovery/focus_jamendo_1935873__300s.wav,194.0,0.0,194.0,194.0,22050,1,float32,-15.0,-15.630606098886016,-15.015114322630312,0.8398908376693726,0.8593899011611938,True,0.0,5.493606377258807e-05,True,False,b2a0eec7c855c43db0c8388c7786f478b1816f404ff995ddb32bd1485b1ba283,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1935877__180s,focus_jamendo_1935877,focus,discovery,180.0,focus_music/focus_jamendo_1935877.mp3,features/audio/180s/focus/discovery/focus_jamendo_1935877__180s.wav,264.072,42.036,180.0,180.0,22050,1,float32,-15.0,-16.76613079566428,-15.010720614599748,0.9122689962387085,0.8594651818275452,True,0.0,0.00020433358528596624,False,False,e07fb19aa600d5389ff2f75e22bbd4bccb0cb995b41f574d1e7019929123aacd,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1935877__300s,focus_jamendo_1935877,focus,discovery,300.0,focus_music/focus_jamendo_1935877.mp3,features/audio/300s/focus/discovery/focus_jamendo_1935877__300s.wav,264.072,0.0,264.072,264.0,22050,1,float32,-15.0,-16.87057085963354,-15.0112036938131,0.9122689962387085,0.859545886516571,True,0.0,0.00020734556448842164,True,False,91f0dc7821bc5369c4704f7b52e50026388399a8ecf7f01602a83e81c959cc7b,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1939376__180s,focus_jamendo_1939376,focus,holdout,180.0,focus_music/focus_jamendo_1939376.mp3,features/audio/180s/focus/holdout/focus_jamendo_1939376__180s.wav,286.459,53.2295,180.0,180.0,22050,1,float32,-15.0,-15.899022642715465,-15.113331045157846,1.1647143363952637,0.8599675297737122,True,0.0,0.0012801713277903754,False,False,9b4867365a0b9dfd6cabfe1aef4f55d7731bebba2b74bb93b7608991e4aed29d,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1939376__300s,focus_jamendo_1939376,focus,holdout,300.0,focus_music/focus_jamendo_1939376.mp3,features/audio/300s/focus/holdout/focus_jamendo_1939376__300s.wav,286.459,0.0,286.459,286.4,22050,1,float32,-15.0,-16.520797134706058,-15.175608960713877,1.1629126071929932,0.8599480986595154,True,0.0,0.0013586440162657242,True,False,50bb324cf0067dbaddf1fe8b0fb57407f4f1dde35f974981d60a7ab0d0184a2f,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1939637__180s,focus_jamendo_1939637,focus,validation,180.0,focus_music/focus_jamendo_1939637.mp3,features/audio/180s/focus/validation/focus_jamendo_1939637__180s.wav,125.074,0.0,125.074,125.0,22050,1,float32,-15.0,-20.416122871484184,-15.016736583374934,0.5435829162597656,0.8593802452087402,True,0.0,0.0002035374149659864,True,False,6a96679bce2ec5b7166569f3aa4451d7e2727c7f1a0245e1c548d26f0e203f75,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1939637__300s,focus_jamendo_1939637,focus,validation,300.0,focus_music/focus_jamendo_1939637.mp3,features/audio/300s/focus/validation/focus_jamendo_1939637__300s.wav,125.074,0.0,125.074,125.0,22050,1,float32,-15.0,-20.416122871484184,-15.016736583374934,0.5435829162597656,0.8593802452087402,True,0.0,0.0002035374149659864,True,False,6a96679bce2ec5b7166569f3aa4451d7e2727c7f1a0245e1c548d26f0e203f75,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1942807__180s,focus_jamendo_1942807,focus,discovery,180.0,focus_music/focus_jamendo_1942807.mp3,features/audio/180s/focus/discovery/focus_jamendo_1942807__180s.wav,128.0,0.0,128.0,128.0,22050,1,float32,-15.0,-18.65852237360073,-15.12313980932822,0.7983485460281372,0.8594306707382202,True,0.0,0.00014845521541950114,True,False,25522ca82ad9b646682a819e32bb23245b0eea42e4781dbbef67ccab0a64fee0,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1942807__300s,focus_jamendo_1942807,focus,discovery,300.0,focus_music/focus_jamendo_1942807.mp3,features/audio/300s/focus/discovery/focus_jamendo_1942807__300s.wav,128.0,0.0,128.0,128.0,22050,1,float32,-15.0,-18.65852237360073,-15.12313980932822,0.7983485460281372,0.8594306707382202,True,0.0,0.00014845521541950114,True,False,40af9d9e2ea135b21375fd219334f4e1e3995f6d3374efb2250f9a7889bf0383,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1945054__180s,focus_jamendo_1945054,focus,validation,180.0,focus_music/focus_jamendo_1945054.mp3,features/audio/180s/focus/validation/focus_jamendo_1945054__180s.wav,595.0,207.5,180.0,180.0,22050,1,float32,-15.0,-18.47613545165756,-15.021463447902878,0.8497796058654785,0.8595767617225647,True,0.0,0.0003925422020660116,False,False,815697ca59926409725b5d1217448fa8c33f20f20fe539b083b84f7b63f6dbc8,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1945054__300s,focus_jamendo_1945054,focus,validation,300.0,focus_music/focus_jamendo_1945054.mp3,features/audio/300s/focus/validation/focus_jamendo_1945054__300s.wav,595.0,147.5,300.0,300.0,22050,1,float32,-15.0,-18.724464495834592,-14.993167799305482,0.8497796058654785,0.8595767617225647,True,0.0,0.0003910808767951625,False,False,6f78e96d3e2f1a4b7fd44c3d3b6833dc8ddcaa2636d5f9b771a54f149ad0f347,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1953401__180s,focus_jamendo_1953401,focus,discovery,180.0,focus_music/focus_jamendo_1953401.mp3,features/audio/180s/focus/discovery/focus_jamendo_1953401__180s.wav,502.0,161.0,180.0,180.0,22050,1,float32,-15.0,-17.648463876937225,-15.013253724297483,0.966649055480957,0.8593902587890625,True,0.0,0.0005338876291257243,False,False,78b526c14e319686e55230ad88dde9551a8f15d1beb448b073389d3598d303b1,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1953401__300s,focus_jamendo_1953401,focus,discovery,300.0,focus_music/focus_jamendo_1953401.mp3,features/audio/300s/focus/discovery/focus_jamendo_1953401__300s.wav,502.0,101.0,300.0,300.0,22050,1,float32,-15.0,-17.599113805087626,-15.00047005660638,0.966649055480957,0.8593963384628296,True,0.0,0.0005563114134542706,False,False,0c9e330ee7f00692cd95322cc53a8e9d206c72520c1ef87b7af7091f58637c3c,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1956108__180s,focus_jamendo_1956108,focus,discovery,180.0,focus_music/focus_jamendo_1956108.mp3,features/audio/180s/focus/discovery/focus_jamendo_1956108__180s.wav,599.0,209.5,180.0,180.0,22050,1,float32,-15.0,-13.964435219235916,-15.017011368518146,1.2886574268341064,0.859394371509552,True,0.0,0.0002932728647014361,False,False,5686eef434c78f651432c2a5891a68362a92aae25c33f4058fa86e3f01adf90a,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
