segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
classical_musopen_b5e0f49dce63__300s,classical_musopen_b5e0f49dce63,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.npz,2fc5b366a8b9d01c46a81557fcd61f910a9bbd9a4d2020a00d157a7f9e73a635,graphs/pitch/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.npz,1ecd517f88644d97febcfdcb820f68ad21962a430be2fc6e769b4a297c8957e6,homology/persistence/pitch/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.npz,9a04406a8bb46527a2d720a427f12d4090ccac6bbe34f63dfc4a475825b5f14b,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.npz,de6ce130df3202bbd1216ab2a04eb739cc52ba952f17880210e2125c3d2eac5c,homology/descriptors/pitch/300s/classical/validation/classical_musopen_b5e0f49dce63__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,681,681,680,178,0.26176470588235295,13,76,0.48717948717948717,0.5263157894736842,0.918254208431982,2.0939686356835305,0.8163781595110621,0.01610726643598616,0.014658234427791735,5.8500000000000005,0.0,13.0,0.0,13,0,13,0,5.85,0,13,0,success,2026-08-02,
classical_musopen_baea77fb0fba__180s,classical_musopen_baea77fb0fba,classical,validation,180.0,pitch,features/chroma/180s/classical/validation/classical_musopen_baea77fb0fba__180s.npz,24e42fd53d0cf873c4b741d5f61c9ae3b505e59c7d5eaeb625abcbec9cee2291,graphs/pitch/180s/classical/validation/classical_musopen_baea77fb0fba__180s.npz,d7e9f05bff44266aa4d995a3b194e290ece4b6ee5b383680b25f1e23fe6972bb,homology/persistence/pitch/180s/classical/validation/classical_musopen_baea77fb0fba__180s.npz,36098ff439f6ddd035a7f80cf1e8aad22ddf6162b5a330942ea689ea5be7b17c,homology/persistence_sensitivity/pitch/180s/classical/validation/classical_musopen_baea77fb0fba__180s.npz,5c95663fcf4e01e8ba5cab24ba03b86088cc4e7c3a6010edcf217321b445c8da,homology/descriptors/pitch/180s/classical/validation/classical_musopen_baea77fb0fba__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,410,410,409,142,0.3471882640586797,13,68,0.4358974358974359,0.6176470588235294,0.8882871765076987,1.8359584021141857,0.715787388461808,0.02553188945546715,0.023143487223740353,5.8,0.0,12.833333333333334,0.0,13,0,13,0,5.85,0,12,0,success,2026-08-02,
classical_musopen_baea77fb0fba__300s,classical_musopen_baea77fb0fba,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musopen_baea77fb0fba__300s.npz,e2fb6c7cc75ea17efece7f3e99473efb10fa18f3d36579e250e378e1163b94aa,graphs/pitch/300s/classical/validation/classical_musopen_baea77fb0fba__300s.npz,4863c6435668f79e6045c0346c4dfd034de9075555a48e74f14a640d7ac5803c,homology/persistence/pitch/300s/classical/validation/classical_musopen_baea77fb0fba__300s.npz,9a04406a8bb46527a2d720a427f12d4090ccac6bbe34f63dfc4a475825b5f14b,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musopen_baea77fb0fba__300s.npz,766b85c07a83f5b8654d6a892afaeb01003ef91190ba7b23c2b78f32d83b5693,homology/descriptors/pitch/300s/classical/validation/classical_musopen_baea77fb0fba__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,670,670,669,235,0.351270553064275,13,77,0.4935897435897436,0.6233766233766234,0.8807923121054355,1.9427121847144597,0.7574076186194613,0.022291933390085374,0.02082829855983101,5.8500000000000005,0.0,13.0,0.0,13,0,13,0,5.85,0,13,0,success,2026-08-02,
classical_musopen_bb045bab8875__180s,classical_musopen_bb045bab8875,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musopen_bb045bab8875__180s.npz,c42902c90bebec652bc3db2c8bb2958632380d27b90687d6abbd75400cfc5612,graphs/pitch/180s/classical/discovery/classical_musopen_bb045bab8875__180s.npz,e5ebf8ea77ebd67f92cb0e1c7c184f4c0d392d8e675462c74516c71be6bf28ba,homology/persistence/pitch/180s/classical/discovery/classical_musopen_bb045bab8875__180s.npz,dd5939013dd7fcf8221a53bcfa5bbb0dceea122c4191907fbe2b0b4227074901,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musopen_bb045bab8875__180s.npz,17f8e686de8455a70216b0ed815994ad559fc7c377a417957e4e90454b6e2aa9,homology/descriptors/pitch/180s/classical/discovery/classical_musopen_bb045bab8875__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,206,206,205,54,0.2634146341463415,12,53,0.4015151515151515,0.6415094339622641,0.9123352223881567,1.773990337683249,0.713906229771085,0.028816180844735275,0.024055475848876136,4.249999999999999,0.0,9.333333333333334,0.0,10,0,10,0,4.3999999999999995,0,7,0,success,2026-08-02,
classical_musopen_bb045bab8875__300s,classical_musopen_bb045bab8875,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musopen_bb045bab8875__300s.npz,c42902c90bebec652bc3db2c8bb2958632380d27b90687d6abbd75400cfc5612,graphs/pitch/300s/classical/discovery/classical_musopen_bb045bab8875__300s.npz,e5ebf8ea77ebd67f92cb0e1c7c184f4c0d392d8e675462c74516c71be6bf28ba,homology/persistence/pitch/300s/classical/discovery/classical_musopen_bb045bab8875__300s.npz,dd5939013dd7fcf8221a53bcfa5bbb0dceea122c4191907fbe2b0b4227074901,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musopen_bb045bab8875__300s.npz,17f8e686de8455a70216b0ed815994ad559fc7c377a417957e4e90454b6e2aa9,homology/descriptors/pitch/300s/classical/discovery/classical_musopen_bb045bab8875__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,206,206,205,54,0.2634146341463415,12,53,0.4015151515151515,0.6415094339622641,0.9123352223881567,1.773990337683249,0.713906229771085,0.028816180844735275,0.024055475848876136,4.249999999999999,0.0,9.333333333333334,0.0,10,0,10,0,4.3999999999999995,0,7,0,success,2026-08-02,
classical_musopen_bb26f6675995__180s,classical_musopen_bb26f6675995,classical,validation,180.0,pitch,features/chroma/180s/classical/validation/classical_musopen_bb26f6675995__180s.npz,b227aad21ecc2cc336ab608b4b822e492f44d83fffb3e8510256881e392d4eca,graphs/pitch/180s/classical/validation/classical_musopen_bb26f6675995__180s.npz,a83865dcd9d5a0ff0fe053df356bd6a27a9f3966d7ea05c6a56b552467385f1d,homology/persistence/pitch/180s/classical/validation/classical_musopen_bb26f6675995__180s.npz,9a04406a8bb46527a2d720a427f12d4090ccac6bbe34f63dfc4a475825b5f14b,homology/persistence_sensitivity/pitch/180s/classical/validation/classical_musopen_bb26f6675995__180s.npz,a61f39d1279fd26a7e5d163248b02085a6444a3608b22b26a6255eb3371120de,homology/descriptors/pitch/180s/classical/validation/classical_musopen_bb26f6675995__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,449,449,448,136,0.30357142857142855,13,72,0.46153846153846156,0.5,0.9130160980814853,1.9580495083887945,0.763387200099196,0.018744021045918366,0.016548817513582614,5.8500000000000005,0.0,13.0,0.0,13,0,13,0,5.85,0,13,0,success,2026-08-02,
classical_musopen_bb26f6675995__300s,classical_musopen_bb26f6675995,classical,validation,300.0,pitch,features/chroma/300s/classical/validation/classical_musopen_bb26f6675995__300s.npz,71b439c8a04b99a6542430971821a3d99abf98dc447656ae1325bc0c13af2543,graphs/pitch/300s/classical/validation/classical_musopen_bb26f6675995__300s.npz,2551a6921c0c3033f6c060e94135edd2c04970bf63cc2116eeb544aeb2cc0472,homology/persistence/pitch/300s/classical/validation/classical_musopen_bb26f6675995__300s.npz,36098ff439f6ddd035a7f80cf1e8aad22ddf6162b5a330942ea689ea5be7b17c,homology/persistence_sensitivity/pitch/300s/classical/validation/classical_musopen_bb26f6675995__300s.npz,c131433fe3400c8bde48f9bc47634d0e7af0fdbd5826f0c7188e859f3d36ac1b,homology/descriptors/pitch/300s/classical/validation/classical_musopen_bb26f6675995__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,755,755,754,209,0.27718832891246686,13,74,0.47435897435897434,0.5675675675675675,0.9045006808382532,2.0369465620918925,0.79414689267308,0.01768112067206552,0.016376580327672512,5.8,0.0,12.833333333333334,0.0,13,0,13,0,5.85,0,12,0,success,2026-08-02,
classical_musopen_c080ce7f8b19__180s,classical_musopen_c080ce7f8b19,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musopen_c080ce7f8b19__180s.npz,7f6ce244b32db78ee2538105379464408d30f4295d1fc7b269b8d6577a0ca14b,graphs/pitch/180s/classical/discovery/classical_musopen_c080ce7f8b19__180s.npz,23d5033bf7a53c87c7930c34e1e96d0da0d9e822111caea12bd29e7ca0c12da9,homology/persistence/pitch/180s/classical/discovery/classical_musopen_c080ce7f8b19__180s.npz,1ffd3ee957b2aa7bce132abc1d96ac3258634d1d8dc674d8eac7e8e6c9f70d8e,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musopen_c080ce7f8b19__180s.npz,7f0fddcf68a57ccd4299fb9f1a1a0da497b7317d4bc7a59e11e7eae775b4e517,homology/descriptors/pitch/180s/classical/discovery/classical_musopen_c080ce7f8b19__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,385,385,384,180,0.46875,13,71,0.4551282051282051,0.676056338028169,0.8735037813748839,1.6343843288710878,0.6371994535161486,0.028578016493055556,0.026041666666666668,5.6499999999999995,0.0,12.5,0.0,13,0,13,0,5.749999999999999,0,11,0,success,2026-08-02,
classical_musopen_c080ce7f8b19__300s,classical_musopen_c080ce7f8b19,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musopen_c080ce7f8b19__300s.npz,ff6de242fb4d1c598db9e0919e0ba070c70aa6a36ca8b38eec023110c95bdad7,graphs/pitch/300s/classical/discovery/classical_musopen_c080ce7f8b19__300s.npz,1c2169ed79ee443563803dd7faeb69af7842e6f50156c92abdcf12c70d00ac4e,homology/persistence/pitch/300s/classical/discovery/classical_musopen_c080ce7f8b19__300s.npz,36098ff439f6ddd035a7f80cf1e8aad22ddf6162b5a330942ea689ea5be7b17c,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musopen_c080ce7f8b19__300s.npz,e8a21e4ed920fa22eb4cfd9bafe8d232ba114d3090e6e289f1c5fb2e7c6de0dc,homology/descriptors/pitch/300s/classical/discovery/classical_musopen_c080ce7f8b19__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,648,648,647,281,0.43431221020092736,13,74,0.47435897435897434,0.6486486486486487,0.8713131838491568,1.7455489205266572,0.6805393312927556,0.025525012601257977,0.024016537388566423,5.8,0.0,12.833333333333334,0.0,13,0,13,0,5.85,0,12,0,success,2026-08-02,
classical_musopen_c6602c75c700__180s,classical_musopen_c6602c75c700,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musopen_c6602c75c700__180s.npz,e27e9da791a7816f0112eaaaab7160c8a99c7ff6fa2ccb553504947a16d864f1,graphs/pitch/180s/classical/discovery/classical_musopen_c6602c75c700__180s.npz,ab3f2ce9c01c59aaef7028f2cf5f1ac63a78cf34048aad5a99225e3936838544,homology/persistence/pitch/180s/classical/discovery/classical_musopen_c6602c75c700__180s.npz,3b742bfe9db43846d135fcccc1108828a600037356e31f0c20e7b81180b8ee4b,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musopen_c6602c75c700__180s.npz,a093c2fa8154124aa5495a228e2d8c641a57eff375b57272afb489a841289408,homology/descriptors/pitch/180s/classical/discovery/classical_musopen_c6602c75c700__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,447,447,446,127,0.28475336322869954,13,68,0.4358974358974359,0.6176470588235294,0.9041592311936291,1.8659473628578775,0.7274792219307429,0.02480444006515313,0.022612989368670327,5.4,0.0,12.0,0.0,12,0,12,0,5.3999999999999995,0,12,0,success,2026-08-02,
classical_musopen_c6602c75c700__300s,classical_musopen_c6602c75c700,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musopen_c6602c75c700__300s.npz,29d378221124d5c8015fb6b36f7980c0fbf72658655194d1c96dc0a6eff19d5e,graphs/pitch/300s/classical/discovery/classical_musopen_c6602c75c700__300s.npz,ba5b4d19b0e36bcf554baf1d1fe101f47be3ff6c7dad9688099dfdbeb157c03d,homology/persistence/pitch/300s/classical/discovery/classical_musopen_c6602c75c700__300s.npz,54db9cbed62fbabf8f1babd6c91a0dca0c5a812c9a60785140f6795ee35939e9,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musopen_c6602c75c700__300s.npz,98e4d965b1f5478754c1b5eea3d39206c10c18b39ea89cc9c54a30accd9a2945,homology/descriptors/pitch/300s/classical/discovery/classical_musopen_c6602c75c700__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,555,555,554,159,0.2870036101083033,13,70,0.44871794871794873,0.6285714285714286,0.8969738481072587,1.8903420606508359,0.7369900131368121,0.025355471855491404,0.023593004354325927,5.5,0.0,12.333333333333334,0.0,13,0,13,0,5.549999999999999,0,12,0,success,2026-08-02,
classical_musopen_c678e65ee624__180s,classical_musopen_c678e65ee624,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musopen_c678e65ee624__180s.npz,a3e6b84513ecf4ef4a87295435efabef1b3687ac67c653f0d24d0aecc4a0d4b2,graphs/pitch/180s/classical/discovery/classical_musopen_c678e65ee624__180s.npz,c222ed19cc007e4ce25737a63f28048a57ce7112b50a294a6443e5d0b7f45e62,homology/persistence/pitch/180s/classical/discovery/classical_musopen_c678e65ee624__180s.npz,4b849870e99df5e5bea264cea49331e944522e5723703ad94de1d155dec744b2,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musopen_c678e65ee624__180s.npz,617a9cd369d20f7f56c03038b50bfd15312302b617b4dd3e76c9b9a4b52b1b68,homology/descriptors/pitch/180s/classical/discovery/classical_musopen_c678e65ee624__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,191,191,190,33,0.1736842105263158,11,48,0.43636363636363634,0.7916666666666666,0.9460234410211701,1.7683629961738243,0.7374646492005152,0.02548476454293629,0.020328599275967696,3.9499999999999997,0.0,8.666666666666666,0.0,9,0,9,0,4.049999999999999,0,7,0,success,2026-08-02,
classical_musopen_c678e65ee624__300s,classical_musopen_c678e65ee624,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musopen_c678e65ee624__300s.npz,a3e6b84513ecf4ef4a87295435efabef1b3687ac67c653f0d24d0aecc4a0d4b2,graphs/pitch/300s/classical/discovery/classical_musopen_c678e65ee624__300s.npz,c222ed19cc007e4ce25737a63f28048a57ce7112b50a294a6443e5d0b7f45e62,homology/persistence/pitch/300s/classical/discovery/classical_musopen_c678e65ee624__300s.npz,4b849870e99df5e5bea264cea49331e944522e5723703ad94de1d155dec744b2,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musopen_c678e65ee624__300s.npz,617a9cd369d20f7f56c03038b50bfd15312302b617b4dd3e76c9b9a4b52b1b68,homology/descriptors/pitch/300s/classical/discovery/classical_musopen_c678e65ee624__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,191,191,190,33,0.1736842105263158,11,48,0.43636363636363634,0.7916666666666666,0.9460234410211701,1.7683629961738243,0.7374646492005152,0.02548476454293629,0.020328599275967696,3.9499999999999997,0.0,8.666666666666666,0.0,9,0,9,0,4.049999999999999,0,7,0,success,2026-08-02,
classical_musopen_c787198261a5__180s,classical_musopen_c787198261a5,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musopen_c787198261a5__180s.npz,0bf45cf13b06f9cf9e73ac44b1d21e65e4fb4f9640c90bf6e94d4d018313d064,graphs/pitch/180s/classical/discovery/classical_musopen_c787198261a5__180s.npz,b4a16373118a783ebfdd3cdc192135693b7130c7ee55588220350a2379b516ea,homology/persistence/pitch/180s/classical/discovery/classical_musopen_c787198261a5__180s.npz,30c7b049a9424650326787a42fa270424448f39aff0b214ff592abcba82e134e,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musopen_c787198261a5__180s.npz,3d36a83bd0b648006a881ab86146fdca5260c3f1198ba495926b207736da25d5,homology/descriptors/pitch/180s/classical/discovery/classical_musopen_c787198261a5__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,251,251,250,83,0.332,11,55,0.5,0.7272727272727273,0.8995008837008593,1.7667114770904115,0.7367759122476769,0.03056,0.02666666666666667,4.3999999999999995,0.0,9.666666666666666,0.0,10,0,10,0,4.5,0,8,0,success,2026-08-02,
classical_musopen_c787198261a5__300s,classical_musopen_c787198261a5,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musopen_c787198261a5__300s.npz,0bf45cf13b06f9cf9e73ac44b1d21e65e4fb4f9640c90bf6e94d4d018313d064,graphs/pitch/300s/classical/discovery/classical_musopen_c787198261a5__300s.npz,b4a16373118a783ebfdd3cdc192135693b7130c7ee55588220350a2379b516ea,homology/persistence/pitch/300s/classical/discovery/classical_musopen_c787198261a5__300s.npz,30c7b049a9424650326787a42fa270424448f39aff0b214ff592abcba82e134e,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musopen_c787198261a5__300s.npz,3d36a83bd0b648006a881ab86146fdca5260c3f1198ba495926b207736da25d5,homology/descriptors/pitch/300s/classical/discovery/classical_musopen_c787198261a5__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,251,251,250,83,0.332,11,55,0.5,0.7272727272727273,0.8995008837008593,1.7667114770904115,0.7367759122476769,0.03056,0.02666666666666667,4.3999999999999995,0.0,9.666666666666666,0.0,10,0,10,0,4.5,0,8,0,success,2026-08-02,
classical_musopen_c867a2eeaae9__180s,classical_musopen_c867a2eeaae9,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musopen_c867a2eeaae9__180s.npz,13d8d141f40b4b2ffc8c38eff345eac516ff9978019da5bc5b4923385e425a82,graphs/pitch/180s/classical/discovery/classical_musopen_c867a2eeaae9__180s.npz,c1e4612caeaee51dcad6b9da57775c3324eb07d7355d884e946e6c21433e93cf,homology/persistence/pitch/180s/classical/discovery/classical_musopen_c867a2eeaae9__180s.npz,34bde192b3ed3209dc71162b822addd044f2a455e09096ec58bf14950643bb6f,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musopen_c867a2eeaae9__180s.npz,27846c7c7a42739b12a6957a69e2c39e0bccc807067035ee781ab4731c81d83f,homology/descriptors/pitch/180s/classical/discovery/classical_musopen_c867a2eeaae9__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,103,103,102,17,0.16666666666666666,8,33,0.5892857142857143,0.6666666666666666,0.9527804233140486,1.5659334493244506,0.753054807234178,0.03537101114955786,0.0258202290817317,3.05,0.0,6.666666666666667,0.0,7,0,7,0,3.15,0,5,0,success,2026-08-02,
classical_musopen_c867a2eeaae9__300s,classical_musopen_c867a2eeaae9,classical,discovery,300.0,pitch,features/chroma/300s/classical/discovery/classical_musopen_c867a2eeaae9__300s.npz,13d8d141f40b4b2ffc8c38eff345eac516ff9978019da5bc5b4923385e425a82,graphs/pitch/300s/classical/discovery/classical_musopen_c867a2eeaae9__300s.npz,c1e4612caeaee51dcad6b9da57775c3324eb07d7355d884e946e6c21433e93cf,homology/persistence/pitch/300s/classical/discovery/classical_musopen_c867a2eeaae9__300s.npz,34bde192b3ed3209dc71162b822addd044f2a455e09096ec58bf14950643bb6f,homology/persistence_sensitivity/pitch/300s/classical/discovery/classical_musopen_c867a2eeaae9__300s.npz,27846c7c7a42739b12a6957a69e2c39e0bccc807067035ee781ab4731c81d83f,homology/descriptors/pitch/300s/classical/discovery/classical_musopen_c867a2eeaae9__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,103,103,102,17,0.16666666666666666,8,33,0.5892857142857143,0.6666666666666666,0.9527804233140486,1.5659334493244506,0.753054807234178,0.03537101114955786,0.0258202290817317,3.05,0.0,6.666666666666667,0.0,7,0,7,0,3.15,0,5,0,success,2026-08-02,
classical_musopen_cc8d87d2b00c__180s,classical_musopen_cc8d87d2b00c,classical,discovery,180.0,pitch,features/chroma/180s/classical/discovery/classical_musopen_cc8d87d2b00c__180s.npz,659e01c6d3644b1a58a03228f6128f2c80e58de72e008be1f0014aa090ac1fc3,graphs/pitch/180s/classical/discovery/classical_musopen_cc8d87d2b00c__180s.npz,d626add24a71f5e058f33cbbfe51eee3a96ea07e46bd0a996bb51d0bb668f0d6,homology/persistence/pitch/180s/classical/discovery/classical_musopen_cc8d87d2b00c__180s.npz,a351e3b570f952419f0d626caf7d6e02f68e92acbd094043659b581103a5589e,homology/persistence_sensitivity/pitch/180s/classical/discovery/classical_musopen_cc8d87d2b00c__180s.npz,ff7856c9fb27e43747b87cad0c22072861adccea92e8aa16a9476d19e3ef06b7,homology/descriptors/pitch/180s/classical/discovery/classical_musopen_cc8d87d2b00c__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,202,202,201,44,0.21890547263681592,9,44,0.6111111111111112,0.7272727272727273,0.9152185285363492,1.6822663831893818,0.7656324258073148,0.03314274399148536,0.028308457711442785,3.3499999999999996,0.0,7.5,0.0,8,0,8,0,3.3999999999999995,0,7,0,success,2026-08-02,
